task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
57	79/4daa3d	1241410	ocrd_tesserocr_recognize_0 (25)	COMPLETED	0	2024-12-12 17:28:56.620	41s	40.6s	85.2%	277.4 MB	2.7 GB	115.4 MB	130.4 MB
33	9f/32a165	1235276	ocrd_tesserocr_recognize_0 (1)	COMPLETED	0	2024-12-12 17:28:55.133	42.5s	42.3s	85.2%	280.5 MB	2.7 GB	115.6 MB	130.5 MB
44	41/034057	1237187	ocrd_tesserocr_recognize_0 (12)	COMPLETED	0	2024-12-12 17:28:55.503	42.2s	41.9s	87.5%	277.4 MB	2.8 GB	115.3 MB	130.3 MB
53	04/87ac4f	1241206	ocrd_tesserocr_recognize_0 (21)	COMPLETED	0	2024-12-12 17:28:56.533	41.2s	41s	86.9%	278.5 MB	2.8 GB	115.5 MB	130.4 MB
60	61/04a2ba	1241631	ocrd_tesserocr_recognize_0 (28)	COMPLETED	0	2024-12-12 17:28:56.723	41.3s	40.9s	87.1%	279.8 MB	2.8 GB	115.4 MB	130.3 MB
45	88/8dd8fb	1237364	ocrd_tesserocr_recognize_0 (13)	COMPLETED	0	2024-12-12 17:28:55.527	43.2s	42.9s	87.1%	281.2 MB	2.8 GB	115.6 MB	130.3 MB
68	ad/14672b	1299925	merging_mets (4)	COMPLETED	0	2024-12-12 17:29:35.268	3.7s	3.5s	84.0%	168.3 MB	2.5 GB	69.7 MB	88.9 MB
69	b1/d13341	1301359	merging_mets (5)	COMPLETED	0	2024-12-12 17:29:38.994	3.4s	3.3s	84.5%	168.9 MB	2.5 GB	69.7 MB	88.9 MB
70	ed/aa473f	1302153	merging_mets (6)	COMPLETED	0	2024-12-12 17:29:42.417	3.4s	3.2s	84.7%	166.8 MB	2.5 GB	69.7 MB	88.9 MB
71	06/622f7b	1302916	merging_mets (7)	COMPLETED	0	2024-12-12 17:29:45.801	3.4s	3.2s	85.4%	168.2 MB	2.5 GB	69.7 MB	88.9 MB
72	ce/2ab210	1304028	merging_mets (8)	COMPLETED	0	2024-12-12 17:29:49.189	3.4s	3.2s	85.1%	120.3 MB	2.4 GB	69.7 MB	88.9 MB
73	74/4d49fb	1304492	merging_mets (9)	COMPLETED	0	2024-12-12 17:29:52.572	3.4s	3.2s	84.7%	169.2 MB	2.5 GB	69.7 MB	88.9 MB
74	a3/a4a5b6	1305581	merging_mets (10)	COMPLETED	0	2024-12-12 17:29:55.989	3.5s	3.3s	83.9%	169.5 MB	2.5 GB	69.8 MB	88.9 MB
75	59/639317	1306567	merging_mets (11)	COMPLETED	0	2024-12-12 17:29:59.461	3.4s	3.2s	84.2%	170.2 MB	2.5 GB	69.8 MB	88.9 MB
76	1c/03e726	1307029	merging_mets (12)	COMPLETED	0	2024-12-12 17:30:02.879	3.3s	3.2s	86.2%	167.1 MB	2.5 GB	69.8 MB	88.9 MB
77	7e/5ebebb	1307922	merging_mets (13)	COMPLETED	0	2024-12-12 17:30:06.203	3.4s	3.2s	85.0%	122.7 MB	2.4 GB	69.8 MB	88.9 MB
78	d9/fd1a43	1308506	merging_mets (14)	COMPLETED	0	2024-12-12 17:30:09.568	3.8s	3.5s	77.0%	166.9 MB	2.5 GB	69.8 MB	88.9 MB
79	23/f022ce	1309150	merging_mets (15)	COMPLETED	0	2024-12-12 17:30:13.327	4.1s	3.9s	69.4%	152.5 MB	2.4 GB	69.8 MB	88.9 MB
80	74/1d360b	1309761	merging_mets (16)	COMPLETED	0	2024-12-12 17:30:17.398	3.7s	3.5s	78.7%	168.3 MB	2.5 GB	69.8 MB	88.9 MB
81	95/602a11	1310335	merging_mets (17)	COMPLETED	0	2024-12-12 17:30:21.115	3.7s	3.5s	78.2%	167.6 MB	2.5 GB	69.8 MB	88.9 MB
82	98/7f5bcc	1310882	merging_mets (18)	COMPLETED	0	2024-12-12 17:30:24.828	3.7s	3.5s	78.5%	167.2 MB	2.5 GB	69.8 MB	88.9 MB
83	f5/972e18	1311529	merging_mets (19)	COMPLETED	0	2024-12-12 17:30:28.530	3.5s	3.3s	83.8%	169.2 MB	2.5 GB	69.8 MB	88.9 MB
84	ba/476cb6	1312156	merging_mets (20)	COMPLETED	0	2024-12-12 17:30:32.000	3.5s	3.3s	82.0%	170.5 MB	2.5 GB	69.8 MB	88.9 MB
85	e1/ff497a	1312768	merging_mets (21)	COMPLETED	0	2024-12-12 17:30:35.463	3.4s	3.2s	84.3%	168.9 MB	2.5 GB	69.8 MB	88.9 MB
86	1b/be8798	1313218	merging_mets (22)	COMPLETED	0	2024-12-12 17:30:38.866	3.3s	3.1s	86.3%	120.6 MB	2.4 GB	69.8 MB	88.9 MB
87	4e/dbbfc5	1313670	merging_mets (23)	COMPLETED	0	2024-12-12 17:30:42.175	3.4s	3.2s	85.2%	169.7 MB	2.5 GB	69.8 MB	89 MB
88	b4/0fb417	1314111	merging_mets (24)	COMPLETED	0	2024-12-12 17:30:45.542	3.4s	3.2s	85.3%	170.4 MB	2.5 GB	69.8 MB	89 MB
89	bb/185e3f	1314572	merging_mets (25)	COMPLETED	0	2024-12-12 17:30:48.947	3.4s	3.2s	85.4%	168.8 MB	2.5 GB	69.8 MB	89 MB
90	5b/41018e	1315026	merging_mets (26)	COMPLETED	0	2024-12-12 17:30:52.323	3.4s	3.2s	84.5%	166.7 MB	2.5 GB	69.8 MB	89 MB
91	1b/57005f	1315473	merging_mets (27)	COMPLETED	0	2024-12-12 17:30:55.737	3.5s	3.3s	82.1%	168 MB	2.5 GB	69.8 MB	89 MB
92	96/ea759a	1316367	merging_mets (28)	COMPLETED	0	2024-12-12 17:30:59.241	3.5s	3.3s	82.5%	168.3 MB	2.5 GB	69.8 MB	89 MB
93	de/7bd22d	1316885	merging_mets (29)	COMPLETED	0	2024-12-12 17:31:02.758	3.7s	3.5s	79.5%	168.5 MB	2.5 GB	69.8 MB	89 MB
94	13/ff1c11	1317383	merging_mets (30)	COMPLETED	0	2024-12-12 17:31:06.451	3.7s	3.4s	80.6%	165.8 MB	2.5 GB	69.8 MB	89 MB
95	5c/7ffc4c	1317871	merging_mets (31)	COMPLETED	0	2024-12-12 17:31:10.146	3.5s	3.4s	80.6%	171.3 MB	2.5 GB	69.8 MB	89 MB
96	c8/5d7b9f	1318430	merging_mets (32)	COMPLETED	0	2024-12-12 17:31:13.700	3.3s	3.2s	84.4%	120.8 MB	2.4 GB	69.8 MB	89 MB
