task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
144	57/439b1f	2724378	ocrd_skimage_denoise_3 (19)	COMPLETED	0	2024-12-12 16:21:27.031	12.9s	12.6s	55.0%	239.1 MB	2.7 GB	117.9 MB	146.3 MB
145	86/451189	2724768	ocrd_skimage_binarize_2 (30)	COMPLETED	0	2024-12-12 16:21:27.162	13.2s	12.7s	56.1%	252.8 MB	2.6 GB	119.5 MB	146.5 MB
95	6d/7498e4	2687586	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 16:21:00.925	40s	39.6s	89.4%	415 MB	4.9 GB	129.2 MB	144.8 MB
146	24/6e248e	2731197	ocrd_skimage_denoise_3 (20)	COMPLETED	0	2024-12-12 16:21:30.006	11.3s	11s	63.9%	244.2 MB	2.6 GB	119.1 MB	146.3 MB
147	cf/4eda3d	2731575	ocrd_tesserocr_deskew_4 (1)	COMPLETED	0	2024-12-12 16:21:30.192	19.3s	19.1s	73.5%	245.6 MB	2.8 GB	121.9 MB	128.7 MB
148	7a/c10b43	2731966	ocrd_tesserocr_deskew_4 (2)	COMPLETED	0	2024-12-12 16:21:30.315	20.1s	19.8s	73.5%	247.6 MB	2.6 GB	122.1 MB	128.5 MB
149	10/633053	2734648	ocrd_tesserocr_deskew_4 (3)	COMPLETED	0	2024-12-12 16:21:31.363	20.4s	20.2s	72.0%	250.9 MB	2.7 GB	121.9 MB	128.7 MB
96	ca/dec592	2687770	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 16:21:01.859	50s	49.6s	88.3%	414.5 MB	4.8 GB	130.7 MB	145.3 MB
150	34/2680ea	2737970	ocrd_tesserocr_deskew_4 (4)	COMPLETED	0	2024-12-12 16:21:32.788	19.2s	19s	72.8%	252.8 MB	2.9 GB	121.8 MB	128.7 MB
151	7d/64357a	2738769	ocrd_tesserocr_deskew_4 (5)	COMPLETED	0	2024-12-12 16:21:33.164	19.6s	19.4s	71.5%	251.2 MB	3 GB	122.1 MB	128.7 MB
164	f9/c41dc6	2754711	ocrd_skimage_denoise_3 (21)	COMPLETED	0	2024-12-12 16:21:38.762	15.9s	15.6s	45.2%	244 MB	2.8 GB	119.4 MB	146.3 MB
165	74/2f5405	2755323	ocrd_skimage_denoise_3 (22)	COMPLETED	0	2024-12-12 16:21:38.991	15.7s	15.5s	45.6%	247 MB	2.8 GB	119.6 MB	146.3 MB
152	cf/cb8c0b	2742667	ocrd_tesserocr_deskew_4 (6)	COMPLETED	0	2024-12-12 16:21:34.521	21s	20.7s	67.7%	247 MB	2.7 GB	121.9 MB	128.7 MB
169	68/05a211	2757218	ocrd_skimage_denoise_3 (25)	COMPLETED	0	2024-12-12 16:21:39.644	16s	15.7s	43.6%	271 MB	2.8 GB	117.4 MB	146.2 MB
153	be/1485b8	2744873	ocrd_tesserocr_deskew_4 (7)	COMPLETED	0	2024-12-12 16:21:35.232	20.8s	20.6s	66.6%	255.6 MB	2.9 GB	122.2 MB	128.8 MB
168	1d/0622a2	2756868	ocrd_skimage_denoise_3 (24)	COMPLETED	0	2024-12-12 16:21:39.537	16.6s	16.4s	42.9%	244.3 MB	2.8 GB	119.6 MB	146.3 MB
154	62/ca5b13	2745247	ocrd_tesserocr_deskew_4 (8)	COMPLETED	0	2024-12-12 16:21:35.451	20.8s	20.6s	68.0%	251.3 MB	2.9 GB	122.2 MB	128.7 MB
167	02/51ee4f	2756368	ocrd_skimage_denoise_3 (23)	COMPLETED	0	2024-12-12 16:21:39.391	16.9s	16.7s	42.4%	241.9 MB	2.8 GB	119.6 MB	146.3 MB
173	e2/39483c	2757782	ocrd_skimage_denoise_3 (29)	COMPLETED	0	2024-12-12 16:21:39.876	16.6s	16.3s	43.3%	238.7 MB	2.8 GB	119.4 MB	146.3 MB
170	1b/957f68	2757399	ocrd_skimage_denoise_3 (26)	COMPLETED	0	2024-12-12 16:21:39.720	16.8s	16.5s	42.6%	253.5 MB	3.3 GB	119.7 MB	146.3 MB
176	68/b9a155	2760757	ocrd_skimage_binarize_2 (31)	COMPLETED	0	2024-12-12 16:21:40.971	15.6s	15.3s	44.1%	254.6 MB	2.8 GB	118.9 MB	146.4 MB
171	f3/3823fb	2757600	ocrd_skimage_denoise_3 (27)	COMPLETED	0	2024-12-12 16:21:39.820	16.8s	16.5s	42.7%	253.3 MB	2.8 GB	119.6 MB	146.3 MB
172	3f/6c6737	2757688	ocrd_skimage_denoise_3 (28)	COMPLETED	0	2024-12-12 16:21:39.850	16.8s	16.4s	42.8%	243.8 MB	2.8 GB	119.6 MB	146.3 MB
175	45/b50898	2759099	ocrd_skimage_denoise_3 (30)	COMPLETED	0	2024-12-12 16:21:40.369	16.5s	16.1s	43.9%	243.3 MB	2.8 GB	119.6 MB	146.3 MB
156	cf/aacaa4	2747247	ocrd_tesserocr_deskew_4 (10)	COMPLETED	0	2024-12-12 16:21:35.998	21.2s	20.9s	67.3%	247.2 MB	2.9 GB	121.8 MB	128.7 MB
157	b6/10b9cc	2748091	ocrd_tesserocr_deskew_4 (11)	COMPLETED	0	2024-12-12 16:21:36.211	21.6s	21.4s	64.1%	248.1 MB	2.8 GB	122.2 MB	128.7 MB
155	9d/cd9c4e	2746712	ocrd_tesserocr_deskew_4 (9)	COMPLETED	0	2024-12-12 16:21:35.887	22.7s	22.4s	64.5%	250.5 MB	2.7 GB	122.3 MB	128.7 MB
158	6b/61ee0c	2751213	ocrd_tesserocr_deskew_4 (12)	COMPLETED	0	2024-12-12 16:21:37.431	21.7s	21.5s	64.5%	247 MB	2.8 GB	122.3 MB	128.7 MB
159	9a/a3a59e	2751885	ocrd_tesserocr_deskew_4 (13)	COMPLETED	0	2024-12-12 16:21:37.705	21.7s	21.5s	64.0%	248.8 MB	2.7 GB	122.5 MB	128.8 MB
161	80/8d487b	2753105	ocrd_tesserocr_deskew_4 (15)	COMPLETED	0	2024-12-12 16:21:38.210	22.4s	22.1s	63.6%	251.4 MB	2.8 GB	121.9 MB	128.7 MB
160	7c/70bc9d	2752447	ocrd_tesserocr_deskew_4 (14)	COMPLETED	0	2024-12-12 16:21:37.977	23.1s	22.8s	62.8%	245.5 MB	2.8 GB	122.2 MB	128.7 MB
181	d8/174a6b	2784500	ocrd_skimage_binarize_2 (32)	COMPLETED	0	2024-12-12 16:21:51.860	9.4s	9.2s	70.8%	254.2 MB	2.6 GB	119.4 MB	146.5 MB
163	fa/166008	2754546	ocrd_tesserocr_deskew_4 (17)	COMPLETED	0	2024-12-12 16:21:38.704	22.8s	22.5s	65.0%	250 MB	2.8 GB	121.8 MB	128.6 MB
166	f8/b34980	2756212	ocrd_tesserocr_deskew_4 (18)	COMPLETED	0	2024-12-12 16:21:39.330	22.6s	22.3s	64.0%	249.4 MB	2.8 GB	122.3 MB	128.7 MB
162	04/1f6fc1	2753299	ocrd_tesserocr_deskew_4 (16)	COMPLETED	0	2024-12-12 16:21:38.251	23.7s	23.4s	62.3%	250.7 MB	2.8 GB	122.1 MB	128.7 MB
174	51/fe81f3	2757887	ocrd_tesserocr_deskew_4 (19)	COMPLETED	0	2024-12-12 16:21:39.905	22.1s	21.6s	64.9%	245.2 MB	2.8 GB	122.1 MB	128.5 MB
177	d2/90ee9f	2761444	ocrd_tesserocr_deskew_4 (20)	COMPLETED	0	2024-12-12 16:21:41.309	22.5s	22.2s	60.3%	250.6 MB	2.8 GB	124.4 MB	128.7 MB
194	08/5c820e	2793551	ocrd_skimage_denoise_3 (31)	COMPLETED	0	2024-12-12 16:21:56.548	13.4s	13.2s	57.1%	253.7 MB	2.7 GB	119 MB	146.3 MB
205	00/e1591b	2803645	ocrd_skimage_denoise_3 (32)	COMPLETED	0	2024-12-12 16:22:01.278	14.5s	14s	53.2%	244 MB	2.6 GB	119.5 MB	146.3 MB
187	37/d627f7	2791806	ocrd_tesserocr_deskew_4 (23)	COMPLETED	0	2024-12-12 16:21:55.637	20.7s	20.4s	69.3%	246.6 MB	2.5 GB	121.1 MB	128.6 MB
185	cb/26a975	2790551	ocrd_tesserocr_deskew_4 (22)	COMPLETED	0	2024-12-12 16:21:54.693	27s	26.8s	70.6%	251.1 MB	2.6 GB	125.5 MB	128.7 MB
184	bb/8999a8	2790524	ocrd_tesserocr_deskew_4 (21)	COMPLETED	0	2024-12-12 16:21:54.640	27.1s	26.8s	70.5%	248.5 MB	2.7 GB	125.3 MB	128.8 MB
189	8c/1369df	2792919	ocrd_tesserocr_deskew_4 (24)	COMPLETED	0	2024-12-12 16:21:56.155	25.8s	25.6s	72.3%	249.3 MB	2.6 GB	125.4 MB	128.8 MB
192	c3/6b8502	2793464	ocrd_tesserocr_deskew_4 (26)	COMPLETED	0	2024-12-12 16:21:56.482	25.9s	25.7s	71.9%	248.6 MB	2.5 GB	125.2 MB	128.8 MB
196	d2/23a58f	2793753	ocrd_tesserocr_deskew_4 (29)	COMPLETED	0	2024-12-12 16:21:56.638	26.2s	25.9s	71.4%	249.4 MB	2.6 GB	125.4 MB	128.5 MB
193	70/c4f51a	2793542	ocrd_tesserocr_deskew_4 (27)	COMPLETED	0	2024-12-12 16:21:56.542	26.9s	26.6s	70.7%	249.3 MB	2.6 GB	125.5 MB	128.6 MB
195	f8/f3891d	2793748	ocrd_tesserocr_deskew_4 (28)	COMPLETED	0	2024-12-12 16:21:56.633	27.3s	27s	69.8%	248.7 MB	2.6 GB	125.3 MB	128.8 MB
191	91/685761	2793143	ocrd_tesserocr_deskew_4 (25)	COMPLETED	0	2024-12-12 16:21:56.304	28.4s	28.2s	69.3%	250.5 MB	2.6 GB	125.6 MB	128.8 MB
197	bb/085010	2794241	ocrd_tesserocr_deskew_4 (30)	COMPLETED	0	2024-12-12 16:21:56.849	28.7s	28.4s	69.6%	243.7 MB	2.6 GB	125.6 MB	128.8 MB
211	48/8e0b01	2821293	ocrd_tesserocr_deskew_4 (31)	COMPLETED	0	2024-12-12 16:22:09.978	24.6s	24.3s	75.9%	248.8 MB	2.6 GB	124.2 MB	128.8 MB
212	c9/a33173	2829199	ocrd_tesserocr_deskew_4 (32)	COMPLETED	0	2024-12-12 16:22:15.780	25.8s	25.3s	78.2%	244.6 MB	2.6 GB	125.3 MB	128.8 MB
178	43/c3390d	2778564	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:21:49.550	1m 13s	1m 13s	89.5%	460.2 MB	4.8 GB	143.9 MB	179.1 MB
182	f1/0f3a76	2784611	ocrd_cis_ocropy_segment_5 (4)	COMPLETED	0	2024-12-12 16:21:51.961	1m 19s	1m 19s	88.8%	453.1 MB	4.8 GB	143.9 MB	179.2 MB
208	eb/dfb4a6	2804647	ocrd_cis_ocropy_segment_5 (18)	COMPLETED	0	2024-12-12 16:22:01.951	1m 16s	1m 16s	87.7%	482.7 MB	4.9 GB	143.9 MB	179.1 MB
183	e7/39ad6c	2786212	ocrd_cis_ocropy_segment_5 (5)	COMPLETED	0	2024-12-12 16:21:52.822	1m 27s	1m 26s	90.1%	489.3 MB	4.9 GB	144.1 MB	179.2 MB
190	b9/6af379	2793112	ocrd_cis_ocropy_segment_5 (8)	COMPLETED	0	2024-12-12 16:21:56.276	1m 23s	1m 23s	88.7%	465.3 MB	4.9 GB	144.1 MB	179.2 MB
201	3a/5c2548	2799362	ocrd_cis_ocropy_segment_5 (12)	COMPLETED	0	2024-12-12 16:21:59.179	1m 21s	1m 21s	86.4%	459.3 MB	4.9 GB	144.2 MB	179.2 MB
204	28/d4fa05	2803247	ocrd_cis_ocropy_segment_5 (15)	COMPLETED	0	2024-12-12 16:22:01.071	1m 20s	1m 19s	88.3%	478.1 MB	4.7 GB	144.1 MB	179.2 MB
199	1f/d78f2d	2796431	ocrd_cis_ocropy_segment_5 (10)	COMPLETED	0	2024-12-12 16:21:57.836	1m 23s	1m 23s	89.5%	465.9 MB	4.8 GB	144.1 MB	179.2 MB
180	ab/4e2016	2784359	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 16:21:51.782	1m 30s	1m 30s	90.6%	505.1 MB	4.9 GB	143.9 MB	179.2 MB
209	8f/f9fb7d	2804765	ocrd_cis_ocropy_segment_5 (19)	COMPLETED	0	2024-12-12 16:22:01.986	1m 20s	1m 20s	87.3%	451.4 MB	4.7 GB	144 MB	179.2 MB
200	46/aacb07	2797578	ocrd_cis_ocropy_segment_5 (11)	COMPLETED	0	2024-12-12 16:21:58.551	1m 24s	1m 24s	87.6%	499.3 MB	4.9 GB	144 MB	179.1 MB
188	ba/125dba	2792700	ocrd_cis_ocropy_segment_5 (7)	COMPLETED	0	2024-12-12 16:21:56.059	1m 27s	1m 27s	89.3%	475.7 MB	4.7 GB	144.4 MB	179.4 MB
186	ea/8f5332	2791411	ocrd_cis_ocropy_segment_5 (6)	COMPLETED	0	2024-12-12 16:21:55.498	1m 28s	1m 28s	88.4%	489.2 MB	4.7 GB	143.8 MB	179.1 MB
179	f2/2f7fd4	2781540	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 16:21:50.442	1m 34s	1m 34s	91.9%	515.9 MB	5 GB	144 MB	179.2 MB
203	ce/5f03f1	2802058	ocrd_cis_ocropy_segment_5 (14)	COMPLETED	0	2024-12-12 16:22:00.596	1m 24s	1m 24s	88.0%	466.9 MB	4.9 GB	144 MB	179.2 MB
202	17/80464f	2799702	ocrd_cis_ocropy_segment_5 (13)	COMPLETED	0	2024-12-12 16:21:59.379	1m 26s	1m 26s	88.7%	488.2 MB	4.9 GB	144.1 MB	179.1 MB
225	29/aa1a2b	2868376	ocrd_cis_ocropy_dewarp_6 (1)	COMPLETED	0	2024-12-12 16:23:03.078	24.9s	24.4s	71.6%	247.5 MB	2.6 GB	125.4 MB	154.8 MB
198	64/ad17db	2794927	ocrd_cis_ocropy_segment_5 (9)	COMPLETED	0	2024-12-12 16:21:57.171	1m 34s	1m 34s	88.6%	519.9 MB	4.9 GB	143.9 MB	179.2 MB
207	15/40a776	2804600	ocrd_cis_ocropy_segment_5 (17)	COMPLETED	0	2024-12-12 16:22:01.933	1m 32s	1m 31s	88.1%	478.7 MB	4.8 GB	144.1 MB	179.2 MB
226	44/ff36df	2873027	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:23:10.833	27.2s	26.9s	65.5%	246.2 MB	2.5 GB	125.4 MB	154.9 MB
206	ef/2e39bb	2804055	ocrd_cis_ocropy_segment_5 (16)	COMPLETED	0	2024-12-12 16:22:01.497	1m 40s	1m 40s	89.3%	497.7 MB	4.7 GB	143.9 MB	179.2 MB
227	5c/2b2a60	2877778	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:23:18.244	34.5s	34s	52.7%	245.7 MB	2.5 GB	125.7 MB	154.9 MB
216	42/42bc14	2835133	ocrd_cis_ocropy_segment_5 (24)	COMPLETED	0	2024-12-12 16:22:21.997	1m 33s	1m 33s	91.8%	468 MB	4.9 GB	145.5 MB	179.2 MB
228	30/15809c	2878706	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:23:19.403	36.5s	36.2s	49.2%	246.4 MB	2.6 GB	125.6 MB	154.8 MB
213	85/1e6d21	2829604	ocrd_cis_ocropy_segment_5 (21)	COMPLETED	0	2024-12-12 16:22:16.388	1m 40s	1m 40s	92.0%	704.1 MB	5 GB	143.5 MB	179 MB
229	c9/b39627	2878722	ocrd_cis_ocropy_dewarp_6 (5)	COMPLETED	0	2024-12-12 16:23:19.470	37.1s	36.5s	48.2%	255 MB	2.6 GB	125.6 MB	154.8 MB
230	08/57a2ad	2879341	ocrd_cis_ocropy_dewarp_6 (6)	COMPLETED	0	2024-12-12 16:23:20.193	36.4s	36s	49.0%	252.6 MB	2.7 GB	125.7 MB	154.8 MB
231	d3/49b074	2880308	ocrd_cis_ocropy_dewarp_6 (7)	COMPLETED	0	2024-12-12 16:23:20.724	35.9s	35.6s	50.0%	247.5 MB	2.6 GB	125.6 MB	154.8 MB
232	73/a9dc9d	2880484	ocrd_cis_ocropy_dewarp_6 (8)	COMPLETED	0	2024-12-12 16:23:20.873	36.4s	36.2s	48.2%	249.9 MB	2.8 GB	125.7 MB	154.8 MB
233	b9/d48933	2880911	ocrd_cis_ocropy_dewarp_6 (9)	COMPLETED	0	2024-12-12 16:23:21.870	36s	35.6s	49.5%	248.9 MB	2.6 GB	125.5 MB	154.8 MB
234	84/3bca10	2881774	ocrd_cis_ocropy_dewarp_6 (10)	COMPLETED	0	2024-12-12 16:23:22.358	36.3s	36s	48.7%	250.8 MB	2.8 GB	125.6 MB	154.8 MB
235	45/184c64	2882054	ocrd_cis_ocropy_dewarp_6 (11)	COMPLETED	0	2024-12-12 16:23:22.519	36.3s	36s	49.2%	249.4 MB	2.6 GB	125.8 MB	154.9 MB
219	d2/d570cc	2836385	ocrd_cis_ocropy_segment_5 (27)	COMPLETED	0	2024-12-12 16:22:23.453	1m 37s	1m 36s	92.0%	491.5 MB	4.8 GB	145.7 MB	179.4 MB
220	9f/7a6f0a	2837183	ocrd_cis_ocropy_segment_5 (28)	COMPLETED	0	2024-12-12 16:22:23.960	1m 37s	1m 37s	91.3%	479.9 MB	4.9 GB	145.7 MB	179.4 MB
237	5d/bad2de	2882993	ocrd_cis_ocropy_dewarp_6 (13)	COMPLETED	0	2024-12-12 16:23:23.759	38.1s	37.7s	45.7%	253.7 MB	2.7 GB	125.5 MB	154.8 MB
221	1f/260b6f	2837806	ocrd_cis_ocropy_segment_5 (29)	COMPLETED	0	2024-12-12 16:22:24.715	1m 37s	1m 37s	91.4%	480.3 MB	4.9 GB	145.7 MB	179.4 MB
215	6f/d07c24	2834944	ocrd_cis_ocropy_segment_5 (23)	COMPLETED	0	2024-12-12 16:22:21.765	1m 41s	1m 40s	93.4%	477.7 MB	4.7 GB	145.5 MB	179.4 MB
236	7c/91f0c5	2882763	ocrd_cis_ocropy_dewarp_6 (12)	COMPLETED	0	2024-12-12 16:23:23.425	39.3s	38.9s	45.7%	250.7 MB	2.6 GB	125.7 MB	154.9 MB
240	4e/135f7b	2885812	ocrd_cis_ocropy_dewarp_6 (16)	COMPLETED	0	2024-12-12 16:23:25.875	38.4s	37.9s	46.0%	248.7 MB	2.6 GB	125.8 MB	154.8 MB
222	25/01013e	2839023	ocrd_cis_ocropy_segment_5 (30)	COMPLETED	0	2024-12-12 16:22:25.596	1m 39s	1m 39s	92.6%	486 MB	4.9 GB	145.7 MB	179.4 MB
239	fc/68eba1	2885120	ocrd_cis_ocropy_dewarp_6 (15)	COMPLETED	0	2024-12-12 16:23:24.804	40s	39.3s	45.1%	250.6 MB	2.6 GB	125.5 MB	154.8 MB
218	67/f41f01	2835633	ocrd_cis_ocropy_segment_5 (26)	COMPLETED	0	2024-12-12 16:22:22.820	1m 42s	1m 42s	92.1%	487.8 MB	5.3 GB	145.6 MB	179.4 MB
238	ad/a40669	2885098	ocrd_cis_ocropy_dewarp_6 (14)	COMPLETED	0	2024-12-12 16:23:24.736	40.5s	40.2s	44.1%	249.5 MB	2.7 GB	125.6 MB	154.9 MB
214	8b/78a811	2834895	ocrd_cis_ocropy_segment_5 (22)	COMPLETED	0	2024-12-12 16:22:21.722	1m 44s	1m 43s	92.4%	511.4 MB	5 GB	145.6 MB	179.3 MB
223	31/7c6b4a	2847862	ocrd_cis_ocropy_segment_5 (31)	COMPLETED	0	2024-12-12 16:22:34.613	1m 31s	1m 31s	95.4%	502.1 MB	4.9 GB	145 MB	179.2 MB
217	be/504c3d	2835399	ocrd_cis_ocropy_segment_5 (25)	COMPLETED	0	2024-12-12 16:22:22.392	1m 46s	1m 45s	91.9%	458.3 MB	4.9 GB	145.8 MB	179.5 MB
242	82/9406b9	2892833	ocrd_cis_ocropy_dewarp_6 (17)	COMPLETED	0	2024-12-12 16:23:31.351	37.9s	37.5s	46.0%	251 MB	2.6 GB	125.5 MB	154.8 MB
224	5d/f0ea43	2854468	ocrd_cis_ocropy_segment_5 (32)	COMPLETED	0	2024-12-12 16:22:41.561	1m 30s	1m 30s	94.3%	469.2 MB	4.9 GB	145.5 MB	179.4 MB
243	4b/57f84b	2896877	ocrd_cis_ocropy_dewarp_6 (18)	COMPLETED	0	2024-12-12 16:23:33.610	39.8s	39.6s	44.2%	255.1 MB	2.8 GB	125.6 MB	154.9 MB
245	f7/9b1ef8	2907220	ocrd_cis_ocropy_dewarp_6 (19)	COMPLETED	0	2024-12-12 16:23:42.003	1m 6s	1m 6s	25.3%	250.2 MB	2.6 GB	125.5 MB	154.9 MB
210	d0/d300f4	2808845	ocrd_cis_ocropy_segment_5 (20)	COMPLETED	0	2024-12-12 16:22:03.824	2m 50s	2m 50s	93.6%	522.2 MB	5.1 GB	145.2 MB	179.3 MB
249	f4/2bb44e	2919338	ocrd_cis_ocropy_dewarp_6 (21)	COMPLETED	0	2024-12-12 16:23:56.449	1m 9s	1m 9s	21.2%	263.4 MB	3 GB	125 MB	154.7 MB
241	f4/ae67b0	2889063	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:23:28.067	2m 36s	2m 36s	47.6%	1.5 GB	11.7 GB	332.9 MB	453.7 MB
247	90/35faf2	2918035	ocrd_cis_ocropy_dewarp_6 (20)	COMPLETED	0	2024-12-12 16:23:54.877	2m 14s	2m 14s	14.1%	248.8 MB	2.8 GB	127.3 MB	155.1 MB
244	7c/bd704e	2903527	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:23:38.085	2m 54s	2m 53s	50.7%	2.6 GB	12.4 GB	333 MB	453.8 MB
269	ab/53969b	2934853	ocrd_cis_ocropy_dewarp_6 (29)	COMPLETED	0	2024-12-12 16:24:05.834	2m 32s	2m 32s	10.4%	245.9 MB	2.8 GB	126.6 MB	154.8 MB
257	fd/a170b9	2924883	ocrd_cis_ocropy_dewarp_6 (22)	COMPLETED	0	2024-12-12 16:24:00.284	2m 40s	2m 40s	11.6%	251.7 MB	2.8 GB	127.5 MB	155.1 MB
258	5e/3093c9	2926139	ocrd_cis_ocropy_dewarp_6 (23)	COMPLETED	0	2024-12-12 16:24:01.333	2m 45s	2m 45s	11.1%	247.7 MB	2.9 GB	127.4 MB	155.1 MB
261	7e/6f1eeb	2927956	ocrd_cis_ocropy_dewarp_6 (25)	COMPLETED	0	2024-12-12 16:24:02.340	2m 47s	2m 47s	10.6%	250.5 MB	2.8 GB	127.3 MB	155.1 MB
260	87/36bc14	2927034	ocrd_cis_ocropy_dewarp_6 (24)	COMPLETED	0	2024-12-12 16:24:02.026	2m 50s	2m 50s	10.4%	251.5 MB	2.8 GB	127.4 MB	155.1 MB
246	da/38c700	2916478	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:23:52.783	3m 1s	3m 1s	39.4%	1.6 GB	11.7 GB	333.5 MB	454 MB
264	5f/19bb1d	2932003	ocrd_cis_ocropy_dewarp_6 (26)	COMPLETED	0	2024-12-12 16:24:04.450	3m 2s	3m 2s	9.8%	254.4 MB	2.8 GB	127.5 MB	155.1 MB
266	85/6470b2	2932501	ocrd_cis_ocropy_dewarp_6 (27)	COMPLETED	0	2024-12-12 16:24:04.883	3m 3s	3m 3s	9.7%	252.9 MB	3 GB	127.3 MB	155.1 MB
268	15/8173ff	2933313	ocrd_cis_ocropy_dewarp_6 (28)	COMPLETED	0	2024-12-12 16:24:05.446	3m 3s	3m 2s	10.0%	251.4 MB	2.8 GB	127.5 MB	155.1 MB
256	9a/d43b80	2922975	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:23:58.798	3m 21s	3m 21s	37.1%	1.7 GB	12.2 GB	333.4 MB	453.7 MB
252	a2/0bb7f5	2919481	ocrd_calamari_recognize_7 (7)	COMPLETED	0	2024-12-12 16:23:56.591	3m 27s	3m 26s	38.3%	1.6 GB	11.7 GB	333.3 MB	453.8 MB
250	83/ce618c	2919415	ocrd_calamari_recognize_7 (5)	COMPLETED	0	2024-12-12 16:23:56.535	3m 28s	3m 28s	44.2%	2.6 GB	12.4 GB	333.2 MB	453.8 MB
254	fe/72d439	2921398	ocrd_calamari_recognize_7 (9)	COMPLETED	0	2024-12-12 16:23:57.856	3m 28s	3m 28s	39.7%	2.2 GB	12.5 GB	333.1 MB	453.9 MB
251	40/a71fad	2919456	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:23:56.568	3m 30s	3m 30s	35.3%	1.7 GB	11.8 GB	333.3 MB	453.9 MB
255	46/08e3e4	2922776	ocrd_calamari_recognize_7 (10)	COMPLETED	0	2024-12-12 16:23:58.682	3m 29s	3m 29s	34.3%	1.6 GB	11.9 GB	333.3 MB	454 MB
253	67/e95fbf	2920863	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:23:57.273	3m 32s	3m 31s	40.0%	1.7 GB	11.9 GB	333.3 MB	453.8 MB
272	a8/e49bf8	2945176	ocrd_cis_ocropy_dewarp_6 (31)	COMPLETED	0	2024-12-12 16:24:11.991	3m 17s	3m 17s	8.8%	248.9 MB	2.7 GB	127.3 MB	155.1 MB
259	60/67c040	2926956	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:24:01.907	3m 29s	3m 29s	33.9%	1.5 GB	11.9 GB	332.9 MB	453.8 MB
248	74/a802f4	2918835	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:23:55.937	3m 36s	3m 36s	39.6%	2.4 GB	12.3 GB	333.4 MB	453.8 MB
270	60/40b75e	2938639	ocrd_cis_ocropy_dewarp_6 (30)	COMPLETED	0	2024-12-12 16:24:08.108	3m 26s	3m 25s	8.6%	252.7 MB	2.8 GB	127.2 MB	155.1 MB
263	b5/afa9b9	2931749	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:24:04.308	3m 31s	3m 31s	36.0%	1.6 GB	11.9 GB	333.4 MB	453.9 MB
271	6a/56d9df	2941153	ocrd_calamari_recognize_7 (17)	COMPLETED	0	2024-12-12 16:24:09.280	3m 29s	3m 28s	32.5%	1.6 GB	11.7 GB	333.2 MB	453.9 MB
262	ce/e115a8	2929066	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:24:02.772	3m 36s	3m 36s	42.7%	3.3 GB	13.6 GB	333.3 MB	453.9 MB
273	0d/790f78	2948287	ocrd_calamari_recognize_7 (18)	COMPLETED	0	2024-12-12 16:24:13.398	3m 27s	3m 26s	32.8%	1.6 GB	11.9 GB	333.3 MB	453.8 MB
265	c2/0c5ed2	2932438	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:24:04.822	3m 35s	3m 35s	35.5%	1.7 GB	11.7 GB	333.2 MB	453.9 MB
267	6a/1c2b1c	2932786	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:24:05.243	3m 43s	3m 43s	33.5%	1.6 GB	11.9 GB	333.2 MB	453.8 MB
276	4d/cd8253	2996886	ocrd_calamari_recognize_7 (20)	COMPLETED	0	2024-12-12 16:25:05.607	2m 45s	2m 45s	33.7%	1.6 GB	11.9 GB	332.5 MB	453.7 MB
274	b7/b3dcc5	2979438	ocrd_calamari_recognize_7 (19)	COMPLETED	0	2024-12-12 16:24:48.240	3m 19s	3m 19s	37.2%	1.7 GB	11.8 GB	333.1 MB	453.7 MB
275	f0/dc0a25	2984360	ocrd_cis_ocropy_dewarp_6 (32)	COMPLETED	0	2024-12-12 16:24:53.751	3m 56s	3m 55s	6.9%	252.8 MB	2.8 GB	126.8 MB	155.1 MB
278	0c/fb7ff7	3072007	ocrd_calamari_recognize_7 (22)	COMPLETED	0	2024-12-12 16:26:38.307	2m 31s	2m 31s	48.4%	1.7 GB	11.9 GB	334.3 MB	453.9 MB
