task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
140	b3/842524	2600912	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 16:41:30.142	33s	32.7s	83.5%	408.1 MB	3.6 GB	145.5 MB	178.5 MB
141	13/d9847d	2601176	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 16:41:30.625	33.1s	32.9s	85.3%	429.6 MB	3.7 GB	146.3 MB	178.6 MB
139	df/7dd3a6	2599766	ocrd_cis_ocropy_segment_7 (11)	COMPLETED	0	2024-12-12 16:41:29.167	34.8s	34.4s	86.9%	432.6 MB	3.7 GB	146.3 MB	178.7 MB
143	89/dd0433	2602517	ocrd_cis_ocropy_segment_7 (15)	COMPLETED	0	2024-12-12 16:41:31.746	34.1s	33.5s	85.8%	405.7 MB	3.6 GB	146.3 MB	178.7 MB
144	d2/bbdf10	2605070	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 16:41:34.407	32.6s	32.2s	86.9%	414.9 MB	3.6 GB	146.1 MB	178.6 MB
153	f7/4f6a8d	2621456	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 16:42:01.431	21.7s	21.2s	77.4%	249.7 MB	2.6 GB	126.8 MB	155.1 MB
145	1b/0d1855	2618513	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 16:41:56.943	26.5s	25.5s	73.7%	260.2 MB	2.5 GB	128.2 MB	155.3 MB
154	59/f06513	2621932	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 16:42:01.903	22.1s	21.6s	79.1%	255.3 MB	2.6 GB	129.1 MB	155.3 MB
150	80/b6f445	2620191	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 16:42:00.095	24.3s	23.2s	78.1%	259.7 MB	2.5 GB	128.2 MB	155.3 MB
149	ef/6cd4c6	2619757	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 16:41:59.449	25s	24.7s	70.6%	251 MB	2.6 GB	128.3 MB	155.3 MB
151	e5/52265d	2620324	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 16:42:00.452	24.7s	24.2s	79.9%	256 MB	2.5 GB	128.4 MB	155.3 MB
146	0f/cd0afa	2619186	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 16:41:58.921	26.3s	25.6s	70.2%	254.7 MB	2.6 GB	128.4 MB	155.4 MB
156	b7/f7a237	2623121	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 16:42:03.109	22.4s	22.1s	81.5%	247.4 MB	2.5 GB	127.6 MB	155.2 MB
152	c2/bd9839	2620757	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 16:42:00.943	24.6s	22.9s	79.4%	252.8 MB	2.5 GB	128.2 MB	155.4 MB
155	0f/d5744b	2622011	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 16:42:02.091	24s	23.7s	81.9%	252.3 MB	2.6 GB	128.6 MB	155.5 MB
157	d7/1ae964	2623769	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 16:42:03.800	22.7s	22.4s	81.5%	260.4 MB	2.7 GB	128.4 MB	155.3 MB
147	57/f512ab	2619621	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 16:41:59.327	27.6s	27.3s	68.4%	260.7 MB	2.7 GB	128.5 MB	155.3 MB
148	a9/8c7de2	2619680	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 16:41:59.358	28.1s	27.8s	68.5%	255.8 MB	2.5 GB	128.6 MB	155.4 MB
159	36/c8ee70	2625969	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 16:42:05.813	21.7s	21.4s	83.3%	254.8 MB	2.5 GB	128.5 MB	155.4 MB
158	1d/93b424	2624028	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 16:42:03.964	23.7s	23.3s	83.6%	256.8 MB	2.7 GB	128.4 MB	155.4 MB
160	49/e8cc16	2627441	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 16:42:06.999	22s	21.6s	82.1%	255.4 MB	2.7 GB	128.3 MB	155.4 MB
163	49/e60749	2641018	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 16:42:24.033	55.5s	55.2s	88.1%	253.4 MB	2.6 GB	127.3 MB	131.4 MB
161	db/eb1e67	2640388	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 16:42:23.115	56.5s	56.4s	89.1%	267.6 MB	2.8 GB	125 MB	131.2 MB
165	b1/f507c1	2641323	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 16:42:24.478	56.3s	56.2s	89.7%	252.1 MB	2.6 GB	126.4 MB	131.5 MB
168	9a/9e6a8a	2641947	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 16:42:25.526	59.3s	59.1s	88.8%	271.6 MB	2.6 GB	126.3 MB	132.2 MB
164	ed/3cb506	2641196	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 16:42:24.363	1m 1s	1m	89.0%	264.5 MB	2.8 GB	126.7 MB	132 MB
177	e2/9102a0	2670050	merging_mets (1)	COMPLETED	0	2024-12-12 16:43:19.539	5.5s	5.3s	82.6%	153.4 MB	2.4 GB	69.8 MB	89 MB
171	a8/2bfc08	2643212	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 16:42:26.479	59s	58.9s	88.7%	260 MB	2.6 GB	126.5 MB	131.4 MB
176	55/304e88	2646245	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 16:42:29.006	56.6s	56.3s	89.6%	254.2 MB	2.5 GB	126.3 MB	131.3 MB
169	20/e99bd5	2642003	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 16:42:25.557	1m	1m	87.9%	264.7 MB	2.6 GB	126.5 MB	132 MB
167	e3/32b825	2641824	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 16:42:25.216	1m 1s	59.9s	88.9%	262.3 MB	2.7 GB	126.6 MB	131.5 MB
162	f8/dd6f82	2640556	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 16:42:23.460	1m 4s	1m 4s	90.5%	262.5 MB	2.7 GB	126.6 MB	131.6 MB
172	3a/58649c	2643595	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 16:42:26.903	1m 1s	1m	88.7%	264.9 MB	2.5 GB	126.7 MB	131.5 MB
174	2f/53a9b6	2644441	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 16:42:27.526	1m 2s	1m 2s	89.4%	260.6 MB	2.7 GB	126.7 MB	131.5 MB
175	0a/b027b5	2644592	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 16:42:27.677	1m 2s	1m 2s	90.0%	252.7 MB	2.6 GB	126.7 MB	131.4 MB
173	03/3de246	2644393	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 16:42:27.430	1m 3s	1m 2s	90.1%	260.7 MB	2.6 GB	126.9 MB	131.7 MB
178	73/856434	2672012	merging_mets (2)	COMPLETED	0	2024-12-12 16:43:25.084	5.1s	4.9s	87.5%	167 MB	2.4 GB	70 MB	89.1 MB
166	4c/3ef04e	2641790	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 16:42:25.155	1m 5s	1m 4s	89.2%	258.6 MB	2.6 GB	126.6 MB	131.5 MB
170	74/a0734b	2642723	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 16:42:26.087	1m 5s	1m 5s	89.7%	259.1 MB	2.6 GB	126.9 MB	131.7 MB
179	ee/1fee17	2673383	merging_mets (3)	COMPLETED	0	2024-12-12 16:43:30.153	4.1s	4s	88.5%	169 MB	2.4 GB	70.1 MB	89.2 MB
180	ec/310cc1	2673980	merging_mets (4)	COMPLETED	0	2024-12-12 16:43:34.306	4.4s	4.3s	88.8%	167.9 MB	2.5 GB	70.2 MB	89.3 MB
181	10/f7e4dd	2674579	merging_mets (5)	COMPLETED	0	2024-12-12 16:43:38.753	4.5s	4.3s	89.3%	169.6 MB	2.5 GB	70.3 MB	89.4 MB
182	01/11cf2e	2675121	merging_mets (6)	COMPLETED	0	2024-12-12 16:43:43.222	4.5s	4.3s	90.5%	178.1 MB	2.5 GB	70.4 MB	89.5 MB
183	f4/d209fe	2675712	merging_mets (7)	COMPLETED	0	2024-12-12 16:43:47.748	4.8s	4.6s	90.8%	174.2 MB	2.5 GB	70.5 MB	89.6 MB
184	11/f9f800	2676282	merging_mets (8)	COMPLETED	0	2024-12-12 16:43:52.603	5s	4.8s	91.0%	171.1 MB	2.5 GB	70.6 MB	89.7 MB
185	2e/fb79c7	2676905	merging_mets (9)	COMPLETED	0	2024-12-12 16:43:57.563	5.1s	4.9s	90.9%	173.2 MB	2.4 GB	70.7 MB	89.8 MB
186	9d/b1b2cd	2677531	merging_mets (10)	COMPLETED	0	2024-12-12 16:44:02.664	5.2s	5s	90.7%	172.1 MB	2.5 GB	70.8 MB	89.9 MB
187	9f/a63e11	2678178	merging_mets (11)	COMPLETED	0	2024-12-12 16:44:07.827	5.2s	5s	90.9%	175.1 MB	2.5 GB	70.9 MB	90 MB
188	65/551281	2678822	merging_mets (12)	COMPLETED	0	2024-12-12 16:44:12.991	5.6s	5.4s	91.2%	173.4 MB	2.5 GB	71 MB	90.1 MB
189	78/4a594e	2679471	merging_mets (13)	COMPLETED	0	2024-12-12 16:44:18.589	5.9s	5.7s	91.5%	192.8 MB	2.5 GB	71.1 MB	90.2 MB
190	71/0e27d0	2680123	merging_mets (14)	COMPLETED	0	2024-12-12 16:44:24.491	5.8s	5.6s	92.3%	194.5 MB	2.5 GB	71.2 MB	90.3 MB
191	23/aa3ce2	2680772	merging_mets (15)	COMPLETED	0	2024-12-12 16:44:30.259	5.8s	5.7s	92.6%	194.8 MB	2.5 GB	71.3 MB	90.4 MB
192	15/53ef7a	2681423	merging_mets (16)	COMPLETED	0	2024-12-12 16:44:36.111	6.1s	5.9s	93.2%	179.2 MB	2.5 GB	71.4 MB	90.5 MB
