task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
162	16/9a98eb	3352328	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 16:39:25.063	9.5s	9.1s	65.6%	234.9 MB	2.6 GB	116 MB	129.9 MB
142	95/889d43	3336349	ocrd_cis_ocropy_deskew_3 (14)	COMPLETED	0	2024-12-12 16:39:18.778	18s	17.7s	77.1%	278.7 MB	2.7 GB	125.2 MB	154.2 MB
145	47/e669e5	3337023	ocrd_cis_ocropy_deskew_3 (17)	COMPLETED	0	2024-12-12 16:39:18.897	18.1s	17.9s	75.1%	271.7 MB	2.5 GB	125.1 MB	154.2 MB
143	40/209157	3336870	ocrd_cis_ocropy_deskew_3 (15)	COMPLETED	0	2024-12-12 16:39:18.864	18.2s	17.9s	76.3%	275.6 MB	2.5 GB	125.4 MB	154.2 MB
155	b8/d1f1cf	3339841	ocrd_cis_ocropy_deskew_3 (27)	COMPLETED	0	2024-12-12 16:39:19.846	17.3s	17s	73.8%	275.3 MB	2.5 GB	125.3 MB	154.2 MB
147	d4/ba18b8	3337922	ocrd_cis_ocropy_deskew_3 (19)	COMPLETED	0	2024-12-12 16:39:19.199	18.2s	18s	75.9%	274.7 MB	2.7 GB	124.7 MB	154.3 MB
141	30/c14a0c	3335515	ocrd_cis_ocropy_deskew_3 (13)	COMPLETED	0	2024-12-12 16:39:18.644	18.8s	18.4s	75.8%	272.7 MB	2.7 GB	125.5 MB	154.2 MB
144	71/2f1206	3336965	ocrd_cis_ocropy_deskew_3 (16)	COMPLETED	0	2024-12-12 16:39:18.885	18.9s	18.5s	75.5%	276.1 MB	2.5 GB	125.4 MB	154.2 MB
140	f1/b2e6b0	3335414	ocrd_cis_ocropy_deskew_3 (12)	COMPLETED	0	2024-12-12 16:39:18.624	19.2s	18.6s	75.2%	275.1 MB	3.3 GB	125.4 MB	154.2 MB
151	8c/262629	3338599	ocrd_cis_ocropy_deskew_3 (23)	COMPLETED	0	2024-12-12 16:39:19.430	18.6s	18.2s	75.7%	275 MB	2.5 GB	125.5 MB	154.2 MB
163	db/65a2b2	3359976	ocrd_tesserocr_segment_region_4 (3)	COMPLETED	0	2024-12-12 16:39:28.228	9.9s	9.2s	67.8%	240.1 MB	2.5 GB	116.8 MB	130 MB
153	27/c7f2ee	3339226	ocrd_cis_ocropy_deskew_3 (25)	COMPLETED	0	2024-12-12 16:39:19.661	18.5s	18.1s	75.7%	273.1 MB	2.6 GB	125.5 MB	154.2 MB
152	fb/c8afa5	3339137	ocrd_cis_ocropy_deskew_3 (24)	COMPLETED	0	2024-12-12 16:39:19.618	18.5s	18.3s	75.5%	273 MB	3.3 GB	125.5 MB	154.2 MB
146	d0/f86c4e	3337610	ocrd_cis_ocropy_deskew_3 (18)	COMPLETED	0	2024-12-12 16:39:19.100	19.1s	18.8s	74.7%	278.5 MB	2.6 GB	125.3 MB	154.2 MB
150	7d/3fc88e	3338560	ocrd_cis_ocropy_deskew_3 (22)	COMPLETED	0	2024-12-12 16:39:19.416	18.8s	18.5s	75.8%	279.6 MB	2.6 GB	125.3 MB	154.2 MB
149	69/62a033	3338525	ocrd_cis_ocropy_deskew_3 (21)	COMPLETED	0	2024-12-12 16:39:19.404	18.8s	18.6s	73.8%	269.9 MB	2.6 GB	125.3 MB	154.2 MB
148	74/9579ef	3338238	ocrd_cis_ocropy_deskew_3 (20)	COMPLETED	0	2024-12-12 16:39:19.283	19s	18.7s	74.8%	274.4 MB	2.5 GB	125.5 MB	154.2 MB
154	94/323079	3339594	ocrd_cis_ocropy_deskew_3 (26)	COMPLETED	0	2024-12-12 16:39:19.760	18.8s	18.5s	73.3%	271.2 MB	2.5 GB	125.5 MB	154.2 MB
157	63/2670df	3341180	ocrd_cis_ocropy_deskew_3 (29)	COMPLETED	0	2024-12-12 16:39:20.229	18.4s	18.1s	75.4%	277.8 MB	2.7 GB	125.2 MB	154.3 MB
164	05/f8c52b	3360585	ocrd_tesserocr_segment_region_4 (4)	COMPLETED	0	2024-12-12 16:39:28.858	9.9s	9.4s	67.5%	247.5 MB	2.5 GB	116.8 MB	129.8 MB
159	1c/1883ee	3342355	ocrd_cis_ocropy_deskew_3 (31)	COMPLETED	0	2024-12-12 16:39:20.484	18.3s	18.1s	74.1%	270.9 MB	2.6 GB	126.1 MB	154.3 MB
160	93/dc43ff	3342396	ocrd_cis_ocropy_deskew_3 (32)	COMPLETED	0	2024-12-12 16:39:20.493	18.5s	18.1s	77.0%	270.3 MB	2.5 GB	125.3 MB	154.2 MB
156	28/9e21d5	3340962	ocrd_cis_ocropy_deskew_3 (28)	COMPLETED	0	2024-12-12 16:39:20.184	18.9s	18.5s	75.2%	273.5 MB	2.6 GB	125.5 MB	154.2 MB
158	de/75cce9	3342232	ocrd_cis_ocropy_deskew_3 (30)	COMPLETED	0	2024-12-12 16:39:20.441	19s	18.6s	75.4%	268.5 MB	2.5 GB	125.3 MB	154.2 MB
165	89/cbef2f	3361775	ocrd_tesserocr_segment_region_4 (5)	COMPLETED	0	2024-12-12 16:39:29.634	9.8s	9s	68.4%	242.5 MB	2.8 GB	116.8 MB	129.9 MB
168	c2/c7a838	3365052	ocrd_tesserocr_segment_region_4 (8)	COMPLETED	0	2024-12-12 16:39:30.602	9s	8.6s	71.0%	250.1 MB	2.6 GB	116.6 MB	130 MB
171	d0/6a80bc	3370040	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 16:39:32.551	7.6s	7.3s	67.1%	168.1 MB	2.5 GB	86.6 MB	106.2 MB
166	2f/3210b0	3362861	ocrd_tesserocr_segment_region_4 (6)	COMPLETED	0	2024-12-12 16:39:29.891	11.2s	10.6s	75.4%	234.2 MB	3.2 GB	116.4 MB	129.9 MB
173	b3/ef9d43	3374933	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 16:39:34.558	7.5s	7.2s	67.9%	188.8 MB	2.4 GB	86.6 MB	106.2 MB
167	18/b09d2c	3364246	ocrd_tesserocr_segment_region_4 (7)	COMPLETED	0	2024-12-12 16:39:30.242	12.8s	12.4s	81.1%	236.9 MB	2.8 GB	116.5 MB	130 MB
172	77/68fcab	3372964	ocrd_tesserocr_segment_region_4 (11)	COMPLETED	0	2024-12-12 16:39:34.007	9.9s	9.2s	73.9%	252.3 MB	2.7 GB	117 MB	129.8 MB
183	bc/b6c18a	3383793	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 16:39:38.114	7.9s	7.6s	65.4%	190.2 MB	2.4 GB	86.7 MB	106.3 MB
174	a4/c38a6c	3379752	ocrd_tesserocr_segment_region_4 (12)	COMPLETED	0	2024-12-12 16:39:36.796	9.2s	9.1s	73.0%	244.9 MB	2.5 GB	117.8 MB	130 MB
198	c9/ef25df	3388409	ocrd_segment_repair_5 (6)	COMPLETED	0	2024-12-12 16:39:39.564	7.4s	6.9s	69.8%	171.5 MB	2.4 GB	86.7 MB	106.3 MB
197	07/bd65c9	3387998	ocrd_segment_repair_5 (5)	COMPLETED	0	2024-12-12 16:39:39.465	7.5s	7s	69.1%	166.6 MB	2.4 GB	86.6 MB	106.2 MB
192	81/76eace	3386484	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 16:39:38.780	8.3s	7.3s	67.5%	188.9 MB	2.4 GB	86.7 MB	106.3 MB
175	7f/81c647	3379886	ocrd_tesserocr_segment_region_4 (13)	COMPLETED	0	2024-12-12 16:39:36.993	10.2s	9.1s	70.8%	243.6 MB	2.5 GB	117.6 MB	130 MB
177	02/9b0865	3380142	ocrd_tesserocr_segment_region_4 (15)	COMPLETED	0	2024-12-12 16:39:37.190	10s	9.2s	71.3%	250.1 MB	2.6 GB	117.7 MB	129.9 MB
169	63/2f2b45	3365536	ocrd_tesserocr_segment_region_4 (9)	COMPLETED	0	2024-12-12 16:39:30.926	17.1s	16.6s	76.9%	238.1 MB	2.5 GB	116.7 MB	130.1 MB
200	52/f087a6	3393072	ocrd_segment_repair_5 (7)	COMPLETED	0	2024-12-12 16:39:41.082	7s	6.6s	70.6%	185.1 MB	2.4 GB	86.7 MB	106.3 MB
176	2c/20bacf	3379913	ocrd_tesserocr_segment_region_4 (14)	COMPLETED	0	2024-12-12 16:39:37.030	11.2s	10.6s	65.2%	251.6 MB	2.6 GB	117.8 MB	129.9 MB
179	a7/e114e4	3380535	ocrd_tesserocr_segment_region_4 (17)	COMPLETED	0	2024-12-12 16:39:37.408	11.6s	11.2s	61.2%	253.8 MB	3.2 GB	117.8 MB	130 MB
170	c9/bf576a	3367886	ocrd_tesserocr_segment_region_4 (10)	COMPLETED	0	2024-12-12 16:39:31.918	17.2s	16.8s	74.3%	237.7 MB	2.6 GB	117 MB	130.2 MB
199	d9/671586	3390760	ocrd_cis_ocropy_clip_6 (1)	COMPLETED	0	2024-12-12 16:39:40.170	9.2s	9s	68.4%	271.3 MB	2.8 GB	120.1 MB	153.9 MB
182	2e/dc38cd	3383619	ocrd_tesserocr_segment_region_4 (20)	COMPLETED	0	2024-12-12 16:39:38.089	11.4s	11.1s	60.5%	251.8 MB	2.5 GB	118 MB	129.9 MB
184	9b/4d8f18	3383991	ocrd_tesserocr_segment_region_4 (21)	COMPLETED	0	2024-12-12 16:39:38.146	11.4s	11.1s	59.9%	246.6 MB	2.5 GB	117.9 MB	129.9 MB
180	58/d03922	3381751	ocrd_tesserocr_segment_region_4 (18)	COMPLETED	0	2024-12-12 16:39:37.805	11.7s	11.4s	58.7%	245.2 MB	2.5 GB	117.9 MB	129.9 MB
202	57/579c96	3398204	ocrd_segment_repair_5 (8)	COMPLETED	0	2024-12-12 16:39:43.104	6.4s	6s	73.2%	184.6 MB	2.5 GB	86.7 MB	106.3 MB
188	db/6f28c1	3384399	ocrd_tesserocr_segment_region_4 (25)	COMPLETED	0	2024-12-12 16:39:38.244	11.3s	11s	61.8%	249.1 MB	2.6 GB	117.9 MB	130 MB
181	54/a581a9	3382138	ocrd_tesserocr_segment_region_4 (19)	COMPLETED	0	2024-12-12 16:39:37.872	11.9s	11.4s	60.2%	260.1 MB	2.5 GB	117.8 MB	130 MB
178	79/5df3c6	3380503	ocrd_tesserocr_segment_region_4 (16)	COMPLETED	0	2024-12-12 16:39:37.385	12.4s	12s	67.4%	248.1 MB	2.8 GB	117.5 MB	130.1 MB
189	2f/31954a	3384415	ocrd_tesserocr_segment_region_4 (26)	COMPLETED	0	2024-12-12 16:39:38.249	11.6s	11.4s	60.8%	248.2 MB	2.5 GB	117.7 MB	129.9 MB
186	49/60241c	3384185	ocrd_tesserocr_segment_region_4 (23)	COMPLETED	0	2024-12-12 16:39:38.187	11.7s	11.4s	59.3%	251 MB	2.6 GB	117.9 MB	130 MB
185	56/96dc77	3384136	ocrd_tesserocr_segment_region_4 (22)	COMPLETED	0	2024-12-12 16:39:38.173	11.8s	11.5s	59.9%	256 MB	2.8 GB	117.7 MB	129.9 MB
187	87/8d532d	3384215	ocrd_tesserocr_segment_region_4 (24)	COMPLETED	0	2024-12-12 16:39:38.192	11.8s	11.5s	58.9%	254.9 MB	2.8 GB	117.9 MB	130 MB
191	23/840285	3386130	ocrd_tesserocr_segment_region_4 (28)	COMPLETED	0	2024-12-12 16:39:38.671	11.3s	11.1s	75.2%	234.8 MB	2.4 GB	117.6 MB	130.1 MB
203	e5/b78a1d	3400902	ocrd_segment_repair_5 (9)	COMPLETED	0	2024-12-12 16:39:43.872	6.3s	5.8s	77.0%	184.7 MB	2.4 GB	86.6 MB	106.2 MB
190	b2/e81fcf	3385896	ocrd_tesserocr_segment_region_4 (27)	COMPLETED	0	2024-12-12 16:39:38.619	11.7s	11.4s	59.1%	247.8 MB	2.5 GB	118 MB	130 MB
193	4f/facce9	3386540	ocrd_tesserocr_segment_region_4 (29)	COMPLETED	0	2024-12-12 16:39:38.824	11.5s	11.3s	72.1%	234.1 MB	2.6 GB	118.2 MB	130.1 MB
194	e2/f63546	3386791	ocrd_tesserocr_segment_region_4 (30)	COMPLETED	0	2024-12-12 16:39:38.958	11.5s	11.2s	60.5%	255.3 MB	2.6 GB	117.9 MB	130 MB
195	ac/76611d	3386972	ocrd_tesserocr_segment_region_4 (31)	COMPLETED	0	2024-12-12 16:39:39.048	11.5s	11.2s	61.0%	247 MB	2.6 GB	117.9 MB	130 MB
196	34/18fecf	3387863	ocrd_tesserocr_segment_region_4 (32)	COMPLETED	0	2024-12-12 16:39:39.424	11.1s	10.7s	61.7%	259 MB	2.8 GB	117.8 MB	130 MB
201	a9/0eb1e7	3396182	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 16:39:42.094	9.5s	9.1s	78.9%	299.4 MB	4.8 GB	121.6 MB	155.8 MB
205	21/8664c1	3405993	ocrd_segment_repair_5 (10)	COMPLETED	0	2024-12-12 16:39:46.050	7.7s	7.4s	65.0%	177.9 MB	2.5 GB	86.7 MB	106.2 MB
210	bd/85230c	3410241	ocrd_segment_repair_5 (12)	COMPLETED	0	2024-12-12 16:39:47.208	7.9s	7.6s	65.6%	178.5 MB	2.4 GB	86.7 MB	106.2 MB
209	7e/f2424c	3410204	ocrd_segment_repair_5 (11)	COMPLETED	0	2024-12-12 16:39:47.200	7.9s	7.7s	64.6%	177.6 MB	2.4 GB	86.7 MB	106.3 MB
204	7f/b6ed02	3405905	ocrd_cis_ocropy_clip_6 (3)	COMPLETED	0	2024-12-12 16:39:45.989	9.8s	9.6s	69.7%	225.5 MB	2.5 GB	122.2 MB	155.8 MB
213	ff/ad631f	3412942	ocrd_segment_repair_5 (14)	COMPLETED	0	2024-12-12 16:39:48.249	7.7s	7.2s	69.1%	185.8 MB	2.4 GB	86.7 MB	106.3 MB
206	c6/86f0d7	3409352	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 16:39:46.978	9.2s	9s	71.9%	287.9 MB	2.7 GB	120.9 MB	154 MB
207	e7/9faa6a	3409476	ocrd_cis_ocropy_clip_6 (5)	COMPLETED	0	2024-12-12 16:39:46.999	9.2s	9s	73.7%	294.1 MB	4.7 GB	122.3 MB	155.8 MB
211	b3/8f0ad3	3415651	ocrd_segment_repair_5 (13)	COMPLETED	0	2024-12-12 16:39:48.986	7.6s	7.3s	69.9%	189.7 MB	2.6 GB	86.7 MB	106.3 MB
208	b4/3896e4	3410013	ocrd_cis_ocropy_clip_6 (6)	COMPLETED	0	2024-12-12 16:39:47.100	9.8s	9.5s	73.5%	301.2 MB	4.7 GB	122.3 MB	155.9 MB
215	a2/2b2499	3415917	ocrd_segment_repair_5 (16)	COMPLETED	0	2024-12-12 16:39:49.107	7.9s	7.4s	68.8%	186.7 MB	2.3 GB	86.7 MB	106.3 MB
221	de/1c459a	3416665	ocrd_segment_repair_5 (20)	COMPLETED	0	2024-12-12 16:39:49.557	7.5s	7.1s	70.5%	183.7 MB	2.4 GB	86.7 MB	106.3 MB
218	0e/328b27	3416597	ocrd_segment_repair_5 (18)	COMPLETED	0	2024-12-12 16:39:49.525	7.6s	7.4s	68.7%	181 MB	2.4 GB	86.7 MB	106.2 MB
217	d1/28d3d2	3416476	ocrd_segment_repair_5 (17)	COMPLETED	0	2024-12-12 16:39:49.466	7.6s	7.2s	69.8%	181.2 MB	2.4 GB	86.7 MB	106.3 MB
219	0b/4d75bf	3416612	ocrd_segment_repair_5 (19)	COMPLETED	0	2024-12-12 16:39:49.532	7.7s	7.4s	68.4%	178.2 MB	2.4 GB	86.7 MB	106.3 MB
223	b3/36fc70	3417839	ocrd_segment_repair_5 (22)	COMPLETED	0	2024-12-12 16:39:49.824	7.5s	7.1s	70.3%	179.1 MB	2.4 GB	86.7 MB	106.3 MB
225	21/a08ebf	3418378	ocrd_segment_repair_5 (24)	COMPLETED	0	2024-12-12 16:39:49.906	7.5s	7.2s	70.1%	167.1 MB	2.4 GB	86.7 MB	106.3 MB
226	46/7773c6	3418675	ocrd_segment_repair_5 (25)	COMPLETED	0	2024-12-12 16:39:49.963	7.4s	7.1s	70.3%	190.2 MB	2.4 GB	86.7 MB	106.3 MB
214	46/b9a4c2	3415821	ocrd_segment_repair_5 (15)	COMPLETED	0	2024-12-12 16:39:49.062	8.4s	7.1s	70.6%	162.2 MB	3.4 GB	86.7 MB	106.3 MB
228	ca/3accde	3418958	ocrd_segment_repair_5 (27)	COMPLETED	0	2024-12-12 16:39:50.027	7.5s	7.2s	69.5%	164 MB	2.4 GB	86.7 MB	106.3 MB
222	66/027e0d	3417634	ocrd_segment_repair_5 (21)	COMPLETED	0	2024-12-12 16:39:49.788	7.8s	7.5s	67.5%	185.9 MB	2.4 GB	86.7 MB	106.3 MB
227	51/a480aa	3418704	ocrd_segment_repair_5 (26)	COMPLETED	0	2024-12-12 16:39:49.970	7.8s	7.3s	68.5%	158.6 MB	2.3 GB	86.7 MB	106.3 MB
224	81/cc3262	3418202	ocrd_segment_repair_5 (23)	COMPLETED	0	2024-12-12 16:39:49.877	7.9s	7.4s	67.5%	187.2 MB	2.4 GB	86.7 MB	106.3 MB
231	73/616351	3420687	ocrd_segment_repair_5 (29)	COMPLETED	0	2024-12-12 16:39:50.348	7.5s	7.2s	70.3%	191.8 MB	2.4 GB	86.7 MB	106.3 MB
233	44/5ebb83	3421725	ocrd_segment_repair_5 (31)	COMPLETED	0	2024-12-12 16:39:50.536	7.4s	7.1s	70.5%	189.8 MB	2.4 GB	86.7 MB	106.3 MB
232	d3/65670f	3421174	ocrd_segment_repair_5 (30)	COMPLETED	0	2024-12-12 16:39:50.433	7.6s	7.2s	69.6%	189.9 MB	2.4 GB	86.6 MB	106.3 MB
234	a0/679bd3	3421903	ocrd_segment_repair_5 (32)	COMPLETED	0	2024-12-12 16:39:50.571	7.4s	7.2s	70.2%	188 MB	2.4 GB	86.7 MB	106.3 MB
230	b5/fe13c3	3420548	ocrd_segment_repair_5 (28)	COMPLETED	0	2024-12-12 16:39:50.324	7.8s	7.5s	66.6%	190.4 MB	2.4 GB	86.7 MB	106.2 MB
216	83/d93e6c	3416397	ocrd_cis_ocropy_segment_7 (1)	COMPLETED	0	2024-12-12 16:39:49.404	9.9s	9.7s	72.0%	231.1 MB	2.5 GB	124.7 MB	159.8 MB
229	10/cb42c8	3423269	ocrd_cis_ocropy_clip_6 (9)	COMPLETED	0	2024-12-12 16:39:50.150	12.1s	10.8s	75.9%	370.5 MB	4.6 GB	122.6 MB	155.9 MB
235	21/cfbbba	3424017	ocrd_cis_ocropy_segment_7 (2)	COMPLETED	0	2024-12-12 16:39:51.583	11s	10.4s	72.4%	251 MB	4.7 GB	125.1 MB	160.4 MB
212	80/ea4994	3412266	ocrd_cis_ocropy_clip_6 (7)	COMPLETED	0	2024-12-12 16:39:48.047	16.5s	16s	81.8%	312.3 MB	4.8 GB	122.1 MB	155.9 MB
236	e8/007733	3429570	ocrd_cis_ocropy_clip_6 (10)	COMPLETED	0	2024-12-12 16:39:53.721	11.5s	11.1s	70.0%	295.2 MB	4.7 GB	123.3 MB	155.9 MB
241	b9/fb3d51	3436094	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 16:39:56.169	12s	11.8s	76.9%	257.9 MB	4.6 GB	139.1 MB	177.6 MB
239	b2/5dabb3	3434988	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 16:39:55.753	14.1s	13.6s	74.9%	267.7 MB	4.6 GB	125.7 MB	160.5 MB
237	dd/6e485d	3432560	ocrd_cis_ocropy_clip_6 (11)	COMPLETED	0	2024-12-12 16:39:55.117	14.7s	14.2s	65.0%	290.7 MB	4.8 GB	123.3 MB	155.9 MB
238	c7/ab0c81	3432631	ocrd_cis_ocropy_clip_6 (12)	COMPLETED	0	2024-12-12 16:39:55.147	14.7s	13.9s	62.3%	298.9 MB	4.6 GB	123.3 MB	155.9 MB
263	4a/175bdf	3445960	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 16:39:59.344	10.5s	10s	65.6%	236.2 MB	2.8 GB	119.9 MB	153.5 MB
247	e8/dff94e	3438627	ocrd_cis_ocropy_clip_6 (17)	COMPLETED	0	2024-12-12 16:39:57.105	14.1s	13.8s	54.9%	293.2 MB	4.6 GB	123.4 MB	155.9 MB
258	fc/9144d4	3441699	ocrd_cis_ocropy_clip_6 (28)	COMPLETED	0	2024-12-12 16:39:57.831	13.5s	13.2s	56.6%	275.3 MB	4.6 GB	123.8 MB	155.8 MB
220	d8/fa4444	3416628	ocrd_cis_ocropy_clip_6 (8)	COMPLETED	0	2024-12-12 16:39:49.538	21.9s	21.6s	77.5%	316.6 MB	4.6 GB	122.1 MB	155.9 MB
242	f5/3654b2	3436173	ocrd_cis_ocropy_segment_7 (5)	COMPLETED	0	2024-12-12 16:39:56.206	15.2s	15s	68.4%	272.8 MB	4.6 GB	125.8 MB	160.6 MB
260	9c/81b08d	3442317	ocrd_cis_ocropy_clip_6 (30)	COMPLETED	0	2024-12-12 16:39:57.998	13.5s	13.2s	60.5%	296.4 MB	4.8 GB	123.4 MB	155.9 MB
254	f8/3508fd	3440697	ocrd_cis_ocropy_clip_6 (24)	COMPLETED	0	2024-12-12 16:39:57.535	14.1s	13.8s	57.9%	290.7 MB	4.8 GB	123.3 MB	155.9 MB
264	4d/a15915	3452315	ocrd_cis_ocropy_segment_7 (7)	COMPLETED	0	2024-12-12 16:40:02.273	9.5s	9.1s	68.4%	239.4 MB	2.6 GB	120.7 MB	153.7 MB
246	a9/ff2968	3438378	ocrd_cis_ocropy_clip_6 (16)	COMPLETED	0	2024-12-12 16:39:57.066	14.9s	14.6s	56.4%	294.1 MB	4.7 GB	123.4 MB	155.9 MB
252	2c/04ce46	3440093	ocrd_cis_ocropy_clip_6 (22)	COMPLETED	0	2024-12-12 16:39:57.409	14.6s	14.4s	64.4%	305.4 MB	4.7 GB	123.5 MB	156 MB
240	6b/9daa0f	3435634	ocrd_cis_ocropy_clip_6 (13)	COMPLETED	0	2024-12-12 16:39:55.918	16.1s	15.9s	60.0%	298 MB	4.6 GB	123.5 MB	156 MB
251	7c/d41650	3440044	ocrd_cis_ocropy_clip_6 (21)	COMPLETED	0	2024-12-12 16:39:57.396	14.9s	14.7s	60.9%	300 MB	4.6 GB	123.4 MB	155.9 MB
265	48/ee6a22	3453483	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 16:40:02.574	10.1s	9.6s	70.5%	239.2 MB	2.6 GB	120 MB	153.6 MB
256	e7/ec6af9	3441399	ocrd_cis_ocropy_clip_6 (26)	COMPLETED	0	2024-12-12 16:39:57.744	15s	14.5s	60.0%	303.9 MB	4.6 GB	123.4 MB	156 MB
259	41/935859	3442106	ocrd_cis_ocropy_clip_6 (29)	COMPLETED	0	2024-12-12 16:39:57.929	14.8s	14.4s	61.8%	297 MB	4.6 GB	123.5 MB	156 MB
248	cd/03d519	3438723	ocrd_cis_ocropy_clip_6 (18)	COMPLETED	0	2024-12-12 16:39:57.119	15.8s	15.3s	59.3%	297.2 MB	4.7 GB	123.5 MB	155.9 MB
262	6e/7c2e39	3442774	ocrd_cis_ocropy_clip_6 (32)	COMPLETED	0	2024-12-12 16:39:58.182	14.7s	14.4s	62.4%	296.8 MB	4.9 GB	123.4 MB	155.9 MB
244	b0/a10138	3437824	ocrd_cis_ocropy_segment_7 (6)	COMPLETED	0	2024-12-12 16:39:56.956	16s	15.6s	71.7%	299.1 MB	4.7 GB	139.2 MB	177.6 MB
257	29/1f189f	3441612	ocrd_cis_ocropy_clip_6 (27)	COMPLETED	0	2024-12-12 16:39:57.803	15.5s	15.3s	65.3%	307.4 MB	4.6 GB	123.5 MB	156 MB
255	1f/a08189	3440893	ocrd_cis_ocropy_clip_6 (25)	COMPLETED	0	2024-12-12 16:39:57.571	15.8s	15.6s	65.4%	306.2 MB	4.7 GB	123.4 MB	155.9 MB
261	3d/f5caa0	3442333	ocrd_cis_ocropy_clip_6 (31)	COMPLETED	0	2024-12-12 16:39:58.005	15.7s	15.5s	68.5%	303.1 MB	4.7 GB	123.4 MB	156 MB
253	7f/0f382d	3440543	ocrd_cis_ocropy_clip_6 (23)	COMPLETED	0	2024-12-12 16:39:57.509	16.3s	16.1s	60.9%	296.6 MB	4.6 GB	123.5 MB	156 MB
249	ac/b4dacb	3439217	ocrd_cis_ocropy_clip_6 (19)	COMPLETED	0	2024-12-12 16:39:57.206	17.9s	17.6s	68.1%	321.2 MB	4.8 GB	123.5 MB	155.9 MB
250	cf/fb5069	3439795	ocrd_cis_ocropy_clip_6 (20)	COMPLETED	0	2024-12-12 16:39:57.330	18.1s	17.8s	69.3%	307.2 MB	4.7 GB	123.1 MB	156 MB
266	e9/b03e4e	3458286	ocrd_cis_ocropy_segment_7 (8)	COMPLETED	0	2024-12-12 16:40:04.590	11.8s	11.5s	82.5%	280.2 MB	4.7 GB	139.4 MB	178 MB
268	9e/8b8c41	3467723	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 16:40:08.174	10.9s	10.7s	71.0%	241.7 MB	2.6 GB	120.5 MB	153.6 MB
267	e6/766e5f	3459622	ocrd_cis_ocropy_segment_7 (9)	COMPLETED	0	2024-12-12 16:40:05.276	13.9s	13.6s	81.9%	322.1 MB	4.7 GB	140.3 MB	177.6 MB
272	ce/f0c4c7	3471920	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 16:40:09.868	10.3s	9.8s	70.1%	243 MB	2.5 GB	118 MB	130 MB
279	77/da28c5	3477368	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 16:40:11.820	9.8s	9.5s	70.8%	240.3 MB	2.5 GB	120.5 MB	153.2 MB
269	25/c7ddc3	3471877	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 16:40:09.812	12.5s	12.1s	67.9%	240.2 MB	2.5 GB	120.7 MB	153.7 MB
274	e1/ebe941	3476282	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 16:40:11.398	11.3s	11s	71.2%	244.4 MB	4.7 GB	140.3 MB	177.2 MB
278	26/013203	3476984	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 16:40:11.686	12.3s	11.8s	73.2%	266.7 MB	4.6 GB	139.9 MB	177.5 MB
276	5f/a63e9d	3476379	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 16:40:11.431	12.8s	12.1s	68.7%	240.7 MB	2.5 GB	120.7 MB	153.7 MB
284	df/eb889d	3479997	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 16:40:12.651	12s	11.6s	75.1%	242.1 MB	2.6 GB	118 MB	129.8 MB
270	b7/a40dd7	3471885	ocrd_cis_ocropy_segment_7 (10)	COMPLETED	0	2024-12-12 16:40:09.824	16.7s	16.1s	75.6%	329.1 MB	4.6 GB	140.5 MB	177.9 MB
289	65/5375d9	3484036	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 16:40:13.994	12.6s	12.3s	67.1%	237.9 MB	2.5 GB	120.8 MB	153.7 MB
271	f5/18e253	3473800	ocrd_cis_ocropy_segment_7 (11)	COMPLETED	0	2024-12-12 16:40:09.831	17.2s	15.8s	73.8%	312.7 MB	4.8 GB	140.3 MB	177.8 MB
299	ce/5fa0f3	3500036	merging_mets (1)	COMPLETED	0	2024-12-12 16:40:20.221	7s	6.6s	64.3%	147.9 MB	2.3 GB	69.7 MB	88.9 MB
273	d8/48fe64	3475614	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 16:40:11.211	16.1s	15.8s	78.2%	319.1 MB	4.7 GB	140.5 MB	177.8 MB
