task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
142	7b/6fac4c	2267882	ocrd_skimage_binarize_2 (31)	COMPLETED	0	2024-12-12 16:25:01.837	10.2s	9.9s	67.4%	246.2 MB	2.5 GB	116.4 MB	146.4 MB
139	aa/67c324	2267155	ocrd_skimage_binarize_2 (28)	COMPLETED	0	2024-12-12 16:25:01.622	10.5s	9.9s	67.7%	218.1 MB	2.5 GB	116.5 MB	146.4 MB
144	9e/38c102	2269702	ocrd_skimage_denoise_3 (16)	COMPLETED	0	2024-12-12 16:25:02.456	9.8s	9.6s	70.5%	251.5 MB	2.6 GB	115.6 MB	146.2 MB
145	83/90559d	2272662	ocrd_skimage_binarize_2 (32)	COMPLETED	0	2024-12-12 16:25:03.620	9.8s	9.5s	70.3%	248 MB	2.6 GB	116.6 MB	146.4 MB
143	6f/d265ac	2269427	ocrd_tesserocr_deskew_4 (1)	COMPLETED	0	2024-12-12 16:25:02.331	13.4s	12.9s	77.9%	245.7 MB	2.7 GB	115.3 MB	128.6 MB
146	39/021861	2273990	ocrd_tesserocr_deskew_4 (2)	COMPLETED	0	2024-12-12 16:25:04.322	13.9s	13.6s	72.8%	246.4 MB	2.6 GB	115.1 MB	128.5 MB
147	0d/873cdc	2274278	ocrd_tesserocr_deskew_4 (3)	COMPLETED	0	2024-12-12 16:25:04.485	13.8s	13.5s	72.8%	245.4 MB	2.6 GB	115.3 MB	128.4 MB
148	f9/6c16f6	2277175	ocrd_tesserocr_deskew_4 (4)	COMPLETED	0	2024-12-12 16:25:05.340	13.2s	12.9s	76.1%	248.6 MB	2.7 GB	115 MB	128.6 MB
157	54/9be90e	2285771	ocrd_skimage_denoise_3 (17)	COMPLETED	0	2024-12-12 16:25:08.616	10.8s	10.6s	63.3%	244.1 MB	2.5 GB	116.4 MB	146.2 MB
161	7a/64ea9b	2286950	ocrd_skimage_denoise_3 (18)	COMPLETED	0	2024-12-12 16:25:09.208	11.4s	11.1s	59.5%	244 MB	2.5 GB	116.4 MB	146.2 MB
156	b4/117abe	2285492	ocrd_tesserocr_deskew_4 (12)	COMPLETED	0	2024-12-12 16:25:08.523	12.1s	11.9s	67.3%	252.4 MB	2.6 GB	113.8 MB	128.4 MB
164	f8/b1c74b	2289797	ocrd_skimage_denoise_3 (21)	COMPLETED	0	2024-12-12 16:25:10.089	11.1s	10.9s	60.6%	241.9 MB	2.8 GB	116.5 MB	146.2 MB
163	e3/416517	2289696	ocrd_skimage_denoise_3 (20)	COMPLETED	0	2024-12-12 16:25:10.037	11.3s	11s	60.3%	242.6 MB	2.7 GB	116.4 MB	146.2 MB
167	f6/b76b36	2290412	ocrd_skimage_denoise_3 (24)	COMPLETED	0	2024-12-12 16:25:10.368	11s	10.7s	62.1%	243.9 MB	2.5 GB	116.4 MB	146.2 MB
152	3f/95f597	2281182	ocrd_tesserocr_deskew_4 (8)	COMPLETED	0	2024-12-12 16:25:06.869	14.7s	14.5s	70.3%	242.8 MB	2.7 GB	115.8 MB	128.4 MB
149	d3/8a7dc8	2279048	ocrd_tesserocr_deskew_4 (5)	COMPLETED	0	2024-12-12 16:25:06.343	15.2s	14.9s	66.8%	244.6 MB	2.8 GB	115.7 MB	128.6 MB
154	79/7cf36b	2282142	ocrd_tesserocr_deskew_4 (10)	COMPLETED	0	2024-12-12 16:25:07.389	14.2s	14s	71.6%	245.2 MB	2.7 GB	115.2 MB	128.6 MB
166	b7/656ca5	2289990	ocrd_skimage_denoise_3 (23)	COMPLETED	0	2024-12-12 16:25:10.191	11.4s	11.2s	59.5%	246.4 MB	3.6 GB	116.4 MB	146.2 MB
150	95/341739	2279969	ocrd_tesserocr_deskew_4 (6)	COMPLETED	0	2024-12-12 16:25:06.549	15.1s	14.8s	69.8%	244.7 MB	2.8 GB	115.8 MB	128.6 MB
153	cb/0c7f81	2281403	ocrd_tesserocr_deskew_4 (9)	COMPLETED	0	2024-12-12 16:25:06.971	14.7s	14.4s	70.9%	244.1 MB	2.9 GB	115.7 MB	128.6 MB
151	e9/74a550	2280108	ocrd_tesserocr_deskew_4 (7)	COMPLETED	0	2024-12-12 16:25:06.576	15.2s	14.9s	67.7%	243.7 MB	2.5 GB	115.6 MB	128.5 MB
165	f5/de9746	2289876	ocrd_skimage_denoise_3 (22)	COMPLETED	0	2024-12-12 16:25:10.128	11.8s	11.5s	58.3%	254.6 MB	2.7 GB	116.4 MB	146.2 MB
162	11/f1ceab	2289671	ocrd_skimage_denoise_3 (19)	COMPLETED	0	2024-12-12 16:25:10.029	12s	11.6s	57.5%	245.4 MB	2.8 GB	116.3 MB	146.2 MB
155	2c/2ce789	2284004	ocrd_tesserocr_deskew_4 (11)	COMPLETED	0	2024-12-12 16:25:08.159	14.5s	14s	72.2%	246.9 MB	2.6 GB	115.6 MB	128.6 MB
168	e9/65bc82	2291811	ocrd_skimage_denoise_3 (25)	COMPLETED	0	2024-12-12 16:25:11.010	11.7s	11.4s	57.8%	243.4 MB	2.6 GB	116.5 MB	146.2 MB
158	9d/d9400e	2286051	ocrd_tesserocr_deskew_4 (13)	COMPLETED	0	2024-12-12 16:25:08.753	14.2s	13.9s	70.9%	246.7 MB	2.6 GB	115.6 MB	128.6 MB
170	a6/5b114a	2293659	ocrd_skimage_denoise_3 (27)	COMPLETED	0	2024-12-12 16:25:11.548	11.4s	11.1s	59.8%	242.7 MB	2.6 GB	116.5 MB	146.2 MB
159	13/922750	2286113	ocrd_tesserocr_deskew_4 (14)	COMPLETED	0	2024-12-12 16:25:08.792	14.2s	13.9s	72.6%	244 MB	2.7 GB	115.8 MB	128.6 MB
171	74/195aa1	2293680	ocrd_skimage_denoise_3 (28)	COMPLETED	0	2024-12-12 16:25:11.557	11.4s	11.2s	59.9%	240.9 MB	2.7 GB	116.6 MB	146.2 MB
174	4e/92915c	2295346	ocrd_skimage_denoise_3 (31)	COMPLETED	0	2024-12-12 16:25:12.151	10.9s	10.6s	62.0%	254.9 MB	2.5 GB	116.5 MB	146.2 MB
169	50/b0cf0f	2293579	ocrd_skimage_denoise_3 (26)	COMPLETED	0	2024-12-12 16:25:11.491	11.6s	10.9s	60.4%	243 MB	2.6 GB	116.6 MB	146.2 MB
173	06/e589fb	2295144	ocrd_skimage_denoise_3 (30)	COMPLETED	0	2024-12-12 16:25:12.060	11.2s	10.9s	60.9%	242.4 MB	2.7 GB	116.5 MB	146.2 MB
160	58/fd671f	2286533	ocrd_tesserocr_deskew_4 (15)	COMPLETED	0	2024-12-12 16:25:09.041	14.2s	14s	73.0%	246.1 MB	2.7 GB	115.6 MB	128.6 MB
172	41/056f44	2295139	ocrd_skimage_denoise_3 (29)	COMPLETED	0	2024-12-12 16:25:12.052	11.2s	11s	60.2%	249.1 MB	2.6 GB	116.5 MB	146.2 MB
176	28/8ac2eb	2298591	ocrd_skimage_denoise_3 (32)	COMPLETED	0	2024-12-12 16:25:13.408	10.1s	9.9s	66.4%	239.7 MB	2.5 GB	116.7 MB	146.2 MB
175	a1/39a0bb	2295513	ocrd_tesserocr_deskew_4 (16)	COMPLETED	0	2024-12-12 16:25:12.234	15.4s	15.1s	75.2%	246.2 MB	2.8 GB	117.2 MB	128.5 MB
181	0c/e65844	2312865	ocrd_tesserocr_deskew_4 (17)	COMPLETED	0	2024-12-12 16:25:19.465	18.1s	17.8s	73.3%	248.8 MB	2.8 GB	119 MB	128.7 MB
182	85/1442e4	2315603	ocrd_tesserocr_deskew_4 (18)	COMPLETED	0	2024-12-12 16:25:20.568	18.9s	18.5s	71.5%	244.2 MB	2.6 GB	119 MB	128.7 MB
184	47/6371d0	2317779	ocrd_tesserocr_deskew_4 (19)	COMPLETED	0	2024-12-12 16:25:21.206	19.2s	18.9s	71.5%	247 MB	2.7 GB	119.1 MB	128.7 MB
186	5f/78ab06	2318533	ocrd_tesserocr_deskew_4 (21)	COMPLETED	0	2024-12-12 16:25:21.370	19.6s	19.4s	69.7%	249.3 MB	2.9 GB	118.9 MB	128.7 MB
185	ad/ea7ea0	2318133	ocrd_tesserocr_deskew_4 (20)	COMPLETED	0	2024-12-12 16:25:21.305	19.7s	19.4s	70.0%	247.3 MB	2.6 GB	119.1 MB	128.7 MB
190	5d/a2d1af	2319535	ocrd_tesserocr_deskew_4 (22)	COMPLETED	0	2024-12-12 16:25:21.634	19.4s	19.2s	70.2%	247 MB	2.5 GB	119.1 MB	128.6 MB
195	44/d11c32	2320595	ocrd_tesserocr_deskew_4 (24)	COMPLETED	0	2024-12-12 16:25:22.032	19.2s	18.8s	71.4%	249 MB	2.9 GB	119 MB	128.6 MB
194	87/f92036	2320124	ocrd_tesserocr_deskew_4 (23)	COMPLETED	0	2024-12-12 16:25:21.892	19.4s	19.1s	71.5%	241.5 MB	2.6 GB	119.1 MB	128.7 MB
199	70/bd085e	2323437	ocrd_tesserocr_deskew_4 (26)	COMPLETED	0	2024-12-12 16:25:22.923	19s	18.8s	71.6%	247.2 MB	2.5 GB	119.3 MB	128.7 MB
197	8d/66b247	2322932	ocrd_tesserocr_deskew_4 (25)	COMPLETED	0	2024-12-12 16:25:22.756	19.2s	19s	70.2%	250.3 MB	2.6 GB	119.1 MB	128.6 MB
201	75/d77800	2323514	ocrd_tesserocr_deskew_4 (27)	COMPLETED	0	2024-12-12 16:25:22.981	19.1s	18.9s	71.4%	243.1 MB	2.5 GB	119.3 MB	128.6 MB
203	13/f321c2	2323792	ocrd_tesserocr_deskew_4 (29)	COMPLETED	0	2024-12-12 16:25:23.103	19.1s	18.8s	71.3%	244.1 MB	2.6 GB	119.2 MB	128.5 MB
202	86/0c18ef	2323568	ocrd_tesserocr_deskew_4 (28)	COMPLETED	0	2024-12-12 16:25:23.014	19.2s	19s	70.4%	246.2 MB	2.5 GB	119.3 MB	128.7 MB
206	bb/00fb74	2324496	ocrd_tesserocr_deskew_4 (31)	COMPLETED	0	2024-12-12 16:25:23.305	19.8s	19.2s	70.1%	243.5 MB	2.5 GB	119 MB	128.7 MB
204	0b/c53a02	2324166	ocrd_tesserocr_deskew_4 (30)	COMPLETED	0	2024-12-12 16:25:23.231	20.1s	19.8s	69.6%	245.5 MB	2.7 GB	119.2 MB	128.7 MB
207	94/eedb9c	2325334	ocrd_tesserocr_deskew_4 (32)	COMPLETED	0	2024-12-12 16:25:23.551	20.4s	20s	67.9%	244.8 MB	3.2 GB	119.4 MB	128.6 MB
178	c5/d26e41	2310040	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 16:25:18.263	37.2s	36.9s	84.7%	466.4 MB	4.7 GB	140.2 MB	178.1 MB
179	23/b3aadb	2310108	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 16:25:18.319	39.3s	39s	86.3%	484.1 MB	4.8 GB	140.7 MB	178.6 MB
177	e7/01c86e	2303752	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:25:15.809	46s	45.8s	86.1%	492.4 MB	4.9 GB	140.6 MB	178.6 MB
188	3e/a8eb85	2319383	ocrd_cis_ocropy_segment_5 (7)	COMPLETED	0	2024-12-12 16:25:21.581	41.3s	41s	84.3%	500.7 MB	4.8 GB	140.7 MB	178.7 MB
180	92/bb252e	2310657	ocrd_cis_ocropy_segment_5 (4)	COMPLETED	0	2024-12-12 16:25:18.594	45.9s	45.5s	86.1%	507.4 MB	4.8 GB	140 MB	177.8 MB
183	22/18f6e1	2315748	ocrd_cis_ocropy_segment_5 (5)	COMPLETED	0	2024-12-12 16:25:20.689	47.9s	47.5s	85.8%	656.1 MB	4.9 GB	139.9 MB	178.4 MB
187	50/f0560f	2319339	ocrd_cis_ocropy_segment_5 (6)	COMPLETED	0	2024-12-12 16:25:21.568	47.4s	46.9s	85.2%	501.1 MB	4.8 GB	141 MB	178.8 MB
192	a3/1679d3	2319598	ocrd_cis_ocropy_segment_5 (10)	COMPLETED	0	2024-12-12 16:25:21.664	49.9s	49.7s	85.0%	513.1 MB	5 GB	140.6 MB	178.3 MB
205	a1/775370	2324311	ocrd_cis_ocropy_segment_5 (15)	COMPLETED	0	2024-12-12 16:25:23.270	48.3s	48s	84.3%	493 MB	4.8 GB	140.5 MB	178.2 MB
198	98/9a3670	2323432	ocrd_cis_ocropy_segment_5 (13)	COMPLETED	0	2024-12-12 16:25:22.917	49.8s	49.5s	84.7%	494.1 MB	4.8 GB	140.8 MB	178.8 MB
200	da/55d07a	2323479	ocrd_cis_ocropy_segment_5 (14)	COMPLETED	0	2024-12-12 16:25:22.954	50.1s	49.8s	85.0%	500.3 MB	4.8 GB	140.8 MB	178.8 MB
225	51/d9a152	2377394	ocrd_cis_ocropy_dewarp_6 (1)	COMPLETED	0	2024-12-12 16:25:55.561	17.5s	16.8s	69.8%	241.5 MB	2.6 GB	121.8 MB	154.3 MB
191	e5/786e00	2319588	ocrd_cis_ocropy_segment_5 (9)	COMPLETED	0	2024-12-12 16:25:21.659	51.5s	51.3s	84.5%	509.1 MB	4.9 GB	140.5 MB	178.2 MB
193	c7/a42bbc	2319920	ocrd_cis_ocropy_segment_5 (11)	COMPLETED	0	2024-12-12 16:25:21.798	51.4s	51.1s	84.8%	495.2 MB	4.8 GB	140.5 MB	178.3 MB
196	b7/c9cf58	2322523	ocrd_cis_ocropy_segment_5 (12)	COMPLETED	0	2024-12-12 16:25:22.650	50.6s	49.4s	81.9%	502.2 MB	4.8 GB	140.4 MB	178.2 MB
226	96/fcc6b8	2380177	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:25:57.654	17.1s	16.5s	69.7%	241.9 MB	2.5 GB	121.9 MB	154.3 MB
189	79/8fc218	2319402	ocrd_cis_ocropy_segment_5 (8)	COMPLETED	0	2024-12-12 16:25:21.589	56.3s	56.1s	86.1%	494.5 MB	4.8 GB	140.6 MB	178.8 MB
227	57/bd30da	2384316	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:26:01.838	17.4s	17.1s	67.5%	244.9 MB	2.6 GB	121.8 MB	154.3 MB
228	c9/08b983	2385293	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:26:02.904	16.5s	16s	69.2%	245.5 MB	2.5 GB	122 MB	154.3 MB
230	22/4e8ed7	2389533	ocrd_cis_ocropy_dewarp_6 (6)	COMPLETED	0	2024-12-12 16:26:08.597	13.3s	12.7s	67.8%	253.4 MB	2.7 GB	121.1 MB	154 MB
229	f0/1250ed	2386539	ocrd_cis_ocropy_dewarp_6 (5)	COMPLETED	0	2024-12-12 16:26:04.455	18.1s	17.4s	67.3%	243.5 MB	2.5 GB	121.7 MB	154.2 MB
211	fa/9a9a29	2357547	ocrd_cis_ocropy_segment_5 (19)	COMPLETED	0	2024-12-12 16:25:40.420	51.6s	51.2s	89.4%	494.5 MB	4.8 GB	142.2 MB	178.5 MB
209	69/14eed3	2353696	ocrd_cis_ocropy_segment_5 (17)	COMPLETED	0	2024-12-12 16:25:37.537	56s	55.6s	90.4%	496.4 MB	4.8 GB	142.5 MB	179 MB
232	3e/b7fc20	2392935	ocrd_cis_ocropy_dewarp_6 (8)	COMPLETED	0	2024-12-12 16:26:11.566	22.1s	21.8s	55.7%	246 MB	2.5 GB	122.1 MB	154.3 MB
234	f4/a722d8	2393672	ocrd_cis_ocropy_dewarp_6 (10)	COMPLETED	0	2024-12-12 16:26:12.713	21.3s	20.9s	55.5%	248.5 MB	2.5 GB	122.1 MB	154.3 MB
235	12/937344	2394764	ocrd_cis_ocropy_dewarp_6 (11)	COMPLETED	0	2024-12-12 16:26:13.087	21.5s	21.2s	56.7%	247.4 MB	2.7 GB	122.3 MB	154.3 MB
233	d1/1db105	2392964	ocrd_cis_ocropy_dewarp_6 (9)	COMPLETED	0	2024-12-12 16:26:11.598	23.1s	22.9s	57.0%	249.4 MB	2.6 GB	122.1 MB	154.4 MB
237	41/5acf33	2394835	ocrd_cis_ocropy_dewarp_6 (12)	COMPLETED	0	2024-12-12 16:26:13.138	21.7s	21.3s	56.5%	245.2 MB	2.6 GB	122.2 MB	154.4 MB
239	25/2d83ab	2395043	ocrd_cis_ocropy_dewarp_6 (14)	COMPLETED	0	2024-12-12 16:26:13.293	21.5s	21.1s	56.0%	244.1 MB	2.5 GB	122.1 MB	154.3 MB
238	55/f339e4	2394943	ocrd_cis_ocropy_dewarp_6 (13)	COMPLETED	0	2024-12-12 16:26:13.219	21.8s	21.4s	54.5%	244.2 MB	2.5 GB	122 MB	154.3 MB
220	59/081cd2	2360341	ocrd_cis_ocropy_segment_5 (28)	COMPLETED	0	2024-12-12 16:25:42.208	54.4s	54.2s	88.0%	489.8 MB	4.7 GB	142.2 MB	178.4 MB
241	62/c361e3	2400645	ocrd_cis_ocropy_dewarp_6 (15)	COMPLETED	0	2024-12-12 16:26:17.897	19.7s	19.3s	57.5%	245.5 MB	2.6 GB	121.9 MB	154.3 MB
231	d9/dd985b	2390350	ocrd_cis_ocropy_dewarp_6 (7)	COMPLETED	0	2024-12-12 16:26:09.021	28.8s	28.3s	44.2%	244.8 MB	2.5 GB	122.1 MB	154.3 MB
214	81/9a7ea5	2358606	ocrd_cis_ocropy_segment_5 (22)	COMPLETED	0	2024-12-12 16:25:41.028	58.3s	57.8s	88.5%	501.7 MB	4.9 GB	142.1 MB	178.4 MB
218	3e/02da4d	2360134	ocrd_cis_ocropy_segment_5 (26)	COMPLETED	0	2024-12-12 16:25:41.959	57.9s	57.7s	81.8%	501.8 MB	4.7 GB	142.1 MB	178.4 MB
217	89/4e10f9	2360129	ocrd_cis_ocropy_segment_5 (25)	COMPLETED	0	2024-12-12 16:25:41.945	59.8s	59.6s	89.9%	508.7 MB	4.8 GB	142.2 MB	178.4 MB
212	93/fce705	2358463	ocrd_cis_ocropy_segment_5 (20)	COMPLETED	0	2024-12-12 16:25:40.978	1m 4s	1m 4s	89.6%	506.4 MB	4.9 GB	142.5 MB	179 MB
210	d5/49dc01	2356399	ocrd_cis_ocropy_segment_5 (18)	COMPLETED	0	2024-12-12 16:25:39.432	1m 6s	1m 5s	91.6%	496.6 MB	4.9 GB	142.5 MB	179 MB
213	49/2f1d88	2358583	ocrd_cis_ocropy_segment_5 (21)	COMPLETED	0	2024-12-12 16:25:41.018	1m 4s	1m 4s	90.9%	518.9 MB	4.9 GB	142.1 MB	178.4 MB
215	e2/87d94a	2359233	ocrd_cis_ocropy_segment_5 (23)	COMPLETED	0	2024-12-12 16:25:41.277	1m 5s	1m 5s	85.7%	509.3 MB	4.8 GB	142 MB	178.4 MB
222	0a/56ed58	2361743	ocrd_cis_ocropy_segment_5 (30)	COMPLETED	0	2024-12-12 16:25:43.122	1m 4s	1m 3s	85.4%	495 MB	5 GB	142.3 MB	178.5 MB
221	72/641b1e	2360373	ocrd_cis_ocropy_segment_5 (29)	COMPLETED	0	2024-12-12 16:25:42.251	1m 5s	1m 5s	87.2%	488 MB	4.9 GB	142.6 MB	179 MB
223	b0/46430a	2362104	ocrd_cis_ocropy_segment_5 (31)	COMPLETED	0	2024-12-12 16:25:43.314	1m 4s	1m 4s	90.7%	490.6 MB	4.8 GB	142.5 MB	179 MB
219	c6/d8b476	2360274	ocrd_cis_ocropy_segment_5 (27)	COMPLETED	0	2024-12-12 16:25:42.130	1m 6s	1m 5s	89.1%	492.9 MB	4.8 GB	142.3 MB	178.4 MB
224	01/c573e3	2362689	ocrd_cis_ocropy_segment_5 (32)	COMPLETED	0	2024-12-12 16:25:43.923	1m 5s	1m 5s	87.2%	506 MB	4.8 GB	142.3 MB	178.3 MB
216	df/c74d2a	2359301	ocrd_cis_ocropy_segment_5 (24)	COMPLETED	0	2024-12-12 16:25:41.318	1m 22s	1m 22s	89.5%	512.3 MB	5 GB	142.6 MB	179 MB
246	b4/0be9eb	2419371	ocrd_cis_ocropy_dewarp_6 (16)	COMPLETED	0	2024-12-12 16:26:32.067	43.9s	43.7s	33.3%	248.6 MB	2.6 GB	123.9 MB	154.6 MB
244	1a/128ace	2405840	ocrd_calamari_recognize_7 (5)	COMPLETED	0	2024-12-12 16:26:21.880	56.6s	56.3s	73.5%	1.1 GB	11.4 GB	328.4 MB	453.2 MB
247	4c/e4c9bf	2420374	ocrd_cis_ocropy_dewarp_6 (17)	COMPLETED	0	2024-12-12 16:26:33.553	45.5s	45.3s	29.3%	245.3 MB	2.5 GB	123.9 MB	154.6 MB
255	96/a480c8	2424417	ocrd_cis_ocropy_dewarp_6 (18)	COMPLETED	0	2024-12-12 16:26:36.661	50.8s	50.5s	28.0%	245.4 MB	2.8 GB	124 MB	154.6 MB
259	82/ceea93	2428838	ocrd_cis_ocropy_dewarp_6 (20)	COMPLETED	0	2024-12-12 16:26:39.888	52.4s	52.1s	27.0%	244.2 MB	2.6 GB	124 MB	154.6 MB
260	16/42aff9	2431380	ocrd_cis_ocropy_dewarp_6 (21)	COMPLETED	0	2024-12-12 16:26:41.755	50.6s	50.4s	28.8%	253.8 MB	2.8 GB	124.1 MB	154.7 MB
258	a5/49bf88	2428117	ocrd_cis_ocropy_dewarp_6 (19)	COMPLETED	0	2024-12-12 16:26:39.342	54s	52.7s	27.0%	245.5 MB	2.6 GB	123.9 MB	154.6 MB
262	e6/f0bed3	2436416	ocrd_cis_ocropy_dewarp_6 (23)	COMPLETED	0	2024-12-12 16:26:45.110	50s	49.8s	25.6%	251 MB	2.8 GB	123.9 MB	154.6 MB
261	c3/3578da	2436093	ocrd_cis_ocropy_dewarp_6 (22)	COMPLETED	0	2024-12-12 16:26:44.900	51.4s	51.2s	26.9%	246.4 MB	2.6 GB	123.9 MB	154.6 MB
263	e7/b51c63	2437028	ocrd_cis_ocropy_dewarp_6 (24)	COMPLETED	0	2024-12-12 16:26:45.411	51.9s	51.6s	26.7%	246.3 MB	2.7 GB	124 MB	154.6 MB
242	2e/ba0b86	2402882	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:26:19.287	1m 19s	1m 18s	86.2%	1.8 GB	11.9 GB	329.2 MB	453.4 MB
240	86/9715cb	2396921	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:26:14.741	1m 25s	1m 25s	90.0%	1.8 GB	11.8 GB	329.4 MB	453.4 MB
265	68/fcf7e6	2439168	ocrd_cis_ocropy_dewarp_6 (26)	COMPLETED	0	2024-12-12 16:26:46.663	53.7s	53.4s	25.7%	247.3 MB	2.6 GB	124 MB	154.6 MB
266	2b/2c1044	2441294	ocrd_cis_ocropy_dewarp_6 (27)	COMPLETED	0	2024-12-12 16:26:47.629	53.2s	52.9s	25.3%	246.8 MB	2.8 GB	124 MB	154.6 MB
267	85/e49312	2441482	ocrd_cis_ocropy_dewarp_6 (28)	COMPLETED	0	2024-12-12 16:26:47.770	53s	52.8s	25.7%	246.4 MB	2.7 GB	124 MB	154.6 MB
264	83/b4c847	2438882	ocrd_cis_ocropy_dewarp_6 (25)	COMPLETED	0	2024-12-12 16:26:46.487	54.5s	54.1s	26.4%	245.4 MB	2.6 GB	123.9 MB	154.6 MB
268	ab/d4f976	2441586	ocrd_cis_ocropy_dewarp_6 (29)	COMPLETED	0	2024-12-12 16:26:47.878	53.6s	53.3s	26.4%	249.7 MB	2.8 GB	124.1 MB	154.7 MB
269	4e/99caf8	2444886	ocrd_cis_ocropy_dewarp_6 (30)	COMPLETED	0	2024-12-12 16:26:49.410	52.2s	52s	27.0%	247.6 MB	2.7 GB	124.3 MB	154.7 MB
270	5c/88f53e	2463100	ocrd_cis_ocropy_dewarp_6 (31)	COMPLETED	0	2024-12-12 16:27:03.625	38.5s	38.3s	30.5%	247.3 MB	2.8 GB	123.9 MB	154.5 MB
236	7e/21d0c7	2394874	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:26:13.164	1m 29s	1m 29s	88.5%	1.9 GB	11.6 GB	329.1 MB	453.4 MB
245	70/6b5aa4	2406652	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:26:22.563	1m 20s	1m 20s	94.2%	1.9 GB	11.7 GB	329.2 MB	453.4 MB
208	fd/99e320	2334712	ocrd_cis_ocropy_segment_5 (16)	COMPLETED	0	2024-12-12 16:25:27.665	2m 19s	2m 18s	96.9%	510.7 MB	5 GB	141.8 MB	179.1 MB
243	eb/6cf28d	2403122	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:26:19.450	1m 37s	1m 36s	79.4%	2.3 GB	12.6 GB	329.4 MB	453.3 MB
248	e6/4e5810	2420456	ocrd_calamari_recognize_7 (7)	COMPLETED	0	2024-12-12 16:26:33.634	1m 30s	1m 30s	80.5%	1.8 GB	11.9 GB	329.5 MB	453.5 MB
249	37/c77c2f	2421115	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:26:34.069	1m 31s	1m 30s	79.1%	1.8 GB	11.8 GB	329.5 MB	453.5 MB
253	83/7ac55d	2421867	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:26:34.831	1m 40s	1m 39s	72.8%	1.8 GB	11.8 GB	329.6 MB	453.5 MB
250	66/b335b9	2421581	ocrd_calamari_recognize_7 (9)	COMPLETED	0	2024-12-12 16:26:34.649	1m 40s	1m 40s	72.9%	1.8 GB	11.9 GB	329.6 MB	453.4 MB
251	ce/a98c66	2421648	ocrd_calamari_recognize_7 (10)	COMPLETED	0	2024-12-12 16:26:34.706	1m 49s	1m 49s	69.7%	1.9 GB	11.7 GB	329.7 MB	453.4 MB
252	f5/b4403c	2421852	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:26:34.824	1m 50s	1m 50s	69.1%	1.9 GB	11.8 GB	329.5 MB	453.4 MB
257	bd/3dc749	2426542	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:26:37.853	1m 49s	1m 48s	67.3%	1.8 GB	11.8 GB	329.5 MB	453.4 MB
254	2b/5a03d7	2422210	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:26:35.025	1m 53s	1m 53s	66.5%	1.8 GB	11.8 GB	329.5 MB	453.4 MB
256	99/025bec	2426123	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:26:37.666	1m 54s	1m 53s	67.6%	2.4 GB	12.7 GB	329.5 MB	453.5 MB
287	bf/bc830c	2505070	ocrd_cis_ocropy_dewarp_6 (32)	COMPLETED	0	2024-12-12 16:27:46.314	57.8s	57.6s	25.7%	249.1 MB	2.7 GB	123.1 MB	155 MB
272	72/e88a03	2475296	ocrd_calamari_recognize_7 (17)	COMPLETED	0	2024-12-12 16:27:19.083	1m 37s	1m 36s	86.0%	2.4 GB	12.3 GB	331.4 MB	453.6 MB
271	ac/f90766	2472727	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:27:15.992	1m 41s	1m 40s	85.0%	1.9 GB	11.8 GB	331.5 MB	453.5 MB
273	31/a5b031	2484099	ocrd_calamari_recognize_7 (18)	COMPLETED	0	2024-12-12 16:27:28.506	1m 51s	1m 50s	81.2%	1.9 GB	11.9 GB	331.6 MB	453.5 MB
274	fe/f40b17	2486906	ocrd_calamari_recognize_7 (19)	COMPLETED	0	2024-12-12 16:27:32.340	1m 54s	1m 52s	76.6%	2 GB	11.7 GB	331.5 MB	453.5 MB
278	bf/1b04ca	2491211	ocrd_calamari_recognize_7 (23)	COMPLETED	0	2024-12-12 16:27:36.342	1m 54s	1m 53s	74.6%	1.9 GB	11.8 GB	331.5 MB	453.7 MB
275	e8/110e4b	2487341	ocrd_calamari_recognize_7 (20)	COMPLETED	0	2024-12-12 16:27:33.331	1m 57s	1m 56s	77.4%	2 GB	11.8 GB	331.6 MB	453.5 MB
