task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
136	03/82ff01	2918588	ocrd_calamari_recognize_7 (9)	COMPLETED	0	2024-12-12 16:08:48.028	2m 35s	2m 35s	99.7%	1.6 GB	8.6 GB	343 MB	455.2 MB
137	32/c5c5e7	2923317	ocrd_calamari_recognize_7 (10)	COMPLETED	0	2024-12-12 16:08:51.545	2m 34s	2m 34s	96.6%	1.4 GB	8.4 GB	342.9 MB	455.2 MB
139	c3/39ef2f	2930595	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:08:56.393	2m 32s	2m 32s	98.6%	1.6 GB	8.6 GB	342.9 MB	455.2 MB
135	13/54a0ac	2916980	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:08:47.111	2m 42s	2m 42s	102.0%	2.1 GB	9 GB	343.2 MB	455.3 MB
149	09/6cd08c	3050254	merging_mets (5)	COMPLETED	0	2024-12-12 16:11:16.601	13.2s	12.7s	74.5%	187 MB	2.4 GB	71.1 MB	90.1 MB
133	10/f07732	2913548	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:08:44.107	2m 47s	2m 47s	111.0%	2.9 GB	9.6 GB	343.2 MB	455.3 MB
138	fb/4e545c	2930035	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:08:56.165	2m 35s	2m 35s	98.1%	1.4 GB	8.5 GB	343.2 MB	455.2 MB
141	2c/719465	2932249	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:08:57.753	2m 36s	2m 35s	96.8%	1.5 GB	8.5 GB	342.9 MB	455.3 MB
142	c7/7bb009	2932367	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:08:57.813	2m 38s	2m 38s	105.9%	2.6 GB	9.8 GB	342.9 MB	455.2 MB
140	89/40b505	2931603	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:08:57.324	2m 39s	2m 39s	101.4%	1.5 GB	8.5 GB	343.2 MB	455.3 MB
150	ff/069bac	3059449	merging_mets (6)	COMPLETED	0	2024-12-12 16:11:29.788	10.3s	10.1s	90.0%	174.4 MB	2.3 GB	71.3 MB	90.4 MB
151	f0/32f0b2	3064842	merging_mets (7)	COMPLETED	0	2024-12-12 16:11:40.101	8.6s	8.4s	92.5%	179.6 MB	2.5 GB	71.6 MB	90.6 MB
152	8b/b2bdfd	3069654	merging_mets (8)	COMPLETED	0	2024-12-12 16:11:48.672	10.2s	10s	84.5%	179.7 MB	3.4 GB	71.8 MB	90.9 MB
153	02/dc6d55	3075247	merging_mets (9)	COMPLETED	0	2024-12-12 16:11:58.917	9.4s	9.3s	92.0%	180.3 MB	2.5 GB	72.1 MB	91.1 MB
144	97/26c3b7	2999195	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:10:08.012	2m 1s	2m	135.9%	3.9 GB	11.2 GB	342.6 MB	455.5 MB
154	08/36c721	3080677	merging_mets (10)	COMPLETED	0	2024-12-12 16:12:08.364	10s	9.8s	93.4%	182.5 MB	3.4 GB	72.3 MB	91.4 MB
155	ee/7e0fa1	3085448	merging_mets (11)	COMPLETED	0	2024-12-12 16:12:18.390	11.1s	11s	93.9%	181.5 MB	2.4 GB	72.6 MB	91.6 MB
156	9a/59ad54	3090949	merging_mets (12)	COMPLETED	0	2024-12-12 16:12:29.524	12.1s	11.9s	93.8%	199.1 MB	2.5 GB	72.8 MB	91.9 MB
157	b9/ed0900	3096072	merging_mets (13)	COMPLETED	0	2024-12-12 16:12:41.619	13s	12.8s	94.8%	218 MB	2.5 GB	73.1 MB	92.1 MB
158	bd/174051	3101248	merging_mets (14)	COMPLETED	0	2024-12-12 16:12:54.604	13.3s	13.1s	96.0%	187.1 MB	2.5 GB	73.3 MB	92.4 MB
159	01/41d643	3105841	merging_mets (15)	COMPLETED	0	2024-12-12 16:13:07.885	14.9s	14.7s	95.8%	186.8 MB	2.5 GB	73.6 MB	92.7 MB
160	2c/73528f	3110188	merging_mets (16)	COMPLETED	0	2024-12-12 16:13:22.779	16.8s	16.6s	95.4%	190.2 MB	2.5 GB	73.9 MB	93 MB
