task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
291	9b/61d464	2532097	merging_mets (4)	COMPLETED	0	2024-12-12 16:08:27.233	6.4s	6.1s	84.8%	179.5 MB	2.3 GB	70.4 MB	89.5 MB
290	b4/586e7c	2511210	ocrd_cis_ocropy_dewarp_6 (32)	COMPLETED	0	2024-12-12 16:08:07.405	27.3s	26.7s	66.3%	253.7 MB	2.8 GB	127 MB	155.6 MB
276	ce/4b8240	2440936	ocrd_calamari_recognize_7 (21)	COMPLETED	0	2024-12-12 16:07:06.490	1m 31s	1m 31s	102.2%	1.6 GB	11.7 GB	334.5 MB	454.3 MB
292	18/14a23b	2536705	merging_mets (5)	COMPLETED	0	2024-12-12 16:08:33.620	5.9s	5.7s	83.8%	168.8 MB	2.3 GB	70.5 MB	89.6 MB
293	d0/a7d99a	2541604	merging_mets (6)	COMPLETED	0	2024-12-12 16:08:39.480	6.4s	6.1s	82.4%	178.9 MB	2.4 GB	70.7 MB	89.7 MB
294	9d/cf125a	2547175	merging_mets (7)	COMPLETED	0	2024-12-12 16:08:45.870	6.6s	6.4s	79.2%	183.8 MB	2.3 GB	70.7 MB	89.8 MB
278	67/a2229b	2458476	ocrd_calamari_recognize_7 (23)	COMPLETED	0	2024-12-12 16:07:22.125	1m 30s	1m 30s	103.6%	1.6 GB	11.7 GB	335.5 MB	454.4 MB
277	31/47eab9	2455703	ocrd_calamari_recognize_7 (22)	COMPLETED	0	2024-12-12 16:07:19.300	1m 33s	1m 33s	105.0%	1.7 GB	11.6 GB	335.4 MB	454.3 MB
279	74/5fb358	2458511	ocrd_calamari_recognize_7 (24)	COMPLETED	0	2024-12-12 16:07:22.172	1m 31s	1m 30s	103.2%	1.6 GB	11.7 GB	335.3 MB	454.3 MB
281	b9/cf6db9	2461752	ocrd_calamari_recognize_7 (26)	COMPLETED	0	2024-12-12 16:07:24.916	1m 29s	1m 28s	101.5%	1.6 GB	11.8 GB	335.3 MB	454.4 MB
280	61/bc6126	2459758	ocrd_calamari_recognize_7 (25)	COMPLETED	0	2024-12-12 16:07:23.588	1m 30s	1m 29s	103.7%	1.6 GB	11.7 GB	335.4 MB	454.4 MB
282	31/565563	2463429	ocrd_calamari_recognize_7 (27)	COMPLETED	0	2024-12-12 16:07:26.775	1m 29s	1m 29s	107.0%	1.8 GB	11.7 GB	335.5 MB	454.4 MB
284	53/8742a6	2467399	ocrd_calamari_recognize_7 (29)	COMPLETED	0	2024-12-12 16:07:30.114	1m 28s	1m 27s	109.1%	2.2 GB	12.3 GB	335.3 MB	454.4 MB
295	e9/d51dc9	2551910	merging_mets (8)	COMPLETED	0	2024-12-12 16:08:52.471	5.6s	5.4s	85.1%	176.1 MB	2.4 GB	70.9 MB	89.9 MB
285	d5/bc625d	2469779	ocrd_calamari_recognize_7 (30)	COMPLETED	0	2024-12-12 16:07:32.260	1m 27s	1m 26s	102.1%	1.6 GB	11.7 GB	335.6 MB	454.4 MB
283	d6/1492e2	2465136	ocrd_calamari_recognize_7 (28)	COMPLETED	0	2024-12-12 16:07:28.486	1m 31s	1m 31s	121.4%	2.9 GB	13.1 GB	335.5 MB	454.4 MB
286	4a/d4ad35	2473784	ocrd_calamari_recognize_7 (31)	COMPLETED	0	2024-12-12 16:07:35.844	1m 27s	1m 27s	118.1%	2.3 GB	12.4 GB	335.3 MB	454.5 MB
296	fb/1693f2	2554933	merging_mets (9)	COMPLETED	0	2024-12-12 16:08:58.040	5.1s	4.9s	88.7%	174.2 MB	2.5 GB	71 MB	90 MB
297	a4/22b77c	2556249	merging_mets (10)	COMPLETED	0	2024-12-12 16:09:03.128	4.8s	4.7s	88.1%	172.1 MB	2.5 GB	71.1 MB	90.1 MB
298	45/4b56b2	2557114	merging_mets (11)	COMPLETED	0	2024-12-12 16:09:07.976	5.8s	5.6s	76.2%	191.5 MB	2.5 GB	71.2 MB	90.2 MB
299	6b/50634d	2558155	merging_mets (12)	COMPLETED	0	2024-12-12 16:09:13.743	5.4s	5.2s	88.2%	171.9 MB	2.5 GB	71.3 MB	90.4 MB
300	17/354e04	2559065	merging_mets (13)	COMPLETED	0	2024-12-12 16:09:19.153	5.2s	5.1s	89.5%	173.2 MB	2.3 GB	71.4 MB	90.5 MB
301	f2/beb857	2559998	merging_mets (14)	COMPLETED	0	2024-12-12 16:09:24.370	5.3s	5.1s	89.8%	175.4 MB	2.5 GB	71.5 MB	90.6 MB
308	8a/944898	2538320	ocrd_calamari_recognize_7 (32)	COMPLETED	0	2024-12-12 16:08:35.678	54.7s	54.5s	214.3%	4.5 GB	14.4 GB	334.9 MB	454.6 MB
302	9e/ceceb5	2561065	merging_mets (15)	COMPLETED	0	2024-12-12 16:09:29.694	5.2s	5s	92.3%	175.4 MB	3.3 GB	71.6 MB	90.7 MB
303	3a/c290ae	2561804	merging_mets (16)	COMPLETED	0	2024-12-12 16:09:34.904	5.5s	5.3s	91.3%	177.6 MB	2.5 GB	71.7 MB	90.8 MB
304	ef/4926d9	2562426	merging_mets (17)	COMPLETED	0	2024-12-12 16:09:40.425	5.5s	5.3s	90.2%	175.7 MB	2.5 GB	71.9 MB	90.9 MB
305	11/aa3353	2563048	merging_mets (18)	COMPLETED	0	2024-12-12 16:09:45.940	5.6s	5.4s	91.6%	177.8 MB	2.5 GB	72 MB	91 MB
306	8a/8d3557	2563695	merging_mets (19)	COMPLETED	0	2024-12-12 16:09:51.550	5.9s	5.7s	92.4%	184.4 MB	2.5 GB	72.1 MB	91.1 MB
307	24/3a490e	2564405	merging_mets (20)	COMPLETED	0	2024-12-12 16:09:57.422	5.8s	5.7s	92.8%	204.7 MB	2.5 GB	72.2 MB	91.3 MB
309	bf/60d4d6	2565056	merging_mets (21)	COMPLETED	0	2024-12-12 16:10:03.260	5.9s	5.7s	92.5%	194.9 MB	2.5 GB	72.3 MB	91.4 MB
310	42/6e0952	2565705	merging_mets (22)	COMPLETED	0	2024-12-12 16:10:09.162	6.6s	6.4s	92.0%	178.8 MB	2.5 GB	72.5 MB	91.5 MB
311	5c/42a58f	2566450	merging_mets (23)	COMPLETED	0	2024-12-12 16:10:15.766	6.9s	6.7s	93.6%	208.2 MB	2.5 GB	72.6 MB	91.7 MB
312	dc/b412ea	2567203	merging_mets (24)	COMPLETED	0	2024-12-12 16:10:22.625	6.8s	6.7s	93.3%	209.7 MB	2.5 GB	72.7 MB	91.8 MB
313	3b/19dc05	2567957	merging_mets (25)	COMPLETED	0	2024-12-12 16:10:29.469	7s	6.8s	93.0%	214.4 MB	2.5 GB	72.9 MB	91.9 MB
314	7f/6817c0	2568709	merging_mets (26)	COMPLETED	0	2024-12-12 16:10:36.470	7.2s	7s	93.9%	185.8 MB	2.5 GB	73 MB	92.1 MB
315	74/231cd0	2569497	merging_mets (27)	COMPLETED	0	2024-12-12 16:10:43.674	7.4s	7.3s	93.1%	181.8 MB	2.5 GB	73.2 MB	92.2 MB
316	ac/854962	2570328	merging_mets (28)	COMPLETED	0	2024-12-12 16:10:51.125	7.5s	7.4s	94.2%	183.4 MB	3.6 GB	73.3 MB	92.3 MB
317	5b/380915	2571272	merging_mets (29)	COMPLETED	0	2024-12-12 16:10:58.670	7.6s	7.5s	93.9%	188 MB	2.5 GB	73.4 MB	92.5 MB
318	ee/6064ad	2572082	merging_mets (30)	COMPLETED	0	2024-12-12 16:11:06.311	8s	7.8s	94.4%	223.4 MB	2.5 GB	73.6 MB	92.6 MB
319	a5/ea4c6e	2572943	merging_mets (31)	COMPLETED	0	2024-12-12 16:11:14.303	8.1s	7.9s	94.5%	229 MB	2.5 GB	73.7 MB	92.8 MB
320	0c/a186dc	2573793	merging_mets (32)	COMPLETED	0	2024-12-12 16:11:22.442	9.7s	9.5s	93.9%	188.5 MB	2.4 GB	73.9 MB	93 MB
