task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
141	06/437aaa	386879	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 17:08:04.489	34.9s	34.6s	82.5%	407.6 MB	3.8 GB	146.9 MB	178.4 MB
140	80/9a04e4	385682	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 17:08:03.817	36s	35.5s	83.4%	400.8 MB	3.6 GB	146.2 MB	178.5 MB
142	91/523306	387098	ocrd_cis_ocropy_segment_7 (14)	COMPLETED	0	2024-12-12 17:08:04.755	36.9s	36.6s	84.0%	426.4 MB	3.8 GB	146.2 MB	178.5 MB
144	79/f7dd87	392921	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 17:08:11.704	35.2s	34.4s	83.1%	413.1 MB	3.6 GB	146 MB	178.5 MB
146	77/f1c96b	405097	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 17:08:30.142	36.6s	36.2s	51.5%	251.5 MB	2.7 GB	127.5 MB	154.9 MB
145	d9/2472fa	404797	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 17:08:29.631	37.8s	37.2s	52.1%	248.8 MB	2.6 GB	128.4 MB	155.2 MB
153	4c/c1a818	408230	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 17:08:35.216	38.3s	38s	46.6%	248.8 MB	2.6 GB	128 MB	155.1 MB
150	ea/b9bf8e	407567	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 17:08:34.098	39.6s	39.3s	46.9%	250.4 MB	2.7 GB	128.1 MB	155.1 MB
148	75/41ae64	406880	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 17:08:33.431	40.6s	40.3s	49.1%	253.4 MB	2.8 GB	128.2 MB	155.1 MB
149	53/e88def	406927	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 17:08:33.563	40.5s	40.2s	47.9%	260.1 MB	2.7 GB	128.2 MB	155.1 MB
155	d6/d76f5d	408988	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 17:08:35.803	38.2s	37.9s	49.7%	252.2 MB	2.7 GB	128.3 MB	155.1 MB
157	1c/4e5809	412445	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 17:08:39.349	34.9s	34.5s	49.8%	253.9 MB	2.8 GB	129 MB	155 MB
154	5f/f00796	408302	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 17:08:35.317	39.1s	38.8s	47.7%	249.9 MB	2.6 GB	128.2 MB	155.1 MB
152	33/8e7c4d	408064	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 17:08:35.037	39.5s	39.2s	48.3%	259.6 MB	2.7 GB	128.2 MB	155 MB
151	4a/24aa84	407980	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 17:08:34.792	39.9s	39.7s	47.2%	251.8 MB	2.8 GB	127.9 MB	155.1 MB
147	b9/623641	406718	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 17:08:32.822	41.9s	41.4s	48.7%	251.7 MB	2.8 GB	128.5 MB	155.2 MB
158	da/f7c605	413030	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 17:08:39.815	36.9s	36.7s	50.0%	250 MB	2.8 GB	128.4 MB	155.1 MB
156	b5/760115	413254	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 17:08:40.192	37.9s	37.6s	44.8%	257.9 MB	2.8 GB	126.7 MB	154.8 MB
159	98/c86c5a	415013	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 17:08:41.650	37.2s	37s	52.7%	248.3 MB	2.7 GB	128.3 MB	155.2 MB
160	27/6216dd	422104	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 17:08:46.931	33.4s	33.2s	52.8%	252.8 MB	2.7 GB	128.1 MB	155.1 MB
161	72/8c74d9	433673	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 17:09:06.823	2m	2m	34.2%	261.3 MB	2.8 GB	126.2 MB	132 MB
168	36/f84b7a	437747	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 17:09:14.213	1m 57s	1m 56s	32.5%	251.3 MB	2.8 GB	127.1 MB	131.2 MB
162	d9/ac2af9	433879	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 17:09:07.421	2m 4s	2m 4s	37.9%	261.3 MB	2.9 GB	126.7 MB	131.4 MB
167	67/ab4577	437383	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 17:09:14.028	2m	2m	36.4%	260.1 MB	2.6 GB	126.4 MB	131.3 MB
163	bf/d24afd	436840	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 17:09:13.519	2m 4s	2m 3s	31.7%	249.7 MB	2.8 GB	126.4 MB	131.2 MB
170	5a/25af2b	438282	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 17:09:14.523	2m 3s	2m 3s	33.0%	258.3 MB	2.9 GB	126.3 MB	131.1 MB
164	51/a771c5	436938	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 17:09:13.660	2m 6s	2m 5s	33.1%	254.1 MB	2.8 GB	126.3 MB	131.3 MB
166	13/9faf8c	437382	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 17:09:14.022	2m 6s	2m 6s	35.7%	252 MB	2.8 GB	126.3 MB	131.1 MB
171	66/3ef0ec	438567	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 17:09:14.681	2m 5s	2m 5s	32.8%	264.5 MB	2.8 GB	126.3 MB	131.6 MB
169	00/93bc5d	438173	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 17:09:14.461	2m 6s	2m 6s	34.1%	256.9 MB	2.8 GB	126.6 MB	131.7 MB
165	4b/d4b4be	437370	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 17:09:14.001	2m 7s	2m 7s	36.5%	255.5 MB	2.8 GB	126.5 MB	131.3 MB
173	f0/ee0dcf	441010	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 17:09:16.727	2m 6s	2m 6s	34.4%	253.2 MB	2.8 GB	126.5 MB	131.1 MB
172	24/4ee0da	438662	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 17:09:14.764	2m 8s	2m 8s	35.9%	256.1 MB	2.6 GB	126.7 MB	131.4 MB
176	81/d6a226	444943	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 17:09:20.367	2m 3s	2m 3s	32.5%	251.2 MB	2.8 GB	126.3 MB	131.2 MB
175	86/262277	443099	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 17:09:18.851	2m 5s	2m 5s	34.6%	251 MB	2.8 GB	126.5 MB	131.3 MB
174	57/0ae0c5	442469	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 17:09:18.115	2m 9s	2m 9s	29.9%	261.1 MB	2.8 GB	124.9 MB	130.8 MB
