task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
144	33/27e35d	2283133	ocrd_skimage_denoise_3 (20)	COMPLETED	0	2024-12-12 15:55:47.244	11s	10.7s	74.3%	264.3 MB	2.7 GB	125.2 MB	146.5 MB
143	f7/185886	2283077	ocrd_skimage_denoise_3 (19)	COMPLETED	0	2024-12-12 15:55:47.219	11.2s	10.9s	73.5%	271 MB	2.5 GB	125.5 MB	146.6 MB
140	9b/b16718	2281020	ocrd_skimage_denoise_3 (16)	COMPLETED	0	2024-12-12 15:55:46.635	11.9s	11.6s	69.9%	295.2 MB	2.6 GB	125.3 MB	146.6 MB
146	90/e65b9f	2283564	ocrd_skimage_denoise_3 (21)	COMPLETED	0	2024-12-12 15:55:47.380	11.2s	11s	72.8%	273.5 MB	2.7 GB	125.4 MB	146.6 MB
145	2d/33a164	2283155	ocrd_skimage_binarize_2 (29)	COMPLETED	0	2024-12-12 15:55:47.257	11.4s	11.2s	72.6%	287.9 MB	2.6 GB	127.8 MB	146.8 MB
147	c8/62a783	2284563	ocrd_skimage_denoise_3 (22)	COMPLETED	0	2024-12-12 15:55:47.882	11.2s	10.8s	72.5%	267.9 MB	2.5 GB	125.1 MB	146.6 MB
148	f5/f1c3a9	2284804	ocrd_skimage_binarize_2 (30)	COMPLETED	0	2024-12-12 15:55:47.991	11.5s	11.1s	72.2%	282 MB	2.6 GB	127.6 MB	146.8 MB
149	60/860322	2285386	ocrd_skimage_binarize_2 (31)	COMPLETED	0	2024-12-12 15:55:48.200	11.4s	11s	73.2%	284.6 MB	2.6 GB	127.8 MB	146.8 MB
151	f1/f2e07e	2287682	ocrd_skimage_binarize_2 (32)	COMPLETED	0	2024-12-12 15:55:48.800	10.9s	10.6s	75.6%	283.3 MB	2.5 GB	127.6 MB	146.8 MB
150	36/cdb692	2286286	ocrd_skimage_denoise_3 (23)	COMPLETED	0	2024-12-12 15:55:48.455	11.6s	11.2s	72.9%	302.8 MB	2.5 GB	125 MB	146.6 MB
154	bb/d9dee2	2300930	ocrd_skimage_denoise_3 (25)	COMPLETED	0	2024-12-12 15:55:54.409	12.2s	11.9s	70.3%	271.8 MB	2.7 GB	127.2 MB	146.7 MB
152	00/4c65a9	2300869	ocrd_skimage_denoise_3 (24)	COMPLETED	0	2024-12-12 15:55:54.386	13.2s	12.5s	66.8%	274.6 MB	2.6 GB	126.3 MB	146.6 MB
159	df/9d720e	2306900	ocrd_skimage_denoise_3 (26)	COMPLETED	0	2024-12-12 15:55:56.725	12.8s	12.1s	68.9%	282.7 MB	2.5 GB	126.6 MB	146.6 MB
169	ab/f9f3f4	2310474	ocrd_skimage_denoise_3 (27)	COMPLETED	0	2024-12-12 15:55:57.943	12s	11.7s	71.9%	286 MB	2.6 GB	128 MB	146.6 MB
172	90/040ef9	2310887	ocrd_skimage_denoise_3 (28)	COMPLETED	0	2024-12-12 15:55:58.042	12.2s	12s	69.8%	286.9 MB	2.5 GB	127.9 MB	146.6 MB
178	b6/e1233c	2312932	ocrd_skimage_denoise_3 (29)	COMPLETED	0	2024-12-12 15:55:58.693	12.5s	12.2s	68.3%	281.1 MB	2.5 GB	128 MB	146.6 MB
182	68/ffda1d	2315725	ocrd_skimage_denoise_3 (32)	COMPLETED	0	2024-12-12 15:55:59.745	11.9s	11.4s	71.7%	265.5 MB	2.5 GB	127.9 MB	146.6 MB
181	82/4f5923	2315489	ocrd_skimage_denoise_3 (31)	COMPLETED	0	2024-12-12 15:55:59.645	12s	11.6s	70.9%	271.2 MB	2.6 GB	128 MB	146.6 MB
180	8e/f6323f	2315155	ocrd_skimage_denoise_3 (30)	COMPLETED	0	2024-12-12 15:55:59.511	12.4s	12s	68.7%	273.4 MB	3.1 GB	127.8 MB	146.6 MB
153	bf/fbdfa6	2301012	ocrd_tesserocr_deskew_4 (1)	COMPLETED	0	2024-12-12 15:55:54.452	22.7s	22s	79.4%	258.3 MB	2.7 GB	135.5 MB	129 MB
155	0d/64927d	2305568	ocrd_tesserocr_deskew_4 (2)	COMPLETED	0	2024-12-12 15:55:56.210	22.9s	22.6s	78.3%	256.2 MB	2.5 GB	135.3 MB	128.8 MB
156	7a/38ed42	2305678	ocrd_tesserocr_deskew_4 (3)	COMPLETED	0	2024-12-12 15:55:56.232	23.1s	22.6s	80.0%	256.2 MB	2.5 GB	136.2 MB	128.9 MB
160	a5/a295a3	2306917	ocrd_tesserocr_deskew_4 (6)	COMPLETED	0	2024-12-12 15:55:56.765	22.8s	22.6s	79.7%	261.4 MB	2.7 GB	136.2 MB	129 MB
157	b9/dd72b7	2305757	ocrd_tesserocr_deskew_4 (4)	COMPLETED	0	2024-12-12 15:55:56.246	23.4s	23.1s	78.1%	265.9 MB	2.6 GB	136.4 MB	129 MB
165	65/62c5cf	2307959	ocrd_tesserocr_deskew_4 (11)	COMPLETED	0	2024-12-12 15:55:57.333	22.3s	22s	80.5%	272.3 MB	2.5 GB	136.3 MB	129 MB
164	02/dbfd48	2307785	ocrd_tesserocr_deskew_4 (10)	COMPLETED	0	2024-12-12 15:55:57.237	22.4s	22.1s	80.0%	274.7 MB	3.2 GB	135.6 MB	129 MB
161	5f/b41feb	2306937	ocrd_tesserocr_deskew_4 (7)	COMPLETED	0	2024-12-12 15:55:56.777	23s	22.7s	78.6%	272.1 MB	2.5 GB	136.2 MB	128.8 MB
162	4d/5ed483	2307231	ocrd_tesserocr_deskew_4 (8)	COMPLETED	0	2024-12-12 15:55:56.931	22.8s	22.5s	80.0%	275 MB	2.5 GB	136.6 MB	129 MB
163	b7/5ca2e3	2307590	ocrd_tesserocr_deskew_4 (9)	COMPLETED	0	2024-12-12 15:55:57.134	23s	22.8s	76.6%	259.7 MB	2.6 GB	135.8 MB	129 MB
158	cc/44eaf3	2306841	ocrd_tesserocr_deskew_4 (5)	COMPLETED	0	2024-12-12 15:55:56.677	23.5s	23.3s	78.5%	254.3 MB	2.6 GB	135.9 MB	129 MB
174	cb/4dd8de	2311448	ocrd_tesserocr_deskew_4 (18)	COMPLETED	0	2024-12-12 15:55:58.242	22s	21.7s	80.7%	269.8 MB	2.5 GB	136.3 MB	129 MB
173	e3/b1096d	2311050	ocrd_tesserocr_deskew_4 (17)	COMPLETED	0	2024-12-12 15:55:58.114	22.6s	22.4s	79.7%	275.5 MB	2.6 GB	137 MB	129 MB
171	e4/441d3a	2310792	ocrd_tesserocr_deskew_4 (16)	COMPLETED	0	2024-12-12 15:55:58.011	22.8s	22.6s	80.4%	272.4 MB	2.7 GB	135.9 MB	129 MB
170	31/92acfd	2310547	ocrd_tesserocr_deskew_4 (15)	COMPLETED	0	2024-12-12 15:55:57.957	23s	22.7s	78.2%	279.1 MB	2.7 GB	136.2 MB	129 MB
167	58/84d712	2309826	ocrd_tesserocr_deskew_4 (13)	COMPLETED	0	2024-12-12 15:55:57.814	23.4s	22.8s	79.8%	274.7 MB	2.7 GB	136.4 MB	129 MB
183	b7/f9256a	2316793	ocrd_tesserocr_deskew_4 (23)	COMPLETED	0	2024-12-12 15:56:00.023	21.3s	21s	80.5%	276.6 MB	2.5 GB	136 MB	129 MB
166	af/45b116	2309684	ocrd_tesserocr_deskew_4 (12)	COMPLETED	0	2024-12-12 15:55:57.783	23.7s	23.3s	76.5%	259.4 MB	2.5 GB	136.5 MB	129 MB
168	20/97b7ed	2309954	ocrd_tesserocr_deskew_4 (14)	COMPLETED	0	2024-12-12 15:55:57.841	23.6s	23.1s	78.0%	259.7 MB	2.7 GB	136.3 MB	129 MB
176	79/d00165	2312542	ocrd_tesserocr_deskew_4 (20)	COMPLETED	0	2024-12-12 15:55:58.547	23s	22.7s	79.5%	259.5 MB	2.6 GB	136.6 MB	129 MB
177	be/c31270	2312832	ocrd_tesserocr_deskew_4 (21)	COMPLETED	0	2024-12-12 15:55:58.634	23.1s	22.8s	79.2%	271.5 MB	2.6 GB	136.9 MB	129 MB
175	ad/ab761c	2311941	ocrd_tesserocr_deskew_4 (19)	COMPLETED	0	2024-12-12 15:55:58.387	23.6s	23.3s	79.4%	271.5 MB	2.7 GB	136.5 MB	128.9 MB
179	a8/e81d49	2313739	ocrd_tesserocr_deskew_4 (22)	COMPLETED	0	2024-12-12 15:55:59.089	23.1s	22.8s	78.4%	277.3 MB	2.5 GB	136.3 MB	129 MB
185	ed/00ae35	2334398	ocrd_tesserocr_deskew_4 (25)	COMPLETED	0	2024-12-12 15:56:07.647	22s	21.7s	83.3%	258.1 MB	2.6 GB	138.6 MB	129.1 MB
184	a4/469d15	2331451	ocrd_tesserocr_deskew_4 (24)	COMPLETED	0	2024-12-12 15:56:06.638	26.2s	25.4s	83.1%	271.3 MB	2.6 GB	140.3 MB	129 MB
186	a7/0e4113	2338111	ocrd_tesserocr_deskew_4 (26)	COMPLETED	0	2024-12-12 15:56:09.498	27.5s	27s	80.9%	272.1 MB	2.5 GB	139.2 MB	129.1 MB
187	ec/bcd32d	2339472	ocrd_tesserocr_deskew_4 (27)	COMPLETED	0	2024-12-12 15:56:09.952	27.1s	26.6s	82.2%	257.7 MB	2.5 GB	141.9 MB	129.1 MB
190	8b/508e5a	2342459	ocrd_tesserocr_deskew_4 (30)	COMPLETED	0	2024-12-12 15:56:11.639	27.4s	26.8s	82.4%	267.8 MB	2.5 GB	141.8 MB	129.1 MB
188	8a/f0d491	2339783	ocrd_tesserocr_deskew_4 (28)	COMPLETED	0	2024-12-12 15:56:10.291	28.9s	28.4s	80.1%	270.2 MB	2.5 GB	141.7 MB	128.9 MB
191	47/fb36ef	2342554	ocrd_tesserocr_deskew_4 (31)	COMPLETED	0	2024-12-12 15:56:11.662	27.9s	27.5s	82.0%	277.6 MB	2.7 GB	142.1 MB	129 MB
189	05/f2a5a9	2340912	ocrd_tesserocr_deskew_4 (29)	COMPLETED	0	2024-12-12 15:56:11.209	28.6s	27.9s	79.8%	273.8 MB	2.7 GB	142.2 MB	129.1 MB
192	96/0417e5	2343224	ocrd_tesserocr_deskew_4 (32)	COMPLETED	0	2024-12-12 15:56:11.888	28.1s	27.6s	81.2%	267.1 MB	2.7 GB	141.7 MB	129.2 MB
202	fa/f9b7ca	2357680	ocrd_cis_ocropy_segment_5 (10)	COMPLETED	0	2024-12-12 15:56:20.182	2m 44s	2m 44s	89.4%	703.8 MB	5.1 GB	150.9 MB	179.4 MB
210	5c/12f835	2360785	ocrd_cis_ocropy_segment_5 (18)	COMPLETED	0	2024-12-12 15:56:21.444	3m 4s	3m 4s	89.8%	665.6 MB	5 GB	151.4 MB	179.6 MB
198	eb/ceabc3	2356164	ocrd_cis_ocropy_segment_5 (6)	COMPLETED	0	2024-12-12 15:56:19.643	3m 12s	3m 11s	90.2%	655.3 MB	4.9 GB	151.2 MB	179.4 MB
225	b6/e4472a	2512321	ocrd_cis_ocropy_dewarp_6 (1)	COMPLETED	0	2024-12-12 15:59:04.499	34.8s	34s	77.4%	280 MB	2.6 GB	132.6 MB	155.3 MB
204	79/9241ef	2357822	ocrd_cis_ocropy_segment_5 (12)	COMPLETED	0	2024-12-12 15:56:20.232	3m 26s	3m 26s	89.9%	664.6 MB	5 GB	151.3 MB	179.6 MB
207	e3/5f88d9	2359162	ocrd_cis_ocropy_segment_5 (15)	COMPLETED	0	2024-12-12 15:56:20.922	3m 41s	3m 41s	90.1%	675.5 MB	4.9 GB	151.2 MB	179.6 MB
226	4e/1aaff3	2529331	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 15:59:25.608	38.1s	37.5s	78.0%	276.2 MB	2.5 GB	133 MB	155.4 MB
205	b9/c620af	2358821	ocrd_cis_ocropy_segment_5 (13)	COMPLETED	0	2024-12-12 15:56:20.776	3m 47s	3m 47s	89.9%	660.7 MB	4.9 GB	151.5 MB	179.6 MB
227	f1/690e33	2533880	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 15:59:31.438	37.3s	36.6s	78.6%	260.9 MB	2.5 GB	133 MB	155.4 MB
197	ac/c6cef6	2356134	ocrd_cis_ocropy_segment_5 (5)	COMPLETED	0	2024-12-12 15:56:19.638	3m 56s	3m 55s	90.3%	668.4 MB	4.9 GB	151.2 MB	179.6 MB
201	d3/6e1cf3	2356552	ocrd_cis_ocropy_segment_5 (9)	COMPLETED	0	2024-12-12 15:56:19.761	3m 56s	3m 55s	90.2%	657 MB	4.9 GB	151.3 MB	179.7 MB
215	6f/6f6eec	2362768	ocrd_cis_ocropy_segment_5 (23)	COMPLETED	0	2024-12-12 15:56:22.172	3m 54s	3m 54s	90.5%	707.4 MB	5 GB	151.2 MB	179.7 MB
200	f5/3fd92a	2356531	ocrd_cis_ocropy_segment_5 (8)	COMPLETED	0	2024-12-12 15:56:19.756	4m	4m	90.4%	658.4 MB	4.9 GB	151.4 MB	179.7 MB
229	9d/4c84c7	2547145	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 15:59:46.641	34.7s	34.1s	79.1%	259.7 MB	2.5 GB	132.9 MB	155.4 MB
199	34/630968	2356247	ocrd_cis_ocropy_segment_5 (7)	COMPLETED	0	2024-12-12 15:56:19.666	4m 2s	4m 2s	90.0%	685.8 MB	5 GB	150.8 MB	179.6 MB
208	1a/cabb12	2360029	ocrd_cis_ocropy_segment_5 (16)	COMPLETED	0	2024-12-12 15:56:21.189	4m 15s	4m 14s	91.1%	667.7 MB	4.9 GB	151.2 MB	179.7 MB
230	ea/9fe4a4	2560198	ocrd_cis_ocropy_dewarp_6 (5)	COMPLETED	0	2024-12-12 16:00:02.123	35.3s	34.7s	76.3%	274.1 MB	2.5 GB	132.8 MB	155.4 MB
196	d4/3099fa	2355971	ocrd_cis_ocropy_segment_5 (4)	COMPLETED	0	2024-12-12 15:56:19.596	4m 22s	4m 22s	90.8%	659.9 MB	4.9 GB	151.1 MB	179.6 MB
211	8e/992ec7	2360815	ocrd_cis_ocropy_segment_5 (19)	COMPLETED	0	2024-12-12 15:56:21.451	4m 21s	4m 21s	90.8%	687 MB	4.9 GB	151.1 MB	179.7 MB
212	e3/610ee7	2361081	ocrd_cis_ocropy_segment_5 (20)	COMPLETED	0	2024-12-12 15:56:21.510	4m 23s	4m 23s	90.4%	664.1 MB	5 GB	151.4 MB	179.8 MB
232	20/bf60c1	2565378	ocrd_cis_ocropy_dewarp_6 (6)	COMPLETED	0	2024-12-12 16:00:08.034	38.9s	38.3s	76.6%	274.4 MB	2.6 GB	133.3 MB	155.6 MB
194	3f/87b0a0	2354639	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 15:56:19.140	4m 30s	4m 30s	91.1%	669.4 MB	4.9 GB	150.7 MB	179.6 MB
234	dc/2533d8	2572474	ocrd_cis_ocropy_dewarp_6 (7)	COMPLETED	0	2024-12-12 16:00:15.428	35.2s	34.7s	74.8%	276.3 MB	2.5 GB	132.9 MB	155.5 MB
235	e6/0c891f	2572542	ocrd_cis_ocropy_dewarp_6 (8)	COMPLETED	0	2024-12-12 16:00:15.531	37.8s	37.2s	76.2%	260.2 MB	2.5 GB	133.1 MB	155.6 MB
193	ef/4bf72c	2352524	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 15:56:17.254	4m 37s	4m 36s	90.6%	685.9 MB	4.9 GB	150.8 MB	179.6 MB
236	bc/303988	2573286	ocrd_cis_ocropy_dewarp_6 (9)	COMPLETED	0	2024-12-12 16:00:16.182	39.2s	38.2s	77.3%	274.1 MB	2.5 GB	132.9 MB	155.6 MB
237	a1/b1fa44	2577613	ocrd_cis_ocropy_dewarp_6 (10)	COMPLETED	0	2024-12-12 16:00:20.243	36.9s	36.3s	75.7%	274.7 MB	2.6 GB	132.9 MB	155.5 MB
239	a7/5a0a3b	2579828	ocrd_cis_ocropy_dewarp_6 (11)	COMPLETED	0	2024-12-12 16:00:22.163	37s	36.3s	73.0%	264 MB	2.5 GB	132.5 MB	155.5 MB
195	db/23063d	2355063	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 15:56:19.325	4m 43s	4m 42s	90.6%	674.7 MB	5 GB	151.2 MB	179.8 MB
218	c8/26ca7b	2389999	ocrd_cis_ocropy_segment_5 (26)	COMPLETED	0	2024-12-12 15:56:37.040	4m 25s	4m 25s	91.5%	757.8 MB	5 GB	152.7 MB	179.8 MB
214	d7/782c7e	2362397	ocrd_cis_ocropy_segment_5 (22)	COMPLETED	0	2024-12-12 15:56:21.964	4m 51s	4m 51s	90.7%	667.6 MB	4.9 GB	151.3 MB	179.8 MB
206	63/c671f2	2358871	ocrd_cis_ocropy_segment_5 (14)	COMPLETED	0	2024-12-12 15:56:20.820	4m 54s	4m 53s	91.2%	687.3 MB	4.9 GB	150.9 MB	179.8 MB
240	3a/545b76	2594401	ocrd_cis_ocropy_dewarp_6 (12)	COMPLETED	0	2024-12-12 16:00:35.808	42.1s	41.7s	75.8%	267.6 MB	2.6 GB	133.2 MB	155.8 MB
203	56/d6b374	2357808	ocrd_cis_ocropy_segment_5 (11)	COMPLETED	0	2024-12-12 15:56:20.226	4m 59s	4m 58s	90.9%	672.7 MB	4.9 GB	151.1 MB	179.8 MB
242	22/1026ea	2600412	ocrd_cis_ocropy_dewarp_6 (13)	COMPLETED	0	2024-12-12 16:00:41.568	38.2s	37.4s	74.1%	274.3 MB	2.5 GB	132.9 MB	155.7 MB
228	a4/c6c0c4	2540579	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 15:59:39.366	1m 41s	1m 40s	112.7%	1.8 GB	11.6 GB	340.3 MB	454.2 MB
213	82/ac5633	2361740	ocrd_cis_ocropy_segment_5 (21)	COMPLETED	0	2024-12-12 15:56:21.733	5m 1s	5m	90.2%	681.6 MB	4.9 GB	151.5 MB	179.8 MB
243	56/2e7833	2601245	ocrd_cis_ocropy_dewarp_6 (14)	COMPLETED	0	2024-12-12 16:00:42.716	41.3s	40.8s	74.8%	260.6 MB	2.5 GB	133.1 MB	155.9 MB
246	00/c5ab43	2608896	ocrd_cis_ocropy_dewarp_6 (16)	COMPLETED	0	2024-12-12 16:00:49.401	36.1s	35.5s	71.3%	274.2 MB	3.3 GB	132.4 MB	155.6 MB
260	57/1439e2	2647261	merging_mets (1)	COMPLETED	0	2024-12-12 16:01:20.206	8.4s	7.8s	69.4%	171.5 MB	2.3 GB	70 MB	89.1 MB
244	d7/2b2089	2604262	ocrd_cis_ocropy_dewarp_6 (15)	COMPLETED	0	2024-12-12 16:00:44.860	44.5s	43.9s	72.3%	271.9 MB	2.5 GB	133.3 MB	156 MB
249	97/e5ed64	2613970	ocrd_cis_ocropy_dewarp_6 (17)	COMPLETED	0	2024-12-12 16:00:53.809	36.7s	36.1s	69.0%	277.7 MB	2.5 GB	132.5 MB	155.6 MB
254	8d/eb9668	2625291	ocrd_cis_ocropy_dewarp_6 (19)	COMPLETED	0	2024-12-12 16:01:02.337	39.6s	39.2s	74.2%	271.3 MB	2.6 GB	134.5 MB	155.8 MB
209	45/82e3a7	2360453	ocrd_cis_ocropy_segment_5 (17)	COMPLETED	0	2024-12-12 15:56:21.343	5m 21s	5m 21s	90.6%	942.8 MB	5.3 GB	151.1 MB	179.6 MB
253	44/6cf311	2625069	ocrd_cis_ocropy_dewarp_6 (18)	COMPLETED	0	2024-12-12 16:01:02.222	41.9s	41.4s	73.6%	276.7 MB	2.5 GB	133 MB	155.9 MB
231	f8/fdce6f	2561519	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:00:03.734	1m 46s	1m 45s	116.2%	1.8 GB	11.6 GB	340.8 MB	454.3 MB
233	bb/13b4d3	2566290	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:00:08.730	1m 43s	1m 42s	112.4%	1.8 GB	11.6 GB	340.7 MB	454.2 MB
217	12/9bb32e	2383517	ocrd_cis_ocropy_segment_5 (25)	COMPLETED	0	2024-12-12 15:56:32.808	5m 20s	5m 20s	91.1%	746.4 MB	5 GB	153.6 MB	180.2 MB
256	b3/3c831d	2640308	ocrd_cis_ocropy_dewarp_6 (21)	COMPLETED	0	2024-12-12 16:01:14.384	40.6s	40.1s	71.4%	276.8 MB	2.5 GB	132.8 MB	155.8 MB
269	c2/9308d7	2683485	merging_mets (2)	COMPLETED	0	2024-12-12 16:01:49.381	9.7s	9.2s	64.1%	166 MB	2.4 GB	70.1 MB	89.3 MB
219	7a/59bf47	2390077	ocrd_cis_ocropy_segment_5 (27)	COMPLETED	0	2024-12-12 15:56:37.073	5m 24s	5m 23s	91.6%	731.3 MB	5 GB	153.9 MB	179.9 MB
255	d3/e650a9	2637698	ocrd_cis_ocropy_dewarp_6 (20)	COMPLETED	0	2024-12-12 16:01:12.823	48.7s	48.1s	73.9%	272.7 MB	2.5 GB	133.3 MB	156.1 MB
258	6e/286ee2	2645258	ocrd_cis_ocropy_dewarp_6 (22)	COMPLETED	0	2024-12-12 16:01:18.996	42.9s	42.1s	71.7%	275.2 MB	2.5 GB	132.9 MB	155.9 MB
238	48/67a01e	2579040	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:00:21.392	1m 45s	1m 44s	112.6%	1.7 GB	11.6 GB	340.7 MB	454.4 MB
261	dd/15e104	2650747	ocrd_cis_ocropy_dewarp_6 (23)	COMPLETED	0	2024-12-12 16:01:22.909	44.3s	43.9s	70.4%	279.1 MB	2.5 GB	133.3 MB	155.9 MB
224	70/a67539	2396621	ocrd_cis_ocropy_segment_5 (32)	COMPLETED	0	2024-12-12 15:56:40.008	5m 28s	5m 27s	91.2%	680.4 MB	4.9 GB	153.9 MB	180.1 MB
270	3b/fc3775	2697860	merging_mets (3)	COMPLETED	0	2024-12-12 16:01:59.052	10.1s	9.7s	63.3%	166 MB	2.3 GB	70.3 MB	89.4 MB
241	84/9f3722	2596276	ocrd_calamari_recognize_7 (5)	COMPLETED	0	2024-12-12 16:00:37.429	1m 42s	1m 41s	112.8%	1.8 GB	11.6 GB	340.6 MB	454.3 MB
267	ff/cb2a88	2675192	ocrd_cis_ocropy_dewarp_6 (24)	COMPLETED	0	2024-12-12 16:01:42.825	39.5s	38.9s	72.3%	279 MB	2.5 GB	132.8 MB	155.5 MB
222	8d/f39949	2395368	ocrd_cis_ocropy_segment_5 (30)	COMPLETED	0	2024-12-12 15:56:39.564	5m 43s	5m 43s	91.4%	660.8 MB	4.9 GB	154.1 MB	180 MB
276	7b/00a897	2714435	merging_mets (4)	COMPLETED	0	2024-12-12 16:02:09.128	14.7s	14s	62.0%	165.3 MB	2.3 GB	70.4 MB	89.5 MB
223	eb/e286eb	2396099	ocrd_cis_ocropy_segment_5 (31)	COMPLETED	0	2024-12-12 15:56:39.806	5m 46s	5m 46s	90.7%	673.4 MB	4.9 GB	154.1 MB	180.1 MB
220	b1/fd784e	2393861	ocrd_cis_ocropy_segment_5 (28)	COMPLETED	0	2024-12-12 15:56:39.041	5m 50s	5m 49s	91.0%	696.1 MB	5.2 GB	153.9 MB	180 MB
279	e1/dfa32b	2736477	merging_mets (5)	COMPLETED	0	2024-12-12 16:02:23.814	11s	10.7s	68.6%	167.4 MB	2.3 GB	70.6 MB	89.7 MB
221	4b/c19c19	2394207	ocrd_cis_ocropy_segment_5 (29)	COMPLETED	0	2024-12-12 15:56:39.218	5m 58s	5m 57s	90.9%	739.4 MB	5 GB	154 MB	180.2 MB
271	e3/96918f	2689765	ocrd_cis_ocropy_dewarp_6 (25)	COMPLETED	0	2024-12-12 16:01:54.068	50.8s	50.5s	71.3%	265.6 MB	2.6 GB	135.2 MB	156.2 MB
251	6e/c85e9e	2618507	ocrd_calamari_recognize_7 (10)	COMPLETED	0	2024-12-12 16:00:57.125	1m 49s	1m 48s	108.4%	1.8 GB	11.7 GB	340.7 MB	454.3 MB
252	7e/4e3743	2620956	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:00:59.142	1m 48s	1m 47s	113.2%	1.8 GB	11.8 GB	340.4 MB	454.5 MB
247	86/cf877d	2610574	ocrd_calamari_recognize_7 (7)	COMPLETED	0	2024-12-12 16:00:50.629	1m 59s	1m 58s	115.1%	1.7 GB	12 GB	340.8 MB	454.5 MB
245	77/3e14b9	2606070	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:00:46.927	2m 2s	2m 2s	111.3%	1.7 GB	12 GB	341.2 MB	454.5 MB
216	13/628409	2378910	ocrd_cis_ocropy_segment_5 (24)	COMPLETED	0	2024-12-12 15:56:29.705	6m 23s	6m 22s	90.5%	759.7 MB	5 GB	152.6 MB	179.9 MB
273	fd/494969	2700624	ocrd_cis_ocropy_dewarp_6 (26)	COMPLETED	0	2024-12-12 16:02:01.287	54s	53.4s	71.4%	281.8 MB	2.7 GB	136 MB	156.2 MB
248	87/c7d41e	2613480	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:00:53.339	2m 2s	2m 2s	114.7%	1.5 GB	11.8 GB	340.9 MB	454.5 MB
250	f0/ae053a	2616130	ocrd_calamari_recognize_7 (9)	COMPLETED	0	2024-12-12 16:00:55.349	2m 2s	2m 1s	109.5%	1.9 GB	12.1 GB	340.8 MB	454.5 MB
286	b6/30d27b	2766466	merging_mets (6)	COMPLETED	0	2024-12-12 16:02:45.949	11.1s	10.8s	68.9%	169.1 MB	2.4 GB	70.7 MB	89.8 MB
278	8b/662cf8	2711595	ocrd_cis_ocropy_dewarp_6 (27)	COMPLETED	0	2024-12-12 16:02:07.999	51.5s	50.8s	74.0%	273.9 MB	2.5 GB	136 MB	156.3 MB
287	a0/0b97ed	2781306	merging_mets (7)	COMPLETED	0	2024-12-12 16:02:57.021	10.7s	10.4s	76.7%	182.7 MB	2.4 GB	70.9 MB	90 MB
259	bd/21df30	2646636	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:01:19.799	1m 49s	1m 48s	113.2%	1.7 GB	11.6 GB	340.8 MB	454.4 MB
281	8b/ae3018	2734869	ocrd_cis_ocropy_dewarp_6 (28)	COMPLETED	0	2024-12-12 16:02:22.651	47s	46.5s	75.7%	268.2 MB	2.8 GB	136.1 MB	156.3 MB
263	0b/a4f4bb	2653733	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:01:25.555	1m 44s	1m 44s	113.1%	1.8 GB	11.7 GB	340.2 MB	454.3 MB
265	c0/26ace9	2660082	ocrd_calamari_recognize_7 (17)	COMPLETED	0	2024-12-12 16:01:30.543	1m 42s	1m 41s	114.1%	1.7 GB	11.8 GB	340.3 MB	454.5 MB
282	87/61f7b0	2738022	ocrd_cis_ocropy_dewarp_6 (29)	COMPLETED	0	2024-12-12 16:02:25.780	47.2s	46.6s	76.1%	279.1 MB	2.8 GB	136.2 MB	156.3 MB
283	ce/e24e9b	2743644	ocrd_cis_ocropy_dewarp_6 (30)	COMPLETED	0	2024-12-12 16:02:29.141	45.3s	45.1s	76.9%	263.9 MB	2.7 GB	135.9 MB	156.2 MB
288	1e/5e5b51	2795623	merging_mets (8)	COMPLETED	0	2024-12-12 16:03:07.725	9.7s	9.2s	81.8%	171.8 MB	2.5 GB	71 MB	90.2 MB
257	44/d47390	2644160	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:01:17.911	2m 3s	2m 3s	115.5%	1.7 GB	12.1 GB	341.1 MB	454.7 MB
284	97/0a3c5f	2753991	ocrd_cis_ocropy_dewarp_6 (31)	COMPLETED	0	2024-12-12 16:02:37.240	45.7s	45.2s	80.6%	280.7 MB	2.7 GB	136.1 MB	156.5 MB
290	29/1de4da	2775949	ocrd_cis_ocropy_dewarp_6 (32)	COMPLETED	0	2024-12-12 16:02:53.354	31.5s	31.2s	83.8%	266.6 MB	2.7 GB	134.1 MB	155.8 MB
