task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
149	5b/c4df23	3248297	ocrd_cis_ocropy_deskew_3 (21)	COMPLETED	0	2024-12-12 16:34:42.035	44.5s	44.2s	85.2%	339.5 MB	3.2 GB	146.2 MB	154.7 MB
148	c9/b511db	3246295	ocrd_cis_ocropy_deskew_3 (20)	COMPLETED	0	2024-12-12 16:34:41.449	45.6s	45.3s	85.0%	328.1 MB	3.2 GB	146.6 MB	154.7 MB
143	6c/f17cea	3245545	ocrd_cis_ocropy_deskew_3 (15)	COMPLETED	0	2024-12-12 16:34:41.289	45.8s	45.5s	84.2%	337.6 MB	2.7 GB	146.2 MB	154.7 MB
147	c0/f89920	3246238	ocrd_cis_ocropy_deskew_3 (19)	COMPLETED	0	2024-12-12 16:34:41.437	45.7s	45.4s	84.7%	335 MB	2.6 GB	146.8 MB	154.7 MB
140	22/85f02a	3243931	ocrd_cis_ocropy_deskew_3 (12)	COMPLETED	0	2024-12-12 16:34:40.727	46.5s	46.3s	83.2%	341.6 MB	2.7 GB	146.5 MB	154.7 MB
150	ca/41e52f	3248639	ocrd_cis_ocropy_deskew_3 (22)	COMPLETED	0	2024-12-12 16:34:42.187	45s	44.8s	82.1%	331.3 MB	2.7 GB	147.1 MB	154.6 MB
144	25/777573	3245600	ocrd_cis_ocropy_deskew_3 (16)	COMPLETED	0	2024-12-12 16:34:41.300	46s	45.7s	83.7%	334 MB	2.6 GB	146.4 MB	154.6 MB
145	6a/f552af	3245644	ocrd_cis_ocropy_deskew_3 (17)	COMPLETED	0	2024-12-12 16:34:41.309	46.4s	46.1s	83.7%	333.5 MB	2.6 GB	146.6 MB	154.7 MB
146	ea/cf053e	3246012	ocrd_cis_ocropy_deskew_3 (18)	COMPLETED	0	2024-12-12 16:34:41.373	46.4s	46s	84.8%	343 MB	2.6 GB	146.2 MB	154.7 MB
141	ff/8a57ce	3244972	ocrd_cis_ocropy_deskew_3 (13)	COMPLETED	0	2024-12-12 16:34:41.136	46.8s	46.5s	85.4%	336.6 MB	2.6 GB	145.9 MB	154.7 MB
138	a5/604670	3243645	ocrd_cis_ocropy_deskew_3 (10)	COMPLETED	0	2024-12-12 16:34:40.667	47.7s	47.3s	84.3%	333.8 MB	2.5 GB	145.7 MB	154.6 MB
151	fa/492fac	3250779	ocrd_cis_ocropy_deskew_3 (23)	COMPLETED	0	2024-12-12 16:34:43.027	48.6s	48.2s	84.5%	398 MB	2.7 GB	146 MB	154.6 MB
161	d7/2bc63e	3304015	ocrd_tesserocr_segment_region_4 (1)	COMPLETED	0	2024-12-12 16:35:20.803	14.1s	13.2s	81.4%	316.1 MB	2.7 GB	128 MB	130.2 MB
162	29/68d9d3	3305828	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 16:35:22.640	14.3s	13.5s	78.2%	308.4 MB	2.8 GB	128.3 MB	130.3 MB
152	55/e343e5	3263824	ocrd_cis_ocropy_deskew_3 (24)	COMPLETED	0	2024-12-12 16:34:48.532	51.2s	50.8s	87.3%	335.6 MB	2.6 GB	148.8 MB	154.8 MB
163	42/4cec4a	3307203	ocrd_tesserocr_segment_region_4 (3)	COMPLETED	0	2024-12-12 16:35:24.471	16s	15.4s	74.4%	301.5 MB	2.6 GB	128.5 MB	130.2 MB
167	b5/ff93be	3308608	ocrd_tesserocr_segment_region_4 (7)	COMPLETED	0	2024-12-12 16:35:25.552	15.7s	15.4s	73.1%	320.5 MB	2.6 GB	128.5 MB	130.2 MB
168	c6/f792e2	3308617	ocrd_tesserocr_segment_region_4 (8)	COMPLETED	0	2024-12-12 16:35:25.559	15.8s	15.6s	70.4%	310.4 MB	2.7 GB	128.1 MB	130.3 MB
165	0e/e7a889	3308587	ocrd_tesserocr_segment_region_4 (5)	COMPLETED	0	2024-12-12 16:35:25.540	16s	15.7s	71.6%	310.9 MB	2.7 GB	128.4 MB	130.4 MB
169	98/7f7a7b	3308720	ocrd_tesserocr_segment_region_4 (9)	COMPLETED	0	2024-12-12 16:35:25.619	16s	15.7s	69.8%	318.2 MB	2.6 GB	128.3 MB	130.3 MB
166	f8/48d9be	3308596	ocrd_tesserocr_segment_region_4 (6)	COMPLETED	0	2024-12-12 16:35:25.545	16.1s	15.9s	71.1%	311.2 MB	2.7 GB	128.5 MB	130.3 MB
153	54/17461c	3265627	ocrd_cis_ocropy_deskew_3 (25)	COMPLETED	0	2024-12-12 16:34:49.244	52.4s	52.1s	86.9%	338.3 MB	2.7 GB	150.4 MB	154.8 MB
164	ba/b2f4a7	3308585	ocrd_tesserocr_segment_region_4 (4)	COMPLETED	0	2024-12-12 16:35:25.535	16.1s	15.9s	71.2%	322.7 MB	2.8 GB	128.3 MB	130.3 MB
184	53/345422	3326318	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 16:35:34.968	6.9s	6.5s	73.4%	188.1 MB	2.4 GB	86.8 MB	106.4 MB
172	93/099b83	3310029	ocrd_tesserocr_segment_region_4 (12)	COMPLETED	0	2024-12-12 16:35:26.526	15.8s	15.3s	74.9%	322.6 MB	2.6 GB	128.3 MB	130.4 MB
171	0b/d77d5e	3309993	ocrd_tesserocr_segment_region_4 (11)	COMPLETED	0	2024-12-12 16:35:26.505	16.2s	14.9s	73.8%	315.5 MB	2.6 GB	127.8 MB	130.3 MB
154	51/42b283	3270777	ocrd_cis_ocropy_deskew_3 (26)	COMPLETED	0	2024-12-12 16:34:52.133	50.6s	49.9s	87.2%	333 MB	2.8 GB	149.1 MB	154.7 MB
170	48/f30668	3309831	ocrd_tesserocr_segment_region_4 (10)	COMPLETED	0	2024-12-12 16:35:26.375	16.7s	16.4s	71.1%	320 MB	2.5 GB	128.1 MB	130.2 MB
178	8d/2e94f0	3311483	ocrd_tesserocr_segment_region_4 (18)	COMPLETED	0	2024-12-12 16:35:27.307	15.8s	15.4s	74.9%	323.2 MB	2.6 GB	128.4 MB	130.4 MB
180	4a/d9b974	3312725	ocrd_tesserocr_segment_region_4 (20)	COMPLETED	0	2024-12-12 16:35:27.734	15.4s	15s	77.2%	326 MB	3.5 GB	128.2 MB	130.3 MB
175	d2/454e5c	3311049	ocrd_tesserocr_segment_region_4 (15)	COMPLETED	0	2024-12-12 16:35:27.148	16s	15.7s	74.8%	319.2 MB	2.7 GB	128.6 MB	130.3 MB
174	4c/fc5cd5	3311011	ocrd_tesserocr_segment_region_4 (14)	COMPLETED	0	2024-12-12 16:35:27.103	16.1s	15.9s	74.6%	320.1 MB	2.6 GB	128.1 MB	130.3 MB
177	28/5dab57	3311316	ocrd_tesserocr_segment_region_4 (17)	COMPLETED	0	2024-12-12 16:35:27.245	16s	15.8s	72.5%	316 MB	2.7 GB	128.5 MB	130.3 MB
173	3f/b288ed	3310970	ocrd_tesserocr_segment_region_4 (13)	COMPLETED	0	2024-12-12 16:35:27.043	16.4s	16.1s	76.1%	318.3 MB	2.5 GB	128.6 MB	130.4 MB
179	3b/c9916f	3312628	ocrd_tesserocr_segment_region_4 (19)	COMPLETED	0	2024-12-12 16:35:27.694	15.8s	15.5s	77.1%	333 MB	3.2 GB	128.5 MB	130.2 MB
176	cd/5b8950	3311280	ocrd_tesserocr_segment_region_4 (16)	COMPLETED	0	2024-12-12 16:35:27.233	16.3s	16s	75.8%	321.6 MB	3.3 GB	128.6 MB	130.1 MB
185	53/d7e287	3329337	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 16:35:36.904	7.7s	6.8s	72.1%	188 MB	2.3 GB	86.8 MB	106.4 MB
159	98/0de905	3277292	ocrd_cis_ocropy_deskew_3 (31)	COMPLETED	0	2024-12-12 16:34:55.424	49.3s	48.9s	88.8%	333 MB	2.7 GB	151.6 MB	154.8 MB
182	8f/2e18a3	3314186	ocrd_tesserocr_segment_region_4 (22)	COMPLETED	0	2024-12-12 16:35:28.347	16.5s	16.2s	74.4%	330.4 MB	2.6 GB	128.1 MB	130.1 MB
181	6a/efcd4f	3313300	ocrd_tesserocr_segment_region_4 (21)	COMPLETED	0	2024-12-12 16:35:27.984	16.8s	15.6s	77.6%	324.4 MB	2.6 GB	128.1 MB	130.3 MB
157	b4/329c14	3276787	ocrd_cis_ocropy_deskew_3 (29)	COMPLETED	0	2024-12-12 16:34:55.063	50.7s	50.3s	88.7%	334.9 MB	2.7 GB	152 MB	154.8 MB
155	20/f48781	3273719	ocrd_cis_ocropy_deskew_3 (27)	COMPLETED	0	2024-12-12 16:34:53.805	52s	51.4s	86.4%	339.3 MB	2.5 GB	152.2 MB	154.8 MB
183	98/0e9c6f	3319990	ocrd_tesserocr_segment_region_4 (23)	COMPLETED	0	2024-12-12 16:35:31.589	14.7s	14.4s	80.2%	340.9 MB	2.7 GB	128.4 MB	130.4 MB
158	7c/695930	3276957	ocrd_cis_ocropy_deskew_3 (30)	COMPLETED	0	2024-12-12 16:34:55.150	52s	51.6s	87.4%	336 MB	2.7 GB	151.7 MB	154.8 MB
156	a0/60ed0d	3276579	ocrd_cis_ocropy_deskew_3 (28)	COMPLETED	0	2024-12-12 16:34:54.947	52.3s	51.9s	88.8%	353.2 MB	2.6 GB	151.9 MB	154.7 MB
160	0e/5a5c68	3279313	ocrd_cis_ocropy_deskew_3 (32)	COMPLETED	0	2024-12-12 16:34:56.489	50.9s	49.2s	89.8%	341.5 MB	2.6 GB	151.8 MB	154.8 MB
187	32/4f861a	3334667	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 16:35:40.494	7s	6.5s	77.4%	167 MB	2.3 GB	86.8 MB	106.4 MB
188	08/0092de	3336265	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 16:35:41.248	7s	6.8s	74.9%	193.1 MB	2.4 GB	86.8 MB	106.4 MB
189	29/3bcbcf	3336343	ocrd_segment_repair_5 (5)	COMPLETED	0	2024-12-12 16:35:41.390	7.2s	6.9s	73.6%	188.3 MB	2.4 GB	86.8 MB	106.4 MB
190	c2/019d2c	3336489	ocrd_segment_repair_5 (6)	COMPLETED	0	2024-12-12 16:35:41.503	7.2s	6.8s	74.1%	192 MB	2.4 GB	86.8 MB	106.4 MB
191	4a/b7c9ee	3336677	ocrd_segment_repair_5 (7)	COMPLETED	0	2024-12-12 16:35:41.610	7.1s	6.8s	75.1%	193.2 MB	2.4 GB	86.7 MB	106.3 MB
194	85/0a0144	3336809	ocrd_segment_repair_5 (9)	COMPLETED	0	2024-12-12 16:35:41.693	7.4s	6.9s	72.5%	180.9 MB	2.4 GB	86.8 MB	106.4 MB
192	b9/a59eb4	3336751	ocrd_segment_repair_5 (8)	COMPLETED	0	2024-12-12 16:35:41.656	7.5s	6.8s	73.4%	185.5 MB	2.4 GB	86.8 MB	106.4 MB
196	e5/09c440	3338555	ocrd_segment_repair_5 (10)	COMPLETED	0	2024-12-12 16:35:42.369	7.1s	6.7s	75.9%	166.3 MB	2.4 GB	86.8 MB	106.4 MB
197	f8/3d744b	3339810	ocrd_segment_repair_5 (11)	COMPLETED	0	2024-12-12 16:35:42.711	6.8s	6.6s	76.6%	194.9 MB	2.4 GB	86.8 MB	106.4 MB
199	f5/56fe0e	3340469	ocrd_segment_repair_5 (12)	COMPLETED	0	2024-12-12 16:35:43.034	7s	6.8s	75.1%	187.5 MB	2.4 GB	86.8 MB	106.4 MB
200	a2/72d260	3342579	ocrd_segment_repair_5 (13)	COMPLETED	0	2024-12-12 16:35:44.101	7.4s	7.2s	71.2%	188.6 MB	2.4 GB	86.8 MB	106.4 MB
207	ea/713d8e	3344232	ocrd_segment_repair_5 (20)	COMPLETED	0	2024-12-12 16:35:45.159	7.7s	7.4s	70.2%	196 MB	2.4 GB	86.8 MB	106.4 MB
211	8b/a7c83c	3344356	ocrd_segment_repair_5 (22)	COMPLETED	0	2024-12-12 16:35:45.187	7.7s	7.4s	69.6%	192.2 MB	2.4 GB	86.9 MB	106.4 MB
203	e9/6b0769	3344103	ocrd_segment_repair_5 (16)	COMPLETED	0	2024-12-12 16:35:45.117	7.8s	7.6s	68.4%	189.7 MB	2.3 GB	86.8 MB	106.4 MB
202	a3/602bd4	3344087	ocrd_segment_repair_5 (15)	COMPLETED	0	2024-12-12 16:35:45.111	8s	7.7s	67.4%	191.4 MB	2.4 GB	86.8 MB	106.4 MB
201	ad/85e11d	3344077	ocrd_segment_repair_5 (14)	COMPLETED	0	2024-12-12 16:35:45.106	8.1s	7.7s	67.4%	184.5 MB	2.4 GB	86.8 MB	106.4 MB
205	38/190dae	3344128	ocrd_segment_repair_5 (18)	COMPLETED	0	2024-12-12 16:35:45.128	8.1s	7.8s	67.4%	189.4 MB	2.4 GB	86.8 MB	106.4 MB
206	b1/8baafa	3344149	ocrd_segment_repair_5 (19)	COMPLETED	0	2024-12-12 16:35:45.136	8.1s	7.9s	66.2%	190.4 MB	2.4 GB	86.8 MB	106.4 MB
210	5a/17ef33	3344307	ocrd_segment_repair_5 (21)	COMPLETED	0	2024-12-12 16:35:45.176	8.2s	7.7s	67.7%	184 MB	2.4 GB	86.8 MB	106.4 MB
204	40/abca9b	3344120	ocrd_segment_repair_5 (17)	COMPLETED	0	2024-12-12 16:35:45.122	8.5s	8.2s	62.8%	189 MB	2.4 GB	86.8 MB	106.4 MB
214	9a/e5f199	3347801	ocrd_segment_repair_5 (23)	COMPLETED	0	2024-12-12 16:35:46.252	8.2s	7.7s	67.9%	175.4 MB	2.4 GB	86.8 MB	106.4 MB
186	e3/937a87	3332912	ocrd_tesserocr_segment_region_4 (24)	COMPLETED	0	2024-12-12 16:35:39.695	16.5s	15.6s	85.5%	334 MB	2.8 GB	129.8 MB	130.6 MB
193	74/4442fe	3336787	ocrd_tesserocr_segment_region_4 (25)	COMPLETED	0	2024-12-12 16:35:41.679	16.1s	15.2s	81.5%	321 MB	2.7 GB	130.5 MB	130.5 MB
198	96/65611f	3339853	ocrd_tesserocr_segment_region_4 (26)	COMPLETED	0	2024-12-12 16:35:42.733	15.4s	15s	82.6%	327.3 MB	2.7 GB	129.8 MB	130.4 MB
195	9b/189a41	3337244	ocrd_cis_ocropy_clip_6 (1)	COMPLETED	0	2024-12-12 16:35:41.916	16.4s	15.7s	82.5%	406.1 MB	4.8 GB	133.5 MB	156.2 MB
222	d4/3fa2b0	3353712	ocrd_cis_ocropy_clip_6 (7)	COMPLETED	0	2024-12-12 16:35:48.710	13.1s	12.6s	69.5%	341 MB	2.6 GB	132.6 MB	154.3 MB
209	86/857b0a	3344282	ocrd_tesserocr_segment_region_4 (27)	COMPLETED	0	2024-12-12 16:35:45.170	17.4s	17s	78.4%	339.3 MB	2.6 GB	131.2 MB	130.5 MB
212	f4/3f0dc8	3346598	ocrd_tesserocr_segment_region_4 (28)	COMPLETED	0	2024-12-12 16:35:45.754	17.6s	17.3s	76.9%	334.1 MB	2.8 GB	131.3 MB	130.4 MB
213	6d/62d0b8	3346886	ocrd_tesserocr_segment_region_4 (29)	COMPLETED	0	2024-12-12 16:35:45.842	18.3s	17.5s	77.8%	342.7 MB	2.7 GB	131.3 MB	130.4 MB
216	a2/51a43b	3350182	ocrd_tesserocr_segment_region_4 (31)	COMPLETED	0	2024-12-12 16:35:47.239	17.6s	17.3s	75.7%	326.2 MB	2.6 GB	131.2 MB	130.3 MB
215	0d/4b7b97	3350018	ocrd_tesserocr_segment_region_4 (30)	COMPLETED	0	2024-12-12 16:35:47.203	17.9s	17.6s	76.0%	340.8 MB	2.7 GB	131.1 MB	130.3 MB
217	1f/046ced	3350997	ocrd_tesserocr_segment_region_4 (32)	COMPLETED	0	2024-12-12 16:35:47.446	17.6s	17.3s	76.8%	322.2 MB	2.7 GB	131.1 MB	130.4 MB
239	a2/ab9d00	3372696	ocrd_segment_repair_5 (24)	COMPLETED	0	2024-12-12 16:35:56.228	9.2s	8.8s	65.1%	191.1 MB	2.4 GB	86.8 MB	106.4 MB
208	41/12b49c	3344249	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 16:35:45.165	21.1s	20.7s	75.2%	376.6 MB	4.6 GB	133.7 MB	156.3 MB
240	24/822bea	3375641	ocrd_segment_repair_5 (25)	COMPLETED	0	2024-12-12 16:35:57.831	8.6s	7.8s	72.1%	183.1 MB	2.4 GB	86.8 MB	106.4 MB
241	cb/709131	3376908	ocrd_segment_repair_5 (26)	COMPLETED	0	2024-12-12 16:35:58.183	8.6s	8s	70.8%	168.5 MB	2.4 GB	86.8 MB	106.4 MB
244	a9/711891	3386793	ocrd_segment_repair_5 (27)	COMPLETED	0	2024-12-12 16:36:02.604	8.3s	8s	74.1%	167.9 MB	2.4 GB	86.8 MB	106.4 MB
227	15/7b67d1	3357460	ocrd_cis_ocropy_clip_6 (12)	COMPLETED	0	2024-12-12 16:35:50.067	21s	20.6s	71.3%	404.4 MB	4.6 GB	133.9 MB	156.3 MB
224	fd/26ec8f	3355455	ocrd_cis_ocropy_clip_6 (9)	COMPLETED	0	2024-12-12 16:35:49.165	22.3s	22.1s	78.0%	384 MB	4.6 GB	134 MB	156.2 MB
220	c6/cf5be5	3353095	ocrd_cis_ocropy_clip_6 (5)	COMPLETED	0	2024-12-12 16:35:48.570	23.9s	23.6s	73.1%	379.8 MB	4.7 GB	133.6 MB	156.3 MB
245	1b/234e1f	3387346	ocrd_segment_repair_5 (28)	COMPLETED	0	2024-12-12 16:36:03.372	9.2s	8.8s	67.9%	176.7 MB	2.4 GB	86.8 MB	106.4 MB
246	17/12c517	3388871	ocrd_segment_repair_5 (29)	COMPLETED	0	2024-12-12 16:36:04.193	9.9s	9.4s	64.9%	180.4 MB	2.4 GB	86.8 MB	106.4 MB
249	30/3fa8d6	3391302	ocrd_segment_repair_5 (32)	COMPLETED	0	2024-12-12 16:36:05.097	9s	8.7s	69.9%	189.6 MB	2.4 GB	86.8 MB	106.4 MB
247	e4/285e8b	3391143	ocrd_segment_repair_5 (30)	COMPLETED	0	2024-12-12 16:36:04.865	9.3s	9s	66.9%	183.7 MB	2.4 GB	86.8 MB	106.4 MB
248	41/d5f248	3391300	ocrd_segment_repair_5 (31)	COMPLETED	0	2024-12-12 16:36:05.086	9.1s	8.6s	70.5%	190.8 MB	2.4 GB	86.8 MB	106.4 MB
233	18/28cc23	3365316	ocrd_cis_ocropy_clip_6 (18)	COMPLETED	0	2024-12-12 16:35:53.183	22s	21.7s	75.2%	406.3 MB	4.7 GB	133.9 MB	156.3 MB
223	39/10499d	3355381	ocrd_cis_ocropy_clip_6 (8)	COMPLETED	0	2024-12-12 16:35:49.147	26.1s	25.8s	80.4%	393.2 MB	4.6 GB	133.9 MB	156.3 MB
221	7d/1cf4ff	3353617	ocrd_cis_ocropy_clip_6 (6)	COMPLETED	0	2024-12-12 16:35:48.691	27.1s	26.7s	75.6%	408.2 MB	4.9 GB	134 MB	156.3 MB
219	10/d089a8	3352637	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 16:35:48.219	29.3s	28.8s	77.9%	410.7 MB	4.8 GB	134.1 MB	156.3 MB
226	e3/925c5d	3356764	ocrd_cis_ocropy_clip_6 (11)	COMPLETED	0	2024-12-12 16:35:49.557	30s	29.6s	78.8%	414.5 MB	4.6 GB	133.4 MB	156.2 MB
230	19/b6bdb8	3364744	ocrd_cis_ocropy_clip_6 (15)	COMPLETED	0	2024-12-12 16:35:52.905	27.3s	27s	82.4%	416.8 MB	4.8 GB	133.7 MB	156.3 MB
231	77/5926b9	3364777	ocrd_cis_ocropy_clip_6 (16)	COMPLETED	0	2024-12-12 16:35:52.925	27.5s	27.3s	78.7%	402.2 MB	4.7 GB	133.9 MB	156.3 MB
232	fb/edae4b	3365194	ocrd_cis_ocropy_clip_6 (17)	COMPLETED	0	2024-12-12 16:35:53.097	27.6s	27.4s	77.8%	384.4 MB	4.6 GB	134.2 MB	156.4 MB
225	78/c84339	3356543	ocrd_cis_ocropy_clip_6 (10)	COMPLETED	0	2024-12-12 16:35:49.435	31.8s	31.6s	79.7%	411.7 MB	4.7 GB	133.9 MB	156.4 MB
236	eb/563d3f	3365815	ocrd_cis_ocropy_clip_6 (21)	COMPLETED	0	2024-12-12 16:35:53.352	29.9s	29.6s	78.1%	404.9 MB	4.8 GB	133.6 MB	156.3 MB
228	61/599296	3361042	ocrd_cis_ocropy_clip_6 (13)	COMPLETED	0	2024-12-12 16:35:51.545	34.6s	34.2s	77.5%	396.7 MB	4.7 GB	133.9 MB	156.3 MB
252	44/9220ae	3393917	ocrd_cis_ocropy_clip_6 (25)	COMPLETED	0	2024-12-12 16:36:06.476	20.2s	19.7s	79.6%	394 MB	4.8 GB	136 MB	156.4 MB
229	17/9d7536	3364738	ocrd_cis_ocropy_clip_6 (14)	COMPLETED	0	2024-12-12 16:35:52.898	37s	36.3s	82.1%	419.8 MB	4.8 GB	134 MB	156.4 MB
218	35/f70f9d	3351122	ocrd_cis_ocropy_clip_6 (3)	COMPLETED	0	2024-12-12 16:35:47.494	42.7s	42.2s	82.4%	421 MB	4.7 GB	134 MB	156.4 MB
253	00/a64095	3394867	ocrd_cis_ocropy_clip_6 (26)	COMPLETED	0	2024-12-12 16:36:06.783	24s	23.6s	77.4%	422.4 MB	4.7 GB	135.4 MB	156.4 MB
234	20/e9f417	3365334	ocrd_cis_ocropy_clip_6 (19)	COMPLETED	0	2024-12-12 16:35:53.192	40.2s	39.9s	84.6%	417.8 MB	4.7 GB	134.1 MB	156.4 MB
237	60/fa19de	3366472	ocrd_cis_ocropy_clip_6 (22)	COMPLETED	0	2024-12-12 16:35:53.650	42.9s	41.9s	85.9%	434.6 MB	4.7 GB	134.3 MB	156.4 MB
259	2c/10bf57	3407240	ocrd_cis_ocropy_clip_6 (29)	COMPLETED	0	2024-12-12 16:36:14.078	24.7s	24.3s	77.6%	407.4 MB	4.6 GB	136.8 MB	156.4 MB
242	2d/92074c	3377703	ocrd_cis_ocropy_segment_7 (1)	COMPLETED	0	2024-12-12 16:35:58.391	41.9s	41.4s	84.7%	449.9 MB	4.7 GB	150.8 MB	178.4 MB
262	75/79b248	3407552	ocrd_cis_ocropy_clip_6 (32)	COMPLETED	0	2024-12-12 16:36:14.200	27.1s	26.6s	78.8%	404.8 MB	4.6 GB	136.6 MB	156.4 MB
235	5d/b3b864	3365676	ocrd_cis_ocropy_clip_6 (20)	COMPLETED	0	2024-12-12 16:35:53.281	49.6s	49.3s	80.5%	429 MB	4.7 GB	134.1 MB	156.3 MB
261	12/f5c796	3407529	ocrd_cis_ocropy_clip_6 (31)	COMPLETED	0	2024-12-12 16:36:14.189	30.5s	30.1s	81.9%	444.7 MB	4.7 GB	136.7 MB	156.3 MB
258	24/f4c75d	3405117	ocrd_cis_ocropy_clip_6 (28)	COMPLETED	0	2024-12-12 16:36:12.603	32.4s	32s	82.0%	400.8 MB	4.7 GB	136.8 MB	156.4 MB
243	f0/9bcb13	3383659	ocrd_cis_ocropy_segment_7 (2)	COMPLETED	0	2024-12-12 16:36:01.819	46.7s	46s	84.9%	436.8 MB	4.7 GB	151.2 MB	178.6 MB
254	bb/377f8a	3401770	ocrd_cis_ocropy_clip_6 (27)	COMPLETED	0	2024-12-12 16:36:10.975	37.9s	37.6s	85.4%	414.7 MB	4.7 GB	136.6 MB	156.5 MB
260	94/4e14a6	3407306	ocrd_cis_ocropy_clip_6 (30)	COMPLETED	0	2024-12-12 16:36:14.103	36.5s	35.1s	80.8%	419.3 MB	4.7 GB	136.7 MB	156.4 MB
251	c6/c64f4c	3393055	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 16:36:06.235	45.7s	45.1s	85.1%	461.5 MB	4.7 GB	151.1 MB	178.6 MB
255	16/4d48a5	3401956	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 16:36:11.104	45.5s	45.2s	84.3%	475 MB	4.7 GB	151.3 MB	178.6 MB
256	19/954983	3402461	ocrd_cis_ocropy_segment_7 (5)	COMPLETED	0	2024-12-12 16:36:11.513	46s	45.7s	83.8%	443.7 MB	4.7 GB	151.4 MB	178.6 MB
264	5b/05ad91	3409233	ocrd_cis_ocropy_segment_7 (8)	COMPLETED	0	2024-12-12 16:36:15.306	45.1s	44.7s	85.1%	447.2 MB	4.6 GB	151.3 MB	178.6 MB
257	64/a46c7b	3405001	ocrd_cis_ocropy_segment_7 (6)	COMPLETED	0	2024-12-12 16:36:12.528	50.2s	49.9s	84.7%	568.3 MB	4.8 GB	150.8 MB	178.6 MB
263	6c/25f0e7	3409185	ocrd_cis_ocropy_segment_7 (7)	COMPLETED	0	2024-12-12 16:36:15.241	47.8s	47.5s	83.6%	503.3 MB	4.8 GB	151.3 MB	178.7 MB
267	be/225400	3415790	ocrd_cis_ocropy_segment_7 (11)	COMPLETED	0	2024-12-12 16:36:19.620	43.5s	43s	83.1%	488.7 MB	4.9 GB	150.8 MB	178.6 MB
266	cc/8e285e	3412345	ocrd_cis_ocropy_segment_7 (10)	COMPLETED	0	2024-12-12 16:36:17.546	47.7s	47.1s	84.9%	472.9 MB	4.7 GB	151.4 MB	178.6 MB
268	d7/f2c874	3416993	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 16:36:20.191	46.7s	46.4s	84.1%	494.2 MB	4.8 GB	151.2 MB	178.6 MB
269	e0/332c01	3417740	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 16:36:20.477	46.8s	46.4s	85.9%	467.9 MB	4.8 GB	151.3 MB	178.7 MB
265	be/bc4656	3409799	ocrd_cis_ocropy_segment_7 (9)	COMPLETED	0	2024-12-12 16:36:15.778	52s	51.6s	84.4%	537.1 MB	4.8 GB	151.4 MB	178.6 MB
272	ca/ae4d2a	3421970	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 16:36:23.245	44.8s	44.2s	85.5%	443.4 MB	4.8 GB	151 MB	178.6 MB
281	9b/67a208	3446279	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 16:36:40.382	27.8s	27.3s	76.0%	275.3 MB	2.7 GB	132.7 MB	155 MB
273	82/1706e8	3426854	ocrd_cis_ocropy_segment_7 (17)	COMPLETED	0	2024-12-12 16:36:26.113	42.5s	42.1s	85.8%	469.8 MB	4.7 GB	151.4 MB	178.6 MB
271	49/afcc7a	3418889	ocrd_cis_ocropy_segment_7 (15)	COMPLETED	0	2024-12-12 16:36:21.285	49.1s	48.7s	87.7%	506 MB	4.8 GB	151.4 MB	178.7 MB
270	d7/240a0e	3418042	ocrd_cis_ocropy_segment_7 (14)	COMPLETED	0	2024-12-12 16:36:20.738	50.7s	50.4s	87.0%	486.9 MB	4.8 GB	151.7 MB	178.6 MB
277	1d/d1198f	3435126	ocrd_cis_ocropy_segment_7 (21)	COMPLETED	0	2024-12-12 16:36:31.817	44.5s	43.1s	88.0%	489.1 MB	4.8 GB	152.8 MB	178.6 MB
274	5f/8d814c	3428304	ocrd_cis_ocropy_segment_7 (18)	COMPLETED	0	2024-12-12 16:36:26.653	52.7s	52.3s	86.2%	511 MB	4.8 GB	153.5 MB	178.7 MB
276	6d/88832d	3432945	ocrd_cis_ocropy_segment_7 (20)	COMPLETED	0	2024-12-12 16:36:30.243	49.5s	47.8s	85.4%	490.6 MB	4.8 GB	151.5 MB	178.6 MB
275	86/3b9b5b	3431971	ocrd_cis_ocropy_segment_7 (19)	COMPLETED	0	2024-12-12 16:36:29.940	50.7s	50.1s	86.3%	513.8 MB	4.8 GB	151.6 MB	178.7 MB
278	20/396ade	3437775	ocrd_cis_ocropy_segment_7 (22)	COMPLETED	0	2024-12-12 16:36:33.364	51.4s	50.8s	87.9%	497.5 MB	4.7 GB	151.6 MB	178.7 MB
