task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
147	68/e2ee98	3338563	ocrd_cis_ocropy_deskew_3 (19)	COMPLETED	0	2024-12-12 16:38:18.937	22.8s	22.6s	78.4%	282.4 MB	2.7 GB	132.6 MB	154.6 MB
135	5b/7efa1b	3334830	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 16:38:18.031	23.8s	23.5s	78.3%	284.7 MB	2.7 GB	132.1 MB	154.6 MB
137	09/6308f4	3336014	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 16:38:18.277	23.8s	23.5s	78.8%	292.3 MB	2.7 GB	132.4 MB	154.6 MB
145	16/04f807	3337711	ocrd_cis_ocropy_deskew_3 (17)	COMPLETED	0	2024-12-12 16:38:18.709	23.7s	23.4s	77.1%	283.7 MB	2.6 GB	132.4 MB	154.6 MB
143	08/c70d8e	3336960	ocrd_cis_ocropy_deskew_3 (15)	COMPLETED	0	2024-12-12 16:38:18.494	24s	23.7s	78.1%	283.7 MB	2.7 GB	132.5 MB	154.6 MB
148	5c/8c5680	3339050	ocrd_cis_ocropy_deskew_3 (20)	COMPLETED	0	2024-12-12 16:38:19.285	24.3s	24s	78.4%	284.7 MB	2.6 GB	132.1 MB	154.6 MB
146	b9/0ee670	3338013	ocrd_cis_ocropy_deskew_3 (18)	COMPLETED	0	2024-12-12 16:38:18.791	25s	24.8s	81.6%	296.4 MB	2.6 GB	132.1 MB	154.6 MB
139	e4/39551f	3336629	ocrd_cis_ocropy_deskew_3 (11)	COMPLETED	0	2024-12-12 16:38:18.415	25.4s	25.2s	78.9%	290.3 MB	2.6 GB	132.7 MB	154.6 MB
140	0f/7d4ad5	3336710	ocrd_cis_ocropy_deskew_3 (12)	COMPLETED	0	2024-12-12 16:38:18.435	27.5s	27.3s	79.6%	331.2 MB	2.6 GB	131.2 MB	154.5 MB
161	cc/b5c77c	3376470	ocrd_tesserocr_segment_region_4 (1)	COMPLETED	0	2024-12-12 16:38:37.576	11.8s	11.5s	74.8%	252 MB	2.5 GB	121.2 MB	130 MB
150	34/ada320	3351281	ocrd_cis_ocropy_deskew_3 (22)	COMPLETED	0	2024-12-12 16:38:24.299	26.4s	26.1s	79.2%	286.9 MB	2.6 GB	134.7 MB	154.6 MB
162	d0/53f0d9	3377488	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 16:38:39.150	12.6s	12.2s	73.7%	266.5 MB	2.5 GB	121.2 MB	130.3 MB
149	00/b9ff87	3347587	ocrd_cis_ocropy_deskew_3 (21)	COMPLETED	0	2024-12-12 16:38:22.879	29.2s	28.8s	79.8%	292.5 MB	2.6 GB	134.4 MB	154.6 MB
163	51/85bce6	3378168	ocrd_tesserocr_segment_region_4 (3)	COMPLETED	0	2024-12-12 16:38:39.518	12.8s	12.2s	72.9%	262.9 MB	2.5 GB	121.4 MB	130.3 MB
164	b2/f1c988	3378346	ocrd_tesserocr_segment_region_4 (4)	COMPLETED	0	2024-12-12 16:38:39.710	12.6s	12.2s	73.6%	273.2 MB	2.6 GB	121.3 MB	130.1 MB
152	5e/9883f0	3356470	ocrd_cis_ocropy_deskew_3 (24)	COMPLETED	0	2024-12-12 16:38:26.735	25.9s	25.5s	80.2%	286 MB	2.6 GB	135.3 MB	154.7 MB
151	f0/066519	3355068	ocrd_cis_ocropy_deskew_3 (23)	COMPLETED	0	2024-12-12 16:38:25.890	26.9s	26.7s	80.5%	290.5 MB	2.6 GB	135.6 MB	154.7 MB
174	2a/1c4d03	3382642	ocrd_tesserocr_segment_region_4 (14)	COMPLETED	0	2024-12-12 16:38:42.045	11s	10.7s	71.9%	266 MB	2.5 GB	121.5 MB	130.1 MB
168	96/2e02ed	3380201	ocrd_tesserocr_segment_region_4 (8)	COMPLETED	0	2024-12-12 16:38:41.099	12.1s	11.8s	74.8%	274 MB	2.5 GB	121.2 MB	130.1 MB
166	24/7515e4	3379569	ocrd_tesserocr_segment_region_4 (6)	COMPLETED	0	2024-12-12 16:38:40.884	12.4s	12s	74.5%	263.9 MB	2.6 GB	121.4 MB	130.4 MB
165	a5/fe4778	3378974	ocrd_tesserocr_segment_region_4 (5)	COMPLETED	0	2024-12-12 16:38:40.602	12.7s	12.2s	73.5%	258.3 MB	2.6 GB	121.3 MB	130.1 MB
169	0d/a167b9	3381431	ocrd_tesserocr_segment_region_4 (9)	COMPLETED	0	2024-12-12 16:38:41.437	12s	11.7s	74.1%	260.3 MB	2.6 GB	121.5 MB	130.4 MB
170	04/77db48	3381652	ocrd_tesserocr_segment_region_4 (10)	COMPLETED	0	2024-12-12 16:38:41.526	12s	11.8s	76.1%	261.4 MB	2.5 GB	121.6 MB	130.3 MB
167	6e/ca81e1	3380052	ocrd_tesserocr_segment_region_4 (7)	COMPLETED	0	2024-12-12 16:38:41.052	12.6s	12.2s	75.4%	274.5 MB	2.7 GB	121.3 MB	130 MB
157	27/da72af	3358143	ocrd_cis_ocropy_deskew_3 (29)	COMPLETED	0	2024-12-12 16:38:27.280	26.5s	26.1s	79.3%	289.9 MB	2.7 GB	135.8 MB	154.7 MB
155	a7/c54c0b	3357829	ocrd_cis_ocropy_deskew_3 (27)	COMPLETED	0	2024-12-12 16:38:27.163	26.8s	26.4s	77.8%	286.8 MB	2.5 GB	135.8 MB	154.7 MB
172	01/de510d	3382191	ocrd_tesserocr_segment_region_4 (12)	COMPLETED	0	2024-12-12 16:38:41.769	12.3s	11.8s	77.2%	276 MB	2.5 GB	121.6 MB	130.2 MB
159	c2/648037	3359476	ocrd_cis_ocropy_deskew_3 (31)	COMPLETED	0	2024-12-12 16:38:27.890	26.2s	25.5s	80.0%	289.5 MB	2.5 GB	135.4 MB	154.7 MB
153	6a/a6302c	3356755	ocrd_cis_ocropy_deskew_3 (25)	COMPLETED	0	2024-12-12 16:38:26.816	27.4s	27s	82.8%	302.5 MB	2.6 GB	135.6 MB	154.7 MB
173	23/68f794	3382315	ocrd_tesserocr_segment_region_4 (13)	COMPLETED	0	2024-12-12 16:38:41.867	12.6s	12.3s	73.9%	264.2 MB	2.8 GB	121.2 MB	130.3 MB
156	c5/f6479c	3357930	ocrd_cis_ocropy_deskew_3 (28)	COMPLETED	0	2024-12-12 16:38:27.196	27.4s	27.1s	81.0%	299.3 MB	2.5 GB	135.7 MB	154.7 MB
175	73/ef660c	3383123	ocrd_tesserocr_segment_region_4 (15)	COMPLETED	0	2024-12-12 16:38:42.432	12.4s	12s	75.4%	266.2 MB	2.5 GB	121.4 MB	130.2 MB
154	3f/b9209f	3357649	ocrd_cis_ocropy_deskew_3 (26)	COMPLETED	0	2024-12-12 16:38:27.116	27.8s	27.4s	80.7%	293.6 MB	2.6 GB	135.7 MB	154.7 MB
176	95/4c5837	3383177	ocrd_tesserocr_segment_region_4 (16)	COMPLETED	0	2024-12-12 16:38:42.491	12.4s	12s	74.2%	266.8 MB	2.7 GB	121.4 MB	130.2 MB
177	41/0a3f15	3386286	ocrd_tesserocr_segment_region_4 (17)	COMPLETED	0	2024-12-12 16:38:43.571	11.6s	11.4s	76.7%	266.2 MB	2.6 GB	121.3 MB	130.2 MB
158	35/b176b1	3358172	ocrd_cis_ocropy_deskew_3 (30)	COMPLETED	0	2024-12-12 16:38:27.294	28s	27.7s	81.0%	291.5 MB	2.6 GB	135.7 MB	154.7 MB
178	2e/f67a1a	3386484	ocrd_tesserocr_segment_region_4 (18)	COMPLETED	0	2024-12-12 16:38:43.844	12.1s	11.9s	77.2%	272.6 MB	2.7 GB	121.3 MB	130.3 MB
179	79/a598fc	3386528	ocrd_tesserocr_segment_region_4 (19)	COMPLETED	0	2024-12-12 16:38:43.872	12.2s	12s	76.9%	268.3 MB	2.7 GB	121.6 MB	130.3 MB
160	26/a54bc2	3359837	ocrd_cis_ocropy_deskew_3 (32)	COMPLETED	0	2024-12-12 16:38:28.095	28.3s	27.7s	82.0%	293.6 MB	2.5 GB	135.4 MB	154.7 MB
181	6a/44b0f4	3396139	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 16:38:49.395	7.2s	7s	70.1%	191.2 MB	2.3 GB	86.8 MB	106.4 MB
180	2f/8a6a29	3390342	ocrd_tesserocr_segment_region_4 (20)	COMPLETED	0	2024-12-12 16:38:45.989	11.1s	10.7s	80.7%	296.2 MB	2.6 GB	120.9 MB	130.3 MB
171	37/2d0c12	3382174	ocrd_tesserocr_segment_region_4 (11)	COMPLETED	0	2024-12-12 16:38:41.748	16.3s	16s	54.9%	275.5 MB	2.6 GB	121.5 MB	130.3 MB
183	15/1c0e0a	3399338	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 16:38:51.749	7.8s	7.3s	69.0%	193.6 MB	2.4 GB	86.9 MB	106.4 MB
186	af/0c5d39	3400478	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 16:38:52.358	7.3s	7s	72.2%	192.9 MB	2.4 GB	86.8 MB	106.4 MB
185	ae/c2cfd4	3400298	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 16:38:52.311	7.7s	7.3s	69.5%	188.8 MB	2.3 GB	86.8 MB	106.4 MB
189	1c/bba544	3402867	ocrd_segment_repair_5 (5)	COMPLETED	0	2024-12-12 16:38:53.083	7.4s	7.2s	70.7%	180.7 MB	2.4 GB	87 MB	106.4 MB
192	35/2455e0	3403199	ocrd_segment_repair_5 (8)	COMPLETED	0	2024-12-12 16:38:53.283	7.5s	7.1s	71.0%	179.8 MB	2.4 GB	86.9 MB	106.4 MB
191	03/3a89fe	3403170	ocrd_segment_repair_5 (7)	COMPLETED	0	2024-12-12 16:38:53.249	7.6s	7.4s	69.2%	176.1 MB	2.5 GB	86.9 MB	106.4 MB
190	1d/05e691	3403162	ocrd_segment_repair_5 (6)	COMPLETED	0	2024-12-12 16:38:53.240	7.7s	7.4s	68.9%	176.4 MB	2.4 GB	86.9 MB	106.4 MB
193	95/afe8a5	3403460	ocrd_segment_repair_5 (9)	COMPLETED	0	2024-12-12 16:38:53.437	7.6s	7.2s	70.3%	174.9 MB	2.4 GB	86.8 MB	106.3 MB
194	d0/16f7ad	3403705	ocrd_segment_repair_5 (10)	COMPLETED	0	2024-12-12 16:38:53.543	7.6s	7.3s	69.3%	176.4 MB	2.4 GB	86.9 MB	106.4 MB
195	ec/936e14	3403879	ocrd_segment_repair_5 (11)	COMPLETED	0	2024-12-12 16:38:53.660	7.7s	7.2s	70.0%	178.1 MB	2.4 GB	86.8 MB	106.4 MB
198	99/6d6704	3404943	ocrd_segment_repair_5 (12)	COMPLETED	0	2024-12-12 16:38:54.053	7.3s	7s	72.1%	189.8 MB	2.4 GB	86.8 MB	106.4 MB
201	16/01b869	3406725	ocrd_segment_repair_5 (13)	COMPLETED	0	2024-12-12 16:38:54.478	7.5s	7.3s	69.5%	184.2 MB	2.4 GB	86.8 MB	106.4 MB
205	bd/02c406	3407729	ocrd_segment_repair_5 (15)	COMPLETED	0	2024-12-12 16:38:54.908	7.2s	7s	72.9%	181.6 MB	2.4 GB	86.8 MB	106.4 MB
203	e2/5ae6f4	3407690	ocrd_segment_repair_5 (14)	COMPLETED	0	2024-12-12 16:38:54.870	7.6s	7.2s	70.1%	179.1 MB	2.3 GB	86.8 MB	106.4 MB
206	bc/a1c73b	3408380	ocrd_segment_repair_5 (16)	COMPLETED	0	2024-12-12 16:38:55.217	7.8s	7.2s	70.4%	181.8 MB	2.4 GB	86.9 MB	106.4 MB
182	f0/f4f780	3398105	ocrd_tesserocr_segment_region_4 (21)	COMPLETED	0	2024-12-12 16:38:50.744	12.4s	11.9s	77.8%	269.3 MB	2.6 GB	122.6 MB	130.1 MB
208	d8/e7352b	3410758	ocrd_segment_repair_5 (17)	COMPLETED	0	2024-12-12 16:38:55.965	7.5s	7.3s	69.5%	186.3 MB	2.4 GB	86.8 MB	106.4 MB
209	ea/c4dd8e	3411272	ocrd_segment_repair_5 (18)	COMPLETED	0	2024-12-12 16:38:56.123	8s	7.6s	66.4%	180 MB	2.4 GB	86.8 MB	106.4 MB
184	4e/5dfbad	3399604	ocrd_tesserocr_segment_region_4 (22)	COMPLETED	0	2024-12-12 16:38:52.096	12.1s	11.6s	77.9%	282.5 MB	2.7 GB	122.3 MB	130.3 MB
212	4f/056fce	3413364	ocrd_segment_repair_5 (19)	COMPLETED	0	2024-12-12 16:38:57.111	7.8s	7.4s	68.4%	195.7 MB	2.4 GB	86.8 MB	106.4 MB
188	c7/c9c042	3402218	ocrd_tesserocr_segment_region_4 (24)	COMPLETED	0	2024-12-12 16:38:52.824	12.5s	12.3s	80.0%	276.7 MB	2.7 GB	123 MB	130.3 MB
187	e6/da42f8	3401633	ocrd_tesserocr_segment_region_4 (23)	COMPLETED	0	2024-12-12 16:38:52.656	12.8s	12.5s	78.7%	273.3 MB	2.7 GB	123.1 MB	130.4 MB
213	1f/c05cbe	3416369	ocrd_segment_repair_5 (20)	COMPLETED	0	2024-12-12 16:38:58.036	7.7s	7.4s	67.6%	188.4 MB	2.4 GB	86.8 MB	106.4 MB
196	94/489d97	3404061	ocrd_tesserocr_segment_region_4 (25)	COMPLETED	0	2024-12-12 16:38:53.748	13s	12.7s	77.5%	269.6 MB	2.7 GB	123.3 MB	130.4 MB
200	5d/d1992c	3405898	ocrd_tesserocr_segment_region_4 (28)	COMPLETED	0	2024-12-12 16:38:54.274	12.6s	12.3s	79.4%	282.1 MB	2.5 GB	122.9 MB	130.4 MB
197	e5/c8e241	3404676	ocrd_tesserocr_segment_region_4 (26)	COMPLETED	0	2024-12-12 16:38:53.955	12.9s	12.6s	77.7%	261.8 MB	2.5 GB	122.9 MB	130.2 MB
202	f2/2a7167	3407046	ocrd_tesserocr_segment_region_4 (29)	COMPLETED	0	2024-12-12 16:38:54.608	12.4s	12.2s	79.8%	271.3 MB	2.7 GB	123.2 MB	130.4 MB
199	ef/5ac7c4	3405135	ocrd_tesserocr_segment_region_4 (27)	COMPLETED	0	2024-12-12 16:38:54.115	13s	12.7s	78.2%	271.8 MB	2.7 GB	122.9 MB	130.2 MB
204	4c/d91045	3407727	ocrd_tesserocr_segment_region_4 (30)	COMPLETED	0	2024-12-12 16:38:54.902	13.5s	13.1s	78.9%	268.4 MB	2.7 GB	123.1 MB	130.4 MB
207	9a/066b11	3408596	ocrd_tesserocr_segment_region_4 (31)	COMPLETED	0	2024-12-12 16:38:55.328	13.6s	13.2s	79.4%	276.5 MB	2.7 GB	123.2 MB	130.2 MB
210	89/dd9ff4	3411870	ocrd_tesserocr_segment_region_4 (32)	COMPLETED	0	2024-12-12 16:38:56.354	13.7s	13.1s	76.5%	273.7 MB	2.6 GB	123.1 MB	130.4 MB
211	db/7a588a	3412673	ocrd_cis_ocropy_clip_6 (1)	COMPLETED	0	2024-12-12 16:38:56.674	14s	13.8s	75.9%	315.1 MB	4.6 GB	126.8 MB	156.1 MB
229	87/22e44f	3429317	ocrd_segment_repair_5 (21)	COMPLETED	0	2024-12-12 16:39:03.142	8.4s	7.7s	67.0%	184.1 MB	2.4 GB	86.8 MB	106.5 MB
232	ff/1099ef	3431518	ocrd_segment_repair_5 (22)	COMPLETED	0	2024-12-12 16:39:04.181	8.3s	7.9s	66.4%	191 MB	3.3 GB	86.8 MB	106.5 MB
235	19/bcb961	3434977	ocrd_segment_repair_5 (24)	COMPLETED	0	2024-12-12 16:39:05.453	8.4s	7.9s	68.2%	181 MB	2.4 GB	86.8 MB	106.5 MB
234	48/286bb7	3434743	ocrd_segment_repair_5 (23)	COMPLETED	0	2024-12-12 16:39:05.362	8.8s	8.4s	64.7%	170.3 MB	2.4 GB	86.9 MB	106.5 MB
237	d3/98823c	3438512	ocrd_segment_repair_5 (25)	COMPLETED	0	2024-12-12 16:39:06.767	8.2s	8s	68.2%	197.5 MB	2.5 GB	86.8 MB	106.4 MB
238	8d/a8589e	3438673	ocrd_segment_repair_5 (26)	COMPLETED	0	2024-12-12 16:39:06.832	8.9s	8.3s	67.1%	184.9 MB	2.4 GB	86.9 MB	106.5 MB
241	eb/3401aa	3439363	ocrd_segment_repair_5 (29)	COMPLETED	0	2024-12-12 16:39:07.169	8.6s	8.1s	67.9%	182.3 MB	2.4 GB	86.9 MB	106.5 MB
239	bb/d6495a	3438742	ocrd_segment_repair_5 (27)	COMPLETED	0	2024-12-12 16:39:06.862	9s	8.3s	66.3%	185.1 MB	2.4 GB	86.8 MB	106.5 MB
240	3b/457399	3439041	ocrd_segment_repair_5 (28)	COMPLETED	0	2024-12-12 16:39:07.036	8.9s	8.6s	64.4%	178.8 MB	2.4 GB	86.8 MB	106.5 MB
242	f3/f67361	3442524	ocrd_segment_repair_5 (30)	COMPLETED	0	2024-12-12 16:39:08.391	8.3s	8.1s	67.5%	191.4 MB	2.3 GB	86.9 MB	106.5 MB
243	13/d4302c	3443539	ocrd_segment_repair_5 (31)	COMPLETED	0	2024-12-12 16:39:08.889	8.6s	7.8s	69.4%	183.5 MB	2.4 GB	86.8 MB	106.3 MB
244	4b/f059de	3446511	ocrd_segment_repair_5 (32)	COMPLETED	0	2024-12-12 16:39:10.047	8.6s	8.3s	66.6%	194.8 MB	2.3 GB	86.8 MB	106.5 MB
221	69/f3b12d	3423678	ocrd_cis_ocropy_clip_6 (9)	COMPLETED	0	2024-12-12 16:39:01.030	21s	20.6s	66.4%	304.3 MB	4.5 GB	126.9 MB	156.2 MB
215	92/79bb2a	3420344	ocrd_cis_ocropy_clip_6 (3)	COMPLETED	0	2024-12-12 16:38:59.708	24.2s	23.2s	70.9%	303.3 MB	4.5 GB	127 MB	156.3 MB
214	50/2a900f	3420090	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 16:38:59.589	27.9s	27.6s	68.3%	316.5 MB	4.6 GB	126.9 MB	156.3 MB
218	14/c098cd	3422366	ocrd_cis_ocropy_clip_6 (6)	COMPLETED	0	2024-12-12 16:39:00.758	26.7s	26.3s	68.4%	317.6 MB	4.7 GB	127 MB	156.3 MB
220	44/388274	3423203	ocrd_cis_ocropy_clip_6 (8)	COMPLETED	0	2024-12-12 16:39:00.926	26.7s	26.2s	65.3%	311.7 MB	4.6 GB	126.9 MB	156.3 MB
217	03/cfe4f4	3421675	ocrd_cis_ocropy_clip_6 (5)	COMPLETED	0	2024-12-12 16:39:00.538	27.5s	27s	80.7%	350.2 MB	4.6 GB	126.8 MB	156.2 MB
216	58/295bd4	3420714	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 16:38:59.982	29.2s	28.5s	64.8%	329.8 MB	4.6 GB	126.8 MB	156.2 MB
228	51/24a15c	3428784	ocrd_cis_ocropy_clip_6 (16)	COMPLETED	0	2024-12-12 16:39:02.987	27.2s	26.8s	74.2%	324.3 MB	4.6 GB	126.8 MB	156.3 MB
231	0f/aa9ab1	3431324	ocrd_cis_ocropy_clip_6 (18)	COMPLETED	0	2024-12-12 16:39:04.084	26.1s	25.7s	68.6%	338.9 MB	4.6 GB	127.1 MB	156.3 MB
222	18/e72b2d	3423999	ocrd_cis_ocropy_clip_6 (10)	COMPLETED	0	2024-12-12 16:39:01.108	29.1s	28.3s	74.8%	319.6 MB	4.6 GB	127 MB	156.3 MB
224	31/8b9fcd	3424608	ocrd_cis_ocropy_clip_6 (12)	COMPLETED	0	2024-12-12 16:39:01.349	28.9s	28.7s	67.6%	326 MB	4.7 GB	127.1 MB	156.3 MB
225	80/ba1feb	3426142	ocrd_cis_ocropy_clip_6 (13)	COMPLETED	0	2024-12-12 16:39:02.021	28.3s	28.1s	71.3%	332.1 MB	4.7 GB	126.8 MB	156.3 MB
219	b1/4a5d27	3422851	ocrd_cis_ocropy_clip_6 (7)	COMPLETED	0	2024-12-12 16:39:00.844	31.7s	31.3s	73.8%	348.8 MB	4.7 GB	126.8 MB	156.3 MB
226	7b/98a5f4	3426399	ocrd_cis_ocropy_clip_6 (14)	COMPLETED	0	2024-12-12 16:39:02.096	30.5s	30.1s	68.7%	335.2 MB	4.7 GB	127 MB	156.3 MB
223	86/2aaed2	3424577	ocrd_cis_ocropy_clip_6 (11)	COMPLETED	0	2024-12-12 16:39:01.338	31.4s	31s	70.0%	328.8 MB	4.6 GB	126.9 MB	156.3 MB
230	67/1b18b9	3430071	ocrd_cis_ocropy_clip_6 (17)	COMPLETED	0	2024-12-12 16:39:03.464	32.1s	31.8s	69.8%	349.5 MB	4.7 GB	126.8 MB	156.3 MB
236	0f/6141cf	3435407	ocrd_cis_ocropy_clip_6 (20)	COMPLETED	0	2024-12-12 16:39:05.731	31.5s	31.2s	71.4%	317.5 MB	4.6 GB	127 MB	156.3 MB
227	12/30693b	3427347	ocrd_cis_ocropy_clip_6 (15)	COMPLETED	0	2024-12-12 16:39:02.494	35.4s	35.1s	75.7%	326.8 MB	4.7 GB	127 MB	156.3 MB
247	5d/6bbde4	3451769	ocrd_cis_ocropy_clip_6 (22)	COMPLETED	0	2024-12-12 16:39:12.499	26s	25.6s	82.4%	337.6 MB	4.5 GB	128 MB	156.3 MB
250	68/b8c368	3455976	ocrd_cis_ocropy_clip_6 (25)	COMPLETED	0	2024-12-12 16:39:14.988	25.3s	25s	77.6%	337.9 MB	4.7 GB	128.7 MB	156.4 MB
246	e0/540fa9	3449137	ocrd_cis_ocropy_clip_6 (21)	COMPLETED	0	2024-12-12 16:39:11.593	28.8s	28.2s	73.7%	308.5 MB	4.7 GB	128.1 MB	156.3 MB
252	c3/481c1b	3458682	ocrd_cis_ocropy_clip_6 (27)	COMPLETED	0	2024-12-12 16:39:15.808	25.6s	25.3s	80.3%	331.6 MB	4.8 GB	128.5 MB	156.4 MB
253	0e/7a97ee	3458759	ocrd_cis_ocropy_clip_6 (28)	COMPLETED	0	2024-12-12 16:39:15.838	26.4s	26.1s	80.9%	315.9 MB	4.7 GB	128.7 MB	156.4 MB
233	f7/d064ff	3433975	ocrd_cis_ocropy_clip_6 (19)	COMPLETED	0	2024-12-12 16:39:04.956	37.3s	36.9s	73.6%	441.8 MB	4.7 GB	126.4 MB	156.2 MB
245	d7/ef063f	3447924	ocrd_cis_ocropy_segment_7 (1)	COMPLETED	0	2024-12-12 16:39:10.732	32.1s	31.7s	79.3%	401.5 MB	4.8 GB	144.1 MB	178.6 MB
248	19/46c8fa	3454020	ocrd_cis_ocropy_clip_6 (23)	COMPLETED	0	2024-12-12 16:39:13.883	30.5s	30s	73.3%	323.7 MB	5.1 GB	128.5 MB	156.3 MB
257	2f/07c26f	3464010	ocrd_cis_ocropy_clip_6 (32)	COMPLETED	0	2024-12-12 16:39:18.654	29.5s	28.3s	83.4%	321.4 MB	4.6 GB	128.4 MB	156.4 MB
263	60/4d5edf	3478399	ocrd_cis_ocropy_segment_7 (7)	COMPLETED	0	2024-12-12 16:39:28.003	21.9s	21.5s	81.6%	398.2 MB	4.7 GB	144.1 MB	178.4 MB
256	2a/0241bc	3461663	ocrd_cis_ocropy_clip_6 (31)	COMPLETED	0	2024-12-12 16:39:17.499	32.8s	32.2s	82.0%	346.3 MB	4.7 GB	128.7 MB	156.4 MB
249	7d/0966ba	3455063	ocrd_cis_ocropy_clip_6 (24)	COMPLETED	0	2024-12-12 16:39:14.162	36.6s	36.2s	87.9%	341.9 MB	4.7 GB	128.6 MB	156.4 MB
255	38/218762	3460223	ocrd_cis_ocropy_clip_6 (30)	COMPLETED	0	2024-12-12 16:39:16.730	36.8s	36.2s	85.7%	332.9 MB	4.7 GB	128.6 MB	156.4 MB
258	e2/30b46e	3469371	ocrd_cis_ocropy_segment_7 (2)	COMPLETED	0	2024-12-12 16:39:22.028	32.9s	32.3s	85.1%	456.7 MB	5 GB	144.4 MB	178.7 MB
264	e5/e283fa	3479725	ocrd_cis_ocropy_segment_7 (8)	COMPLETED	0	2024-12-12 16:39:29.167	26.5s	26.1s	80.3%	382 MB	4.8 GB	144.2 MB	178.5 MB
259	d0/ab436f	3472212	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 16:39:23.873	33.7s	33.4s	81.3%	422.6 MB	4.7 GB	144.5 MB	178.6 MB
254	5b/bc1e49	3459012	ocrd_cis_ocropy_clip_6 (29)	COMPLETED	0	2024-12-12 16:39:15.934	42.3s	42s	84.7%	372.9 MB	4.6 GB	128.6 MB	156.4 MB
262	89/bae188	3477909	ocrd_cis_ocropy_segment_7 (6)	COMPLETED	0	2024-12-12 16:39:27.663	31.1s	30.6s	85.1%	429.7 MB	4.7 GB	144.4 MB	178.6 MB
251	34/4e384c	3458514	ocrd_cis_ocropy_clip_6 (26)	COMPLETED	0	2024-12-12 16:39:15.763	43.4s	43.1s	91.8%	378.8 MB	4.6 GB	128.6 MB	156.4 MB
261	f5/bc8973	3477624	ocrd_cis_ocropy_segment_7 (5)	COMPLETED	0	2024-12-12 16:39:27.523	31.8s	31.4s	84.7%	433.1 MB	4.7 GB	144.5 MB	178.7 MB
260	99/3aa757	3477602	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 16:39:27.510	33.6s	33s	84.2%	414.8 MB	4.7 GB	144.5 MB	178.7 MB
269	0f/cbe98e	3482351	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 16:39:30.375	31.1s	30.8s	84.2%	408 MB	4.7 GB	144.3 MB	178.6 MB
265	bb/d1a236	3482054	ocrd_cis_ocropy_segment_7 (9)	COMPLETED	0	2024-12-12 16:39:30.202	31.5s	31.2s	84.7%	447.1 MB	4.6 GB	144.2 MB	178.6 MB
266	bb/968203	3482058	ocrd_cis_ocropy_segment_7 (10)	COMPLETED	0	2024-12-12 16:39:30.207	31.5s	31.3s	85.4%	450.3 MB	4.7 GB	144.4 MB	178.6 MB
267	2f/b6f949	3482083	ocrd_cis_ocropy_segment_7 (11)	COMPLETED	0	2024-12-12 16:39:30.219	33.2s	32.9s	83.9%	410 MB	4.7 GB	144.5 MB	178.7 MB
268	cc/f5acfe	3482175	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 16:39:30.284	33.6s	33.3s	82.5%	411.2 MB	4.7 GB	144.5 MB	178.7 MB
270	3d/aefbc6	3486743	ocrd_cis_ocropy_segment_7 (14)	COMPLETED	0	2024-12-12 16:39:32.527	32s	31.7s	82.3%	448.4 MB	4.8 GB	144.3 MB	178.6 MB
271	19/46acef	3486894	ocrd_cis_ocropy_segment_7 (15)	COMPLETED	0	2024-12-12 16:39:32.610	32.8s	32.5s	82.8%	454.4 MB	4.9 GB	144.5 MB	178.6 MB
272	d3/bd9ba4	3486985	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 16:39:32.724	32.7s	32.4s	81.9%	417.7 MB	4.7 GB	144.4 MB	178.6 MB
282	e2/7b4dc6	3501984	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 16:39:42.845	23.1s	22.6s	70.4%	249.5 MB	2.5 GB	126 MB	155.1 MB
285	43/cc92af	3512440	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 16:39:49.936	17.6s	17.2s	72.6%	249.3 MB	2.5 GB	125.9 MB	154.7 MB
278	53/5abd47	3498082	ocrd_cis_ocropy_segment_7 (22)	COMPLETED	0	2024-12-12 16:39:40.361	27.6s	27.2s	84.4%	399.5 MB	4.8 GB	145.4 MB	178.5 MB
273	b3/522a6a	3490483	ocrd_cis_ocropy_segment_7 (17)	COMPLETED	0	2024-12-12 16:39:35.606	32.4s	32s	82.4%	408.2 MB	4.6 GB	144.3 MB	178.6 MB
275	70/c6b6d2	3493826	ocrd_cis_ocropy_segment_7 (19)	COMPLETED	0	2024-12-12 16:39:37.945	31.5s	31.1s	82.6%	412.9 MB	4.7 GB	144.5 MB	178.6 MB
