task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
22	25/a6b653	3745369	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 17:04:53.058	50.7s	50.4s	77.7%	337.4 MB	2.7 GB	173.5 MB	132.7 MB
23	e4/38b619	3747678	ocrd_tesserocr_segment_region_4 (3)	COMPLETED	0	2024-12-12 17:04:55.463	48.7s	47.9s	78.2%	332 MB	2.6 GB	173.6 MB	132.6 MB
25	e9/bf6dc8	3783609	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 17:05:37.393	7.2s	6.7s	77.2%	184 MB	2.4 GB	86.9 MB	106.5 MB
24	86/550e5a	3751450	ocrd_tesserocr_segment_region_4 (4)	COMPLETED	0	2024-12-12 17:04:59.704	46.2s	45.8s	79.1%	334 MB	2.7 GB	172.3 MB	132.5 MB
26	5b/418dd8	3791284	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 17:05:43.784	9.2s	9s	61.5%	185.4 MB	2.4 GB	86.9 MB	106.5 MB
27	e8/04b4e2	3791741	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 17:05:44.136	9.3s	9.1s	61.4%	186.5 MB	2.4 GB	86.9 MB	106.5 MB
29	c8/99c9ca	3793547	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 17:05:45.881	7.8s	7.5s	71.9%	185.8 MB	2.4 GB	86.9 MB	106.5 MB
31	d3/7e3780	3801392	ocrd_cis_ocropy_clip_6 (3)	COMPLETED	0	2024-12-12 17:05:53.468	2m 7s	2m 7s	85.8%	346 MB	2.8 GB	178.8 MB	158.5 MB
30	fd/731e95	3800715	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 17:05:52.977	2m 24s	2m 23s	86.3%	333.5 MB	2.8 GB	178.7 MB	158.7 MB
32	65/f581ca	3801719	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 17:05:53.698	2m 30s	2m 30s	86.3%	453.3 MB	2.8 GB	177.5 MB	158.4 MB
28	76/85e427	3792493	ocrd_cis_ocropy_clip_6 (1)	COMPLETED	0	2024-12-12 17:05:44.682	2m 55s	2m 54s	87.0%	379.7 MB	2.8 GB	177.5 MB	158.6 MB
33	6c/49e848	3900851	ocrd_cis_ocropy_segment_7 (1)	COMPLETED	0	2024-12-12 17:08:00.388	3m 15s	3m 14s	87.1%	417.6 MB	2.9 GB	198.2 MB	182 MB
35	c3/de2e93	3914003	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 17:08:23.978	2m 57s	2m 57s	86.5%	453.5 MB	3 GB	196.9 MB	181.5 MB
34	a6/78c75c	3909570	ocrd_cis_ocropy_segment_7 (2)	COMPLETED	0	2024-12-12 17:08:16.565	3m 18s	3m 18s	86.5%	437.5 MB	2.8 GB	198.4 MB	182 MB
36	ae/449333	3922945	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 17:08:39.767	3m	3m	87.5%	451.2 MB	2.9 GB	196.9 MB	181.6 MB
38	35/86767f	3982319	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 17:11:21.406	2m 31s	2m 29s	68.0%	265.4 MB	2.5 GB	181.5 MB	160.6 MB
37	44/990f88	3979741	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 17:11:15.113	2m 47s	2m 46s	68.0%	266.4 MB	2.5 GB	183.4 MB	161.5 MB
40	d3/a16d7c	3988602	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 17:11:39.807	2m 50s	2m 50s	64.6%	265.8 MB	2.5 GB	181.7 MB	160.8 MB
39	de/75b176	3986712	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 17:11:34.760	3m 4s	3m 4s	64.5%	271.2 MB	2.5 GB	183.5 MB	161.4 MB
41	0c/83ea23	4106018	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 17:13:52.325	6m 15s	6m 14s	49.4%	276.3 MB	2.5 GB	181.8 MB	137.7 MB
42	04/bd3817	4114181	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 17:14:01.860	6m 49s	6m 49s	50.1%	261.8 MB	2.6 GB	184 MB	138.8 MB
43	d6/b337c9	4132018	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 17:14:30.020	6m 23s	6m 23s	49.3%	279.6 MB	2.7 GB	181.9 MB	137.9 MB
44	91/519b1b	4137399	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 17:14:39.197	6m 31s	6m 31s	51.2%	258.4 MB	2.6 GB	184.3 MB	139 MB
