task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
152	84/a044d0	2575062	ocrd_skimage_denoise_3 (16)	COMPLETED	0	2024-12-12 16:17:09.912	10.2s	9.7s	68.7%	293.9 MB	2.6 GB	113.3 MB	146.1 MB
142	92/21b90b	2567891	ocrd_tesserocr_deskew_4 (10)	COMPLETED	0	2024-12-12 16:17:06.316	14.2s	13.7s	62.5%	258 MB	3.6 GB	112.5 MB	128.6 MB
154	a3/b74036	2576950	ocrd_skimage_denoise_3 (17)	COMPLETED	0	2024-12-12 16:17:11.030	10.1s	9.9s	66.8%	283.8 MB	2.5 GB	113.3 MB	146.1 MB
155	cc/eeebc1	2578545	ocrd_skimage_binarize_2 (25)	COMPLETED	0	2024-12-12 16:17:11.650	9.7s	9.4s	69.1%	278.3 MB	2.5 GB	113.4 MB	146.3 MB
153	a3/de26af	2576656	ocrd_skimage_binarize_2 (24)	COMPLETED	0	2024-12-12 16:17:10.878	10.5s	10.1s	64.6%	282.6 MB	2.6 GB	113.4 MB	146.3 MB
147	ed/0c7fc4	2573248	ocrd_tesserocr_deskew_4 (11)	COMPLETED	0	2024-12-12 16:17:09.141	12.3s	12s	73.7%	261.4 MB	2.7 GB	112.8 MB	128.6 MB
150	af/0410e4	2573532	ocrd_tesserocr_deskew_4 (12)	COMPLETED	0	2024-12-12 16:17:09.289	12.3s	11.9s	73.2%	265.2 MB	2.5 GB	113 MB	128.6 MB
157	c2/72214d	2579450	ocrd_skimage_denoise_3 (18)	COMPLETED	0	2024-12-12 16:17:12.150	9.9s	9.5s	69.3%	287.1 MB	2.6 GB	113.6 MB	146.1 MB
160	4e/02bb65	2582467	ocrd_skimage_binarize_2 (27)	COMPLETED	0	2024-12-12 16:17:13.776	9.5s	9.3s	70.2%	281.3 MB	2.6 GB	113.4 MB	146.3 MB
158	35/5c6623	2582254	ocrd_skimage_denoise_3 (19)	COMPLETED	0	2024-12-12 16:17:13.695	9.6s	9.3s	70.5%	278.5 MB	2.7 GB	113.3 MB	146.1 MB
159	11/a3accf	2582425	ocrd_skimage_binarize_2 (26)	COMPLETED	0	2024-12-12 16:17:13.759	9.7s	9.5s	69.9%	283.1 MB	2.5 GB	113.4 MB	146.3 MB
161	ca/bbc52f	2583299	ocrd_skimage_binarize_2 (28)	COMPLETED	0	2024-12-12 16:17:14.135	9.8s	9.4s	69.0%	280.9 MB	2.5 GB	113.4 MB	146.3 MB
162	a3/eadc2c	2583690	ocrd_skimage_denoise_3 (20)	COMPLETED	0	2024-12-12 16:17:14.295	9.9s	9.6s	68.9%	217.9 MB	2.5 GB	113.3 MB	146.1 MB
88	a7/1b78b9	2425502	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 16:14:30.107	2m 56s	2m 55s	92.1%	3.1 GB	9.1 GB	124.1 MB	149.6 MB
151	c3/3cf07a	2574695	ocrd_skimage_denoise_3 (15)	COMPLETED	0	2024-12-12 16:17:09.758	18.1s	16.3s	40.9%	298.3 MB	2.7 GB	113.4 MB	146.1 MB
166	56/489c8c	2590008	ocrd_skimage_binarize_2 (29)	COMPLETED	0	2024-12-12 16:17:17.114	10.7s	9.5s	70.2%	311.8 MB	2.6 GB	113.2 MB	146.3 MB
169	7f/6a1cf6	2593664	ocrd_skimage_denoise_3 (22)	COMPLETED	0	2024-12-12 16:17:19.039	9.5s	9.2s	72.3%	286.4 MB	2.7 GB	113.2 MB	146.1 MB
168	c3/fb4dce	2593237	ocrd_skimage_denoise_3 (21)	COMPLETED	0	2024-12-12 16:17:18.899	9.7s	9.4s	71.3%	283.3 MB	2.7 GB	113.3 MB	146.1 MB
170	ce/76756e	2594439	ocrd_skimage_denoise_3 (23)	COMPLETED	0	2024-12-12 16:17:19.407	9.5s	9.2s	73.1%	282.1 MB	2.7 GB	113.3 MB	146.1 MB
93	82/e8c0b8	2426568	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 16:14:30.452	2m 59s	2m 59s	91.4%	3.1 GB	9 GB	121.9 MB	147 MB
92	4d/142072	2426464	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 16:14:30.414	3m	3m	92.0%	3 GB	8.9 GB	122.6 MB	147.5 MB
167	b8/09414f	2592521	ocrd_tesserocr_deskew_4 (13)	COMPLETED	0	2024-12-12 16:17:18.717	12.7s	12s	73.9%	264.5 MB	2.6 GB	113.1 MB	128.5 MB
176	41/3fe8f8	2598708	ocrd_skimage_denoise_3 (25)	COMPLETED	0	2024-12-12 16:17:21.357	10.6s	10.3s	66.2%	231.5 MB	2.6 GB	113.4 MB	146.1 MB
175	18/af3eed	2598689	ocrd_skimage_denoise_3 (24)	COMPLETED	0	2024-12-12 16:17:21.346	11s	9.1s	73.3%	272.2 MB	2.5 GB	113.4 MB	146.1 MB
172	41/720db1	2595652	ocrd_tesserocr_deskew_4 (15)	COMPLETED	0	2024-12-12 16:17:20.095	12.3s	12s	75.1%	267.5 MB	2.6 GB	112.8 MB	128.5 MB
171	07/66cd5b	2594844	ocrd_tesserocr_deskew_4 (14)	COMPLETED	0	2024-12-12 16:17:19.537	13.7s	13.2s	76.0%	281.2 MB	2.9 GB	112.7 MB	128.6 MB
180	9d/44530b	2602809	ocrd_skimage_denoise_3 (26)	COMPLETED	0	2024-12-12 16:17:23.319	10s	9.7s	70.0%	271.1 MB	2.5 GB	113.4 MB	146.1 MB
182	63/8c3088	2603021	ocrd_skimage_denoise_3 (27)	COMPLETED	0	2024-12-12 16:17:23.465	10.4s	10s	67.0%	290.2 MB	2.6 GB	113.4 MB	146.1 MB
174	aa/b18d22	2598410	ocrd_tesserocr_deskew_4 (16)	COMPLETED	0	2024-12-12 16:17:21.180	13s	12.8s	70.5%	266.5 MB	2.8 GB	112.8 MB	128.5 MB
179	84/5e305c	2599874	ocrd_tesserocr_deskew_4 (17)	COMPLETED	0	2024-12-12 16:17:22.093	12.2s	11.8s	76.0%	264.6 MB	2.7 GB	113.1 MB	128.5 MB
183	ce/0bb076	2603997	ocrd_skimage_denoise_3 (28)	COMPLETED	0	2024-12-12 16:17:23.924	10.5s	10.1s	66.4%	276.2 MB	2.6 GB	113.4 MB	146.1 MB
181	33/913646	2602827	ocrd_tesserocr_deskew_4 (18)	COMPLETED	0	2024-12-12 16:17:23.335	12.1s	11.7s	75.2%	266.2 MB	2.7 GB	112.9 MB	128.6 MB
184	92/5ff8ad	2605148	ocrd_tesserocr_deskew_4 (19)	COMPLETED	0	2024-12-12 16:17:24.232	12.3s	11.9s	74.7%	264.4 MB	2.5 GB	112.8 MB	128.4 MB
185	03/744e01	2607497	ocrd_skimage_binarize_2 (30)	COMPLETED	0	2024-12-12 16:17:25.671	12.2s	11.7s	57.9%	306 MB	2.6 GB	113.4 MB	146.3 MB
187	a6/6ac3c4	2611604	ocrd_skimage_denoise_3 (29)	COMPLETED	0	2024-12-12 16:17:27.858	10.2s	9.8s	70.5%	311 MB	2.6 GB	113.2 MB	146.1 MB
191	cb/af6863	2615702	ocrd_skimage_binarize_2 (31)	COMPLETED	0	2024-12-12 16:17:29.804	10.6s	10.2s	66.4%	280.7 MB	2.7 GB	113.5 MB	146.3 MB
188	fe/4d7cad	2613144	ocrd_tesserocr_deskew_4 (21)	COMPLETED	0	2024-12-12 16:17:28.508	12s	11.8s	73.1%	261.8 MB	2.5 GB	112.5 MB	128.2 MB
186	60/0c98c2	2611580	ocrd_tesserocr_deskew_4 (20)	COMPLETED	0	2024-12-12 16:17:27.849	13s	12.3s	73.4%	266.1 MB	2.7 GB	112.8 MB	128.6 MB
189	c3/df2faf	2613232	ocrd_tesserocr_deskew_4 (22)	COMPLETED	0	2024-12-12 16:17:28.636	12.8s	12.4s	71.7%	257 MB	2.6 GB	112.9 MB	128.6 MB
192	a6/2c3058	2617390	ocrd_skimage_binarize_2 (32)	COMPLETED	0	2024-12-12 16:17:30.463	11.3s	11s	61.0%	209 MB	2.5 GB	113.4 MB	146.3 MB
190	e7/293cb5	2613509	ocrd_tesserocr_deskew_4 (23)	COMPLETED	0	2024-12-12 16:17:28.894	13.1s	12.6s	74.6%	263.5 MB	2.6 GB	112.9 MB	128.6 MB
195	57/b59790	2620864	ocrd_tesserocr_deskew_4 (25)	COMPLETED	0	2024-12-12 16:17:32.311	12.4s	12.1s	73.4%	263.6 MB	2.6 GB	113 MB	128.6 MB
194	e6/c832fd	2620193	ocrd_tesserocr_deskew_4 (24)	COMPLETED	0	2024-12-12 16:17:31.934	13.3s	12.4s	74.0%	265.3 MB	2.6 GB	112.8 MB	128.3 MB
198	25/1a8d9e	2622377	ocrd_tesserocr_deskew_4 (26)	COMPLETED	0	2024-12-12 16:17:33.311	13.2s	12.8s	72.5%	263.1 MB	2.5 GB	113.1 MB	128.6 MB
199	a0/bc90b5	2624029	ocrd_tesserocr_deskew_4 (27)	COMPLETED	0	2024-12-12 16:17:33.859	12.7s	12.3s	74.9%	268 MB	2.6 GB	112.8 MB	128.4 MB
202	94/8e1500	2624963	ocrd_tesserocr_deskew_4 (28)	COMPLETED	0	2024-12-12 16:17:34.432	13s	12.5s	71.7%	251.3 MB	2.5 GB	112.9 MB	128.6 MB
205	07/788b17	2631865	ocrd_skimage_denoise_3 (30)	COMPLETED	0	2024-12-12 16:17:37.887	10.2s	9.9s	69.7%	310.2 MB	2.6 GB	113.4 MB	146.1 MB
207	da/1b5e91	2635403	ocrd_skimage_denoise_3 (31)	COMPLETED	0	2024-12-12 16:17:40.385	11s	10.3s	67.1%	274.4 MB	2.5 GB	113.5 MB	146.1 MB
206	27/935795	2632041	ocrd_tesserocr_deskew_4 (29)	COMPLETED	0	2024-12-12 16:17:38.056	14s	13.8s	74.3%	270.9 MB	2.5 GB	112.7 MB	128.5 MB
211	18/5905b3	2638838	ocrd_skimage_denoise_3 (32)	COMPLETED	0	2024-12-12 16:17:41.754	10.8s	10.6s	67.2%	293.9 MB	2.5 GB	113.4 MB	146.1 MB
218	fc/812f44	2648512	ocrd_tesserocr_deskew_4 (30)	COMPLETED	0	2024-12-12 16:17:48.068	14.8s	14.4s	75.0%	271 MB	2.6 GB	113.1 MB	128.6 MB
111	0d/d02af4	2538631	ocrd_cis_ocropy_segment_5 (2)	COMPLETED	0	2024-12-12 16:16:44.958	1m 20s	1m 19s	90.5%	957 MB	5.2 GB	139 MB	178.6 MB
219	f4/ea70d9	2652634	ocrd_tesserocr_deskew_4 (31)	COMPLETED	0	2024-12-12 16:17:51.374	14.7s	13.7s	75.6%	262.2 MB	2.5 GB	113.2 MB	128.6 MB
221	12/8c2014	2654249	ocrd_tesserocr_deskew_4 (32)	COMPLETED	0	2024-12-12 16:17:52.600	13.9s	13.2s	78.2%	262.7 MB	2.6 GB	113 MB	128.3 MB
135	f7/3a5639	2561289	ocrd_cis_ocropy_segment_5 (4)	COMPLETED	0	2024-12-12 16:17:02.602	1m 9s	1m 9s	88.8%	815.6 MB	5.2 GB	139.4 MB	178.7 MB
223	be/16be90	2669397	ocrd_cis_ocropy_dewarp_6 (1)	COMPLETED	0	2024-12-12 16:18:05.055	16.6s	16s	66.2%	253.6 MB	2.5 GB	119.9 MB	153.7 MB
156	6e/beb629	2578630	ocrd_cis_ocropy_segment_5 (6)	COMPLETED	0	2024-12-12 16:17:11.680	1m 12s	1m 11s	88.8%	858.5 MB	5.1 GB	139.1 MB	178.7 MB
226	45/e1a402	2676928	ocrd_cis_ocropy_dewarp_6 (2)	COMPLETED	0	2024-12-12 16:18:12.039	19.5s	18.8s	63.8%	256.9 MB	2.5 GB	120 MB	153.8 MB
173	b4/a42594	2597049	ocrd_cis_ocropy_segment_5 (10)	COMPLETED	0	2024-12-12 16:17:20.559	1m 17s	1m 17s	89.5%	845.7 MB	5.2 GB	139.1 MB	178.6 MB
228	2b/53b2d0	2687609	ocrd_cis_ocropy_dewarp_6 (3)	COMPLETED	0	2024-12-12 16:18:23.870	14.2s	13.8s	72.0%	255.5 MB	2.5 GB	120 MB	153.6 MB
193	14/84e085	2618698	ocrd_cis_ocropy_segment_5 (13)	COMPLETED	0	2024-12-12 16:17:31.456	1m 9s	1m 8s	87.1%	819 MB	5.1 GB	139.3 MB	178.5 MB
203	da/a83d1d	2627220	ocrd_cis_ocropy_segment_5 (18)	COMPLETED	0	2024-12-12 16:17:35.460	1m 8s	1m 8s	87.3%	837.5 MB	5.3 GB	139.6 MB	178.6 MB
204	93/0bf117	2629313	ocrd_cis_ocropy_segment_5 (19)	COMPLETED	0	2024-12-12 16:17:36.526	1m 14s	1m 13s	86.8%	861.3 MB	5.1 GB	139.3 MB	178.6 MB
217	57/c07158	2647024	ocrd_cis_ocropy_segment_5 (28)	COMPLETED	0	2024-12-12 16:17:47.403	1m 3s	1m 3s	87.7%	772.8 MB	5 GB	139.4 MB	178.5 MB
213	81/1772ae	2642332	ocrd_cis_ocropy_segment_5 (24)	COMPLETED	0	2024-12-12 16:17:44.743	1m 8s	1m 7s	85.6%	801.9 MB	5 GB	139.3 MB	178.6 MB
210	cd/75d6af	2637754	ocrd_cis_ocropy_segment_5 (22)	COMPLETED	0	2024-12-12 16:17:41.448	1m 12s	1m 12s	88.3%	843.1 MB	5.1 GB	139.3 MB	178.5 MB
230	97/80fae9	2698952	ocrd_cis_ocropy_dewarp_6 (4)	COMPLETED	0	2024-12-12 16:18:37.522	17.2s	16.7s	60.8%	253.6 MB	2.5 GB	120 MB	153.6 MB
178	ad/1a9920	2599024	ocrd_cis_ocropy_segment_5 (12)	COMPLETED	0	2024-12-12 16:17:21.586	1m 36s	1m 35s	89.2%	959.6 MB	5.2 GB	139.3 MB	178.6 MB
232	ae/6031d9	2701521	ocrd_cis_ocropy_dewarp_6 (5)	COMPLETED	0	2024-12-12 16:18:40.299	21.1s	20.6s	59.1%	255.3 MB	2.4 GB	120.3 MB	153.8 MB
200	91/704304	2624704	ocrd_cis_ocropy_segment_5 (16)	COMPLETED	0	2024-12-12 16:17:34.226	1m 28s	1m 28s	88.5%	987.2 MB	5.2 GB	139.4 MB	178.7 MB
215	c6/bc575a	2645162	ocrd_cis_ocropy_segment_5 (26)	COMPLETED	0	2024-12-12 16:17:46.516	1m 16s	1m 15s	88.3%	845.6 MB	5 GB	139.4 MB	178.7 MB
233	4f/636680	2704714	ocrd_cis_ocropy_dewarp_6 (6)	COMPLETED	0	2024-12-12 16:18:43.847	18.8s	18.2s	57.4%	259.4 MB	2.5 GB	120.2 MB	153.7 MB
214	5e/75a7c5	2643321	ocrd_cis_ocropy_segment_5 (25)	COMPLETED	0	2024-12-12 16:17:45.249	1m 19s	1m 19s	87.3%	927.4 MB	5.2 GB	139.4 MB	178.6 MB
163	62/3b90f3	2585776	ocrd_cis_ocropy_segment_5 (7)	COMPLETED	0	2024-12-12 16:17:15.126	1m 53s	1m 53s	90.6%	810.3 MB	5.2 GB	139.4 MB	178.7 MB
224	bc/7e99c1	2671108	ocrd_cis_ocropy_segment_5 (31)	COMPLETED	0	2024-12-12 16:18:06.093	1m 3s	1m 2s	90.3%	793.4 MB	5.1 GB	139.4 MB	178.5 MB
234	2a/899178	2710437	ocrd_cis_ocropy_dewarp_6 (7)	COMPLETED	0	2024-12-12 16:18:50.506	22.3s	21.9s	51.0%	254.8 MB	2.5 GB	120.2 MB	153.8 MB
236	05/0787f4	2712308	ocrd_cis_ocropy_dewarp_6 (9)	COMPLETED	0	2024-12-12 16:18:52.292	22.3s	22s	47.9%	255 MB	2.5 GB	120.2 MB	153.8 MB
196	ae/e98338	2621075	ocrd_cis_ocropy_segment_5 (14)	COMPLETED	0	2024-12-12 16:17:32.429	1m 42s	1m 42s	90.4%	915.1 MB	5.2 GB	139.4 MB	178.7 MB
237	4d/ce5ce9	2713756	ocrd_cis_ocropy_dewarp_6 (10)	COMPLETED	0	2024-12-12 16:18:53.625	22.8s	22.3s	47.7%	253.5 MB	2.5 GB	120.2 MB	153.8 MB
235	c7/530b99	2710801	ocrd_cis_ocropy_dewarp_6 (8)	COMPLETED	0	2024-12-12 16:18:50.777	26.2s	25.7s	46.6%	253.8 MB	2.5 GB	120.2 MB	153.8 MB
239	8d/98822a	2717969	ocrd_cis_ocropy_dewarp_6 (11)	COMPLETED	0	2024-12-12 16:18:57.322	24.5s	24.1s	50.7%	256.1 MB	2.5 GB	120.2 MB	153.8 MB
209	b6/8657eb	2636027	ocrd_cis_ocropy_segment_5 (21)	COMPLETED	0	2024-12-12 16:17:40.900	1m 46s	1m 45s	89.8%	958.1 MB	5.2 GB	139.2 MB	178.6 MB
132	7c/4e5d8e	2558252	ocrd_cis_ocropy_segment_5 (3)	COMPLETED	0	2024-12-12 16:17:00.533	2m 29s	2m 28s	91.1%	854.4 MB	5.2 GB	139.1 MB	178.5 MB
241	e8/cf82cf	2723481	ocrd_cis_ocropy_dewarp_6 (12)	COMPLETED	0	2024-12-12 16:19:02.238	27.4s	27.1s	46.6%	255.1 MB	2.5 GB	120.2 MB	153.8 MB
227	b7/05410d	2685781	ocrd_calamari_recognize_7 (1)	COMPLETED	0	2024-12-12 16:18:21.742	1m 9s	1m 8s	103.0%	1.2 GB	11.7 GB	327.7 MB	453.3 MB
225	59/0cb0ae	2671575	ocrd_cis_ocropy_segment_5 (32)	COMPLETED	0	2024-12-12 16:18:06.482	1m 25s	1m 24s	91.8%	916.3 MB	5.2 GB	139.4 MB	178.6 MB
242	1d/2a4ec0	2724126	ocrd_cis_ocropy_dewarp_6 (13)	COMPLETED	0	2024-12-12 16:19:02.630	28.4s	28.2s	44.9%	254 MB	2.5 GB	120.3 MB	153.8 MB
245	67/ac9139	2731455	ocrd_cis_ocropy_dewarp_6 (15)	COMPLETED	0	2024-12-12 16:19:07.967	25.9s	25.7s	38.3%	257.2 MB	2.7 GB	120.2 MB	153.8 MB
208	bf/5ac696	2635493	ocrd_cis_ocropy_segment_5 (20)	COMPLETED	0	2024-12-12 16:17:40.483	1m 54s	1m 54s	90.8%	821.1 MB	5.1 GB	139.2 MB	178.5 MB
244	17/27dc18	2726878	ocrd_cis_ocropy_dewarp_6 (14)	COMPLETED	0	2024-12-12 16:19:04.541	32.4s	32s	42.0%	253.8 MB	2.6 GB	120.3 MB	153.9 MB
201	49/4c8be9	2624843	ocrd_cis_ocropy_segment_5 (17)	COMPLETED	0	2024-12-12 16:17:34.332	2m 3s	2m 3s	91.3%	984.9 MB	5.2 GB	139.5 MB	178.7 MB
231	d0/558353	2699311	ocrd_calamari_recognize_7 (3)	COMPLETED	0	2024-12-12 16:18:38.120	1m 3s	1m 3s	94.0%	1.1 GB	11.8 GB	327.7 MB	453.3 MB
246	21/4d812b	2732591	ocrd_cis_ocropy_dewarp_6 (16)	COMPLETED	0	2024-12-12 16:19:09.237	32.8s	32.3s	34.8%	254.5 MB	2.5 GB	120.3 MB	153.7 MB
229	79/cd14f5	2694044	ocrd_calamari_recognize_7 (2)	COMPLETED	0	2024-12-12 16:18:31.578	1m 17s	1m 16s	111.2%	1.4 GB	11.5 GB	327.9 MB	453.4 MB
222	af/2c569f	2667141	ocrd_cis_ocropy_segment_5 (30)	COMPLETED	0	2024-12-12 16:18:02.867	1m 51s	1m 50s	93.6%	1 GB	5.3 GB	139.5 MB	178.7 MB
177	1c/a17c2f	2598767	ocrd_cis_ocropy_segment_5 (11)	COMPLETED	0	2024-12-12 16:17:21.426	2m 35s	2m 35s	92.0%	922.3 MB	5.1 GB	139.4 MB	178.7 MB
216	23/00bb06	2645176	ocrd_cis_ocropy_segment_5 (27)	COMPLETED	0	2024-12-12 16:17:46.542	2m 10s	2m 9s	92.5%	1.1 GB	5.3 GB	139.4 MB	178.7 MB
197	a7/3a0f34	2622254	ocrd_cis_ocropy_segment_5 (15)	COMPLETED	0	2024-12-12 16:17:33.276	2m 24s	2m 24s	92.1%	1.2 GB	5.5 GB	139.2 MB	178.7 MB
238	4c/c39bc5	2715410	ocrd_calamari_recognize_7 (4)	COMPLETED	0	2024-12-12 16:18:54.772	1m 6s	1m 6s	93.8%	1.3 GB	11.9 GB	327.9 MB	453.3 MB
165	bf/4eb38f	2589810	ocrd_cis_ocropy_segment_5 (9)	COMPLETED	0	2024-12-12 16:17:17.051	2m 47s	2m 47s	93.7%	1.2 GB	5.7 GB	139.2 MB	178.7 MB
249	cd/0ebd1a	2739974	ocrd_cis_ocropy_dewarp_6 (17)	COMPLETED	0	2024-12-12 16:19:14.762	50.9s	50.7s	19.7%	255.5 MB	2.5 GB	120.2 MB	153.8 MB
212	95/2a0b35	2639103	ocrd_cis_ocropy_segment_5 (23)	COMPLETED	0	2024-12-12 16:17:41.994	2m 30s	2m 29s	95.1%	884.7 MB	5.1 GB	139.4 MB	178.8 MB
220	6d/0600f7	2653980	ocrd_cis_ocropy_segment_5 (29)	COMPLETED	0	2024-12-12 16:17:52.115	2m 20s	2m 20s	95.1%	1.4 GB	5.7 GB	139.3 MB	178.7 MB
143	24/a44a6a	2569183	ocrd_cis_ocropy_segment_5 (5)	COMPLETED	0	2024-12-12 16:17:07.081	3m 10s	3m 10s	92.3%	813.5 MB	5.1 GB	139.3 MB	178.7 MB
243	09/07189d	2724190	ocrd_calamari_recognize_7 (6)	COMPLETED	0	2024-12-12 16:19:02.689	1m 24s	1m 24s	85.3%	1.6 GB	11.8 GB	328.1 MB	453.4 MB
259	a7/f077df	2765731	ocrd_cis_ocropy_dewarp_6 (21)	COMPLETED	0	2024-12-12 16:19:34.788	55.5s	55.3s	14.8%	257.6 MB	2.8 GB	120.5 MB	154.3 MB
240	89/58d800	2722715	ocrd_calamari_recognize_7 (5)	COMPLETED	0	2024-12-12 16:19:01.405	1m 30s	1m 30s	83.5%	1.4 GB	11.6 GB	328.2 MB	453.5 MB
253	50/88c8cd	2755877	ocrd_cis_ocropy_dewarp_6 (18)	COMPLETED	0	2024-12-12 16:19:27.053	1m 8s	1m 8s	15.0%	255.5 MB	2.5 GB	120.1 MB	153.8 MB
254	05/840e60	2758968	ocrd_cis_ocropy_dewarp_6 (19)	COMPLETED	0	2024-12-12 16:19:29.494	1m 7s	1m 6s	13.2%	254.6 MB	2.5 GB	120.1 MB	153.8 MB
164	c9/ee5722	2586732	ocrd_cis_ocropy_segment_5 (8)	COMPLETED	0	2024-12-12 16:17:15.588	3m 22s	3m 22s	94.4%	847.2 MB	5.2 GB	139.1 MB	178.8 MB
256	ef/13d4d3	2760914	ocrd_cis_ocropy_dewarp_6 (20)	COMPLETED	0	2024-12-12 16:19:31.023	1m 16s	1m 16s	14.1%	255.8 MB	2.7 GB	120.3 MB	153.8 MB
267	3b/459add	2799521	ocrd_cis_ocropy_dewarp_6 (27)	COMPLETED	0	2024-12-12 16:20:04.327	49.9s	49.7s	15.1%	261.3 MB	2.8 GB	120.4 MB	154.3 MB
247	6d/14bff6	2737586	ocrd_calamari_recognize_7 (7)	COMPLETED	0	2024-12-12 16:19:12.789	1m 44s	1m 44s	67.7%	1.4 GB	11.7 GB	328.2 MB	453.5 MB
261	0e/dab582	2770023	ocrd_cis_ocropy_dewarp_6 (22)	COMPLETED	0	2024-12-12 16:19:37.653	1m 22s	1m 21s	11.8%	257.3 MB	2.8 GB	120.4 MB	153.8 MB
248	91/6ce39c	2739817	ocrd_calamari_recognize_7 (8)	COMPLETED	0	2024-12-12 16:19:14.635	1m 49s	1m 49s	65.6%	1.4 GB	11.7 GB	328.2 MB	453.5 MB
251	ed/b583bd	2742737	ocrd_calamari_recognize_7 (10)	COMPLETED	0	2024-12-12 16:19:16.938	1m 51s	1m 50s	66.3%	1.4 GB	11.8 GB	328 MB	453.4 MB
250	a3/ac2d40	2742257	ocrd_calamari_recognize_7 (9)	COMPLETED	0	2024-12-12 16:19:16.388	1m 52s	1m 52s	65.3%	1.4 GB	12 GB	328 MB	453.5 MB
264	4b/695984	2791233	ocrd_cis_ocropy_dewarp_6 (24)	COMPLETED	0	2024-12-12 16:19:56.501	1m 13s	1m 12s	11.6%	262.1 MB	2.8 GB	120.3 MB	153.8 MB
270	fa/0e44fb	2807928	ocrd_cis_ocropy_dewarp_6 (29)	COMPLETED	0	2024-12-12 16:20:12.502	57.2s	57s	14.0%	258.9 MB	2.7 GB	120.2 MB	153.8 MB
263	2c/508331	2788745	ocrd_cis_ocropy_dewarp_6 (23)	COMPLETED	0	2024-12-12 16:19:53.899	1m 20s	1m 20s	10.7%	259.3 MB	2.6 GB	120.4 MB	153.8 MB
265	38/717df2	2791258	ocrd_cis_ocropy_dewarp_6 (25)	COMPLETED	0	2024-12-12 16:19:56.522	1m 19s	1m 18s	11.5%	258.6 MB	2.6 GB	120.3 MB	153.8 MB
271	ff/6da760	2813471	ocrd_cis_ocropy_dewarp_6 (30)	COMPLETED	0	2024-12-12 16:20:16.884	1m 1s	1m 1s	12.6%	255.4 MB	2.8 GB	120.3 MB	153.8 MB
252	8b/75f0ad	2749570	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:19:21.831	1m 59s	1m 58s	65.1%	1.4 GB	11.6 GB	328.1 MB	453.5 MB
258	9c/8a2c58	2764530	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:19:33.913	1m 47s	1m 46s	56.5%	1.3 GB	11.7 GB	328 MB	453.4 MB
269	3d/36eb1c	2807363	ocrd_cis_ocropy_dewarp_6 (28)	COMPLETED	0	2024-12-12 16:20:11.629	1m 10s	1m 10s	10.9%	258.4 MB	2.8 GB	120.3 MB	153.8 MB
266	fa/6176b8	2792429	ocrd_cis_ocropy_dewarp_6 (26)	COMPLETED	0	2024-12-12 16:19:57.313	1m 26s	1m 26s	9.7%	257 MB	2.7 GB	120.1 MB	153.9 MB
262	c5/57ae2d	2776010	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:19:42.043	1m 51s	1m 51s	62.2%	1.4 GB	11.9 GB	328.3 MB	453.5 MB
255	09/402370	2759092	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:19:29.597	2m 5s	2m 5s	56.7%	1.4 GB	11.3 GB	328.1 MB	453.5 MB
257	ca/6ed0ad	2760925	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:19:31.037	2m 8s	2m 7s	61.5%	1.4 GB	11.7 GB	328.1 MB	453.3 MB
260	a6/8f485c	2768748	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:19:36.991	2m 9s	2m 8s	59.8%	1.4 GB	11.8 GB	328.1 MB	453.5 MB
110	b1/edaa59	2538622	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:16:44.951	5m 9s	5m 9s	101.7%	1011.3 MB	5.3 GB	138.9 MB	178.9 MB
272	c9/fd440f	2826447	ocrd_calamari_recognize_7 (18)	COMPLETED	0	2024-12-12 16:20:30.331	1m 33s	1m 33s	63.7%	1.6 GB	11.9 GB	327.9 MB	453.4 MB
268	de/9752fd	2800792	ocrd_calamari_recognize_7 (17)	COMPLETED	0	2024-12-12 16:20:05.679	1m 59s	1m 59s	59.3%	1.4 GB	11.8 GB	328 MB	453.4 MB
277	22/0f345f	2850543	ocrd_calamari_recognize_7 (22)	COMPLETED	0	2024-12-12 16:20:54.272	1m 26s	1m 26s	61.7%	1.3 GB	11.6 GB	327.8 MB	453.3 MB
274	e1/47e476	2831207	ocrd_calamari_recognize_7 (20)	COMPLETED	0	2024-12-12 16:20:36.154	1m 54s	1m 54s	53.2%	1.4 GB	11.9 GB	327.9 MB	453.5 MB
273	74/70a974	2830635	ocrd_calamari_recognize_7 (19)	COMPLETED	0	2024-12-12 16:20:35.387	2m	2m	59.0%	1.4 GB	11.9 GB	328.1 MB	453.5 MB
