task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
134	67/c30435	2809429	ocrd_calamari_recognize_7 (11)	COMPLETED	0	2024-12-12 16:07:22.333	2m 1s	2m 1s	118.6%	1.8 GB	8.5 GB	332.8 MB	453.4 MB
147	3f/7ffe4c	2960134	merging_mets (9)	COMPLETED	0	2024-12-12 16:09:20.495	7.6s	7.3s	87.7%	187.7 MB	2.3 GB	71 MB	90.2 MB
108	18/417fc6	2653151	ocrd_cis_ocropy_segment_5 (12)	COMPLETED	0	2024-12-12 16:04:59.437	4m 30s	4m 29s	89.5%	463.1 MB	3.8 GB	144.7 MB	179.9 MB
148	c8/797319	2965660	merging_mets (10)	COMPLETED	0	2024-12-12 16:09:28.054	10s	9.7s	86.8%	171.6 MB	2.5 GB	71.2 MB	90.3 MB
97	2f/2cdb35	2634299	ocrd_cis_ocropy_segment_5 (1)	COMPLETED	0	2024-12-12 16:04:48.972	4m 55s	4m 55s	89.4%	443.7 MB	3.7 GB	142.2 MB	179.9 MB
149	2a/18d556	2974228	merging_mets (11)	COMPLETED	0	2024-12-12 16:09:38.015	9.7s	9.4s	88.2%	172.9 MB	3.3 GB	71.4 MB	90.5 MB
141	24/b7a648	2902083	ocrd_calamari_recognize_7 (12)	COMPLETED	0	2024-12-12 16:08:33.942	1m 18s	1m 18s	170.5%	2.6 GB	9.3 GB	330.8 MB	453.9 MB
150	1d/d0d415	2967261	ocrd_cis_ocropy_dewarp_6 (14)	COMPLETED	0	2024-12-12 16:09:29.952	23.1s	22.9s	87.5%	250 MB	2.8 GB	126.2 MB	156.7 MB
152	8d/c97a97	2985799	merging_mets (12)	COMPLETED	0	2024-12-12 16:09:52.402	12.1s	12s	93.0%	178.4 MB	2.3 GB	71.7 MB	90.9 MB
151	c1/d30263	2979501	ocrd_cis_ocropy_dewarp_6 (15)	COMPLETED	0	2024-12-12 16:09:44.176	21.2s	21s	91.1%	250.9 MB	2.8 GB	123.6 MB	157.2 MB
145	9b/93c44c	2924527	ocrd_calamari_recognize_7 (13)	COMPLETED	0	2024-12-12 16:08:52.538	1m 20s	1m 19s	200.6%	4.4 GB	11.2 GB	332.9 MB	454.4 MB
155	4c/d36a78	3002436	merging_mets (13)	COMPLETED	0	2024-12-12 16:10:12.213	11.3s	11.1s	93.9%	176.1 MB	2.5 GB	72 MB	91.2 MB
153	51/271465	2986423	ocrd_calamari_recognize_7 (14)	COMPLETED	0	2024-12-12 16:09:53.009	1m 20s	1m 20s	217.1%	2.5 GB	9.6 GB	334.4 MB	455.2 MB
156	29/e96d89	3047050	merging_mets (14)	COMPLETED	0	2024-12-12 16:11:13.073	16.9s	16.7s	95.3%	180.2 MB	2.5 GB	72.5 MB	91.6 MB
154	99/2f5d1b	2996851	ocrd_calamari_recognize_7 (15)	COMPLETED	0	2024-12-12 16:10:05.350	1m 33s	1m 33s	238.5%	3.5 GB	10.6 GB	332 MB	455.6 MB
157	a5/e00659	3064208	merging_mets (15)	COMPLETED	0	2024-12-12 16:11:38.694	20.1s	20s	96.2%	185.8 MB	2.5 GB	73 MB	92.2 MB
105	36/ee42cf	2649750	ocrd_cis_ocropy_segment_5 (9)	COMPLETED	0	2024-12-12 16:04:57.585	7m 3s	7m 3s	94.6%	532.4 MB	4 GB	143.8 MB	179.7 MB
158	55/4bce78	3076428	ocrd_cis_ocropy_dewarp_6 (16)	COMPLETED	0	2024-12-12 16:12:01.056	17.1s	16.9s	93.9%	249.2 MB	2.9 GB	125.2 MB	156.5 MB
159	7c/cb894b	3085353	ocrd_calamari_recognize_7 (16)	COMPLETED	0	2024-12-12 16:12:18.202	1m 20s	1m 20s	291.6%	5.4 GB	13 GB	333.4 MB	455 MB
160	96/c4806d	3114940	merging_mets (16)	COMPLETED	0	2024-12-12 16:13:38.246	16.8s	16.6s	95.7%	185 MB	2.5 GB	73.5 MB	92.6 MB
