task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
46	29/08362c	2831567	ocrd_cis_ocropy_binarize_0 (14)	COMPLETED	0	2024-12-12 16:32:30.072	23.7s	23.2s	77.0%	456.6 MB	2.7 GB	121 MB	153.7 MB
58	5c/53af0c	2833460	ocrd_cis_ocropy_binarize_0 (26)	COMPLETED	0	2024-12-12 16:32:30.457	23.5s	23.2s	76.2%	436.1 MB	2.7 GB	121 MB	153.7 MB
60	49/6e94bf	2833523	ocrd_cis_ocropy_binarize_0 (28)	COMPLETED	0	2024-12-12 16:32:30.478	23.5s	23.1s	76.5%	434.7 MB	2.7 GB	121.2 MB	153.7 MB
62	94/caddb5	2833562	ocrd_cis_ocropy_binarize_0 (30)	COMPLETED	0	2024-12-12 16:32:30.492	23.7s	23.3s	76.7%	458.1 MB	3.2 GB	121 MB	153.7 MB
71	53/05a693	2871388	ocrd_anybaseocr_crop_1 (7)	COMPLETED	0	2024-12-12 16:32:52.737	16s	15.8s	76.7%	426.5 MB	4.8 GB	113.3 MB	139.4 MB
76	1f/496bb4	2871553	ocrd_anybaseocr_crop_1 (12)	COMPLETED	0	2024-12-12 16:32:52.819	16.2s	15.9s	74.0%	420.3 MB	4.8 GB	113.6 MB	139.4 MB
70	d4/6648f3	2871213	ocrd_anybaseocr_crop_1 (6)	COMPLETED	0	2024-12-12 16:32:52.677	16.4s	16.1s	74.7%	427 MB	4.9 GB	113 MB	139.3 MB
79	cf/9b384a	2872628	ocrd_anybaseocr_crop_1 (15)	COMPLETED	0	2024-12-12 16:32:53.100	17s	16.7s	74.2%	419.1 MB	4.7 GB	114.8 MB	141.4 MB
87	74/54d6bb	2873951	ocrd_anybaseocr_crop_1 (23)	COMPLETED	0	2024-12-12 16:32:53.517	16.6s	16.3s	72.8%	418.2 MB	4.7 GB	113 MB	139.3 MB
73	f0/3d6ced	2871499	ocrd_anybaseocr_crop_1 (9)	COMPLETED	0	2024-12-12 16:32:52.793	17.4s	17.2s	76.7%	417.4 MB	4.7 GB	114.4 MB	141.5 MB
81	e5/9fe1fb	2872798	ocrd_anybaseocr_crop_1 (17)	COMPLETED	0	2024-12-12 16:32:53.140	17.1s	16.9s	73.5%	422.2 MB	4.7 GB	113.7 MB	139.5 MB
88	43/e89cb0	2874009	ocrd_anybaseocr_crop_1 (24)	COMPLETED	0	2024-12-12 16:32:53.534	16.8s	16.6s	72.0%	423.8 MB	4.7 GB	113.4 MB	139.5 MB
77	ad/a7ee60	2872124	ocrd_anybaseocr_crop_1 (13)	COMPLETED	0	2024-12-12 16:32:53.004	17.5s	17.3s	76.3%	422.7 MB	4.8 GB	115.2 MB	141.5 MB
82	8c/45db76	2872923	ocrd_anybaseocr_crop_1 (18)	COMPLETED	0	2024-12-12 16:32:53.179	17.5s	17.2s	76.1%	423.1 MB	4.8 GB	113.6 MB	139.5 MB
96	87/ba645a	2876294	ocrd_anybaseocr_crop_1 (32)	COMPLETED	0	2024-12-12 16:32:54.179	17.6s	16.9s	74.7%	425.4 MB	4.8 GB	113.8 MB	139.5 MB
67	3b/0fe8ff	2870617	ocrd_anybaseocr_crop_1 (3)	COMPLETED	0	2024-12-12 16:32:52.377	19.6s	19.4s	78.8%	427.4 MB	4.7 GB	113.5 MB	139.4 MB
66	52/7b7a29	2870599	ocrd_anybaseocr_crop_1 (2)	COMPLETED	0	2024-12-12 16:32:52.367	20.1s	19.9s	77.8%	427.6 MB	4.7 GB	114 MB	139.6 MB
90	39/c1b5f1	2874060	ocrd_anybaseocr_crop_1 (26)	COMPLETED	0	2024-12-12 16:32:53.547	19s	18.1s	74.8%	422.2 MB	4.7 GB	113.9 MB	139.6 MB
65	80/784452	2870472	ocrd_anybaseocr_crop_1 (1)	COMPLETED	0	2024-12-12 16:32:52.139	20.7s	20.4s	78.0%	430.2 MB	4.7 GB	113.4 MB	139.4 MB
69	88/591e46	2871195	ocrd_anybaseocr_crop_1 (5)	COMPLETED	0	2024-12-12 16:32:52.667	20.3s	20.1s	79.5%	428.1 MB	4.7 GB	114.2 MB	139.6 MB
74	1d/8bafc7	2871536	ocrd_anybaseocr_crop_1 (10)	COMPLETED	0	2024-12-12 16:32:52.807	20.6s	20.4s	78.9%	429 MB	4.7 GB	113.6 MB	139.6 MB
68	ac/9491fd	2870713	ocrd_anybaseocr_crop_1 (4)	COMPLETED	0	2024-12-12 16:32:52.420	21.3s	21.1s	78.2%	430.3 MB	4.9 GB	114.1 MB	139.6 MB
91	8e/d573a3	2874264	ocrd_anybaseocr_crop_1 (27)	COMPLETED	0	2024-12-12 16:32:53.603	20.2s	19.9s	79.7%	424 MB	4.7 GB	113.9 MB	139.4 MB
86	ba/805a94	2873515	ocrd_anybaseocr_crop_1 (22)	COMPLETED	0	2024-12-12 16:32:53.393	20.5s	20.3s	76.4%	431.5 MB	4.8 GB	114 MB	139.6 MB
72	5c/7441df	2871447	ocrd_anybaseocr_crop_1 (8)	COMPLETED	0	2024-12-12 16:32:52.766	21.3s	21s	79.1%	434.2 MB	4.9 GB	115.3 MB	141.5 MB
85	cb/4f344c	2873478	ocrd_anybaseocr_crop_1 (21)	COMPLETED	0	2024-12-12 16:32:53.374	20.7s	20.5s	78.0%	428.5 MB	4.7 GB	113.7 MB	139.4 MB
80	a8/95f20a	2872709	ocrd_anybaseocr_crop_1 (16)	COMPLETED	0	2024-12-12 16:32:53.115	21s	20.8s	77.4%	426.4 MB	4.7 GB	114.1 MB	139.6 MB
75	ee/df833a	2871542	ocrd_anybaseocr_crop_1 (11)	COMPLETED	0	2024-12-12 16:32:52.812	21.3s	21.1s	79.7%	430 MB	4.6 GB	113.9 MB	139.6 MB
93	d7/2715d4	2874891	ocrd_anybaseocr_crop_1 (29)	COMPLETED	0	2024-12-12 16:32:53.783	20.5s	20.1s	76.8%	421.1 MB	4.7 GB	113.8 MB	139.6 MB
78	ef/b21fa3	2872136	ocrd_anybaseocr_crop_1 (14)	COMPLETED	0	2024-12-12 16:32:53.010	21.5s	21.2s	77.7%	429.6 MB	4.6 GB	113.8 MB	139.4 MB
92	79/ba4c34	2874455	ocrd_anybaseocr_crop_1 (28)	COMPLETED	0	2024-12-12 16:32:53.657	21s	20.7s	78.2%	425.7 MB	4.8 GB	114 MB	139.6 MB
84	ad/640d23	2873108	ocrd_anybaseocr_crop_1 (20)	COMPLETED	0	2024-12-12 16:32:53.264	21.6s	21.4s	79.0%	427.8 MB	4.7 GB	113.6 MB	139.4 MB
95	9b/6be536	2875548	ocrd_anybaseocr_crop_1 (31)	COMPLETED	0	2024-12-12 16:32:53.963	21.1s	20.8s	78.8%	431.9 MB	4.8 GB	114.3 MB	139.6 MB
89	1a/0ab11c	2874030	ocrd_anybaseocr_crop_1 (25)	COMPLETED	0	2024-12-12 16:32:53.540	21.6s	21.3s	77.0%	429.2 MB	4.7 GB	115.7 MB	141.6 MB
94	f7/cd880e	2875504	ocrd_anybaseocr_crop_1 (30)	COMPLETED	0	2024-12-12 16:32:53.953	21.3s	21s	79.5%	427.7 MB	4.8 GB	113.9 MB	139.6 MB
83	75/78df33	2873087	ocrd_anybaseocr_crop_1 (19)	COMPLETED	0	2024-12-12 16:32:53.258	22.5s	22.3s	78.7%	426.8 MB	4.7 GB	114.3 MB	139.6 MB
97	44/ccb69f	2905027	ocrd_cis_ocropy_denoise_2 (1)	COMPLETED	0	2024-12-12 16:33:08.829	10.3s	9.5s	73.1%	337.3 MB	4.7 GB	120.7 MB	154.6 MB
99	4c/e8f435	2905281	ocrd_cis_ocropy_denoise_2 (3)	COMPLETED	0	2024-12-12 16:33:09.077	10.3s	9.7s	72.0%	267.8 MB	2.7 GB	120.6 MB	154.6 MB
98	ec/97fcb2	2905242	ocrd_cis_ocropy_denoise_2 (2)	COMPLETED	0	2024-12-12 16:33:09.049	10.9s	10.2s	68.8%	440.9 MB	4.7 GB	120.7 MB	154.5 MB
101	c2/2163bf	2908581	ocrd_cis_ocropy_denoise_2 (5)	COMPLETED	0	2024-12-12 16:33:10.108	10.4s	10.2s	72.5%	471.3 MB	4.7 GB	120.6 MB	154.6 MB
102	27/150d16	2908664	ocrd_cis_ocropy_denoise_2 (6)	COMPLETED	0	2024-12-12 16:33:10.174	10.4s	10.1s	74.8%	488.1 MB	4.9 GB	120.5 MB	154.7 MB
103	c4/d96498	2908780	ocrd_cis_ocropy_denoise_2 (7)	COMPLETED	0	2024-12-12 16:33:10.275	10.5s	10.1s	71.2%	451.3 MB	4.8 GB	120.9 MB	154.6 MB
100	fa/29895a	2908574	ocrd_cis_ocropy_denoise_2 (4)	COMPLETED	0	2024-12-12 16:33:10.102	10.7s	10.2s	72.6%	484.3 MB	4.8 GB	120.7 MB	154.6 MB
104	52/a8e1fe	2908846	ocrd_cis_ocropy_denoise_2 (8)	COMPLETED	0	2024-12-12 16:33:10.357	10.5s	10.1s	70.6%	437.6 MB	4.8 GB	120.7 MB	154.6 MB
106	6c/0792fe	2909171	ocrd_cis_ocropy_denoise_2 (10)	COMPLETED	0	2024-12-12 16:33:10.682	10.5s	9.9s	71.6%	445.9 MB	4.6 GB	120.9 MB	154.6 MB
105	64/da05f3	2908971	ocrd_cis_ocropy_denoise_2 (9)	COMPLETED	0	2024-12-12 16:33:10.518	11.2s	10.7s	70.4%	469.1 MB	4.8 GB	120.9 MB	154.7 MB
107	a2/f63840	2911734	ocrd_cis_ocropy_denoise_2 (11)	COMPLETED	0	2024-12-12 16:33:11.749	10.4s	10s	72.0%	458.4 MB	4.7 GB	120.9 MB	154.6 MB
108	a5/57ca57	2912206	ocrd_cis_ocropy_denoise_2 (12)	COMPLETED	0	2024-12-12 16:33:12.005	10.3s	10.1s	73.3%	458.4 MB	4.7 GB	120.8 MB	154.5 MB
109	96/0dc4f7	2912756	ocrd_cis_ocropy_denoise_2 (13)	COMPLETED	0	2024-12-12 16:33:12.465	10.6s	9.9s	73.9%	458.6 MB	4.9 GB	120.9 MB	154.5 MB
112	db/07e719	2913737	ocrd_cis_ocropy_denoise_2 (16)	COMPLETED	0	2024-12-12 16:33:13.030	10.1s	9.8s	74.5%	455 MB	4.8 GB	121 MB	154.6 MB
110	cc/f2ccb3	2912893	ocrd_cis_ocropy_denoise_2 (14)	COMPLETED	0	2024-12-12 16:33:12.548	10.6s	10.1s	72.6%	455.2 MB	4.8 GB	120.8 MB	154.5 MB
111	db/db658a	2913368	ocrd_cis_ocropy_denoise_2 (15)	COMPLETED	0	2024-12-12 16:33:12.821	10.7s	10.2s	73.7%	485.5 MB	4.9 GB	120.7 MB	154.5 MB
113	97/8b4721	2914564	ocrd_cis_ocropy_denoise_2 (17)	COMPLETED	0	2024-12-12 16:33:13.459	10.3s	10.1s	72.0%	457.4 MB	4.7 GB	120.8 MB	154.6 MB
114	13/860d54	2915054	ocrd_cis_ocropy_denoise_2 (18)	COMPLETED	0	2024-12-12 16:33:13.729	10.4s	10.2s	73.6%	451.3 MB	4.9 GB	121 MB	154.6 MB
115	76/fd1309	2915211	ocrd_cis_ocropy_denoise_2 (19)	COMPLETED	0	2024-12-12 16:33:13.808	10.8s	10.4s	71.8%	466.8 MB	4.7 GB	121 MB	154.6 MB
116	2a/453861	2915525	ocrd_cis_ocropy_denoise_2 (20)	COMPLETED	0	2024-12-12 16:33:13.941	10.8s	10.5s	71.3%	447.4 MB	4.7 GB	120.9 MB	154.5 MB
120	66/baa5b5	2916024	ocrd_cis_ocropy_denoise_2 (24)	COMPLETED	0	2024-12-12 16:33:14.152	10.8s	10.5s	71.6%	453.1 MB	4.9 GB	120.9 MB	154.7 MB
119	58/70c59b	2915984	ocrd_cis_ocropy_denoise_2 (23)	COMPLETED	0	2024-12-12 16:33:14.136	10.8s	10.3s	72.3%	450.8 MB	4.9 GB	121 MB	154.6 MB
117	80/7cba6c	2915740	ocrd_cis_ocropy_denoise_2 (21)	COMPLETED	0	2024-12-12 16:33:14.037	11s	10.6s	72.4%	498.1 MB	4.9 GB	120.8 MB	154.7 MB
121	6b/3f7a35	2916242	ocrd_cis_ocropy_denoise_2 (25)	COMPLETED	0	2024-12-12 16:33:14.246	10.8s	10.3s	71.0%	453.3 MB	4.9 GB	120.9 MB	154.6 MB
123	b8/98b050	2917569	ocrd_cis_ocropy_denoise_2 (27)	COMPLETED	0	2024-12-12 16:33:14.675	10.7s	10.4s	71.5%	449.7 MB	4.7 GB	121 MB	154.5 MB
122	2a/7b3b04	2916826	ocrd_cis_ocropy_denoise_2 (26)	COMPLETED	0	2024-12-12 16:33:14.484	10.9s	10.6s	71.5%	427.4 MB	4.8 GB	120.9 MB	154.6 MB
118	e0/3339e4	2915816	ocrd_cis_ocropy_denoise_2 (22)	COMPLETED	0	2024-12-12 16:33:14.073	11.5s	10.2s	73.5%	470.3 MB	4.7 GB	120.8 MB	154.5 MB
127	5e/7de932	2919134	ocrd_cis_ocropy_denoise_2 (31)	COMPLETED	0	2024-12-12 16:33:15.238	10.3s	10.1s	72.6%	455.5 MB	4.8 GB	120.9 MB	154.6 MB
124	4d/2e012b	2918241	ocrd_cis_ocropy_denoise_2 (28)	COMPLETED	0	2024-12-12 16:33:14.909	10.8s	10.5s	71.7%	470.9 MB	4.7 GB	120.9 MB	154.6 MB
125	bf/bfcb2f	2918656	ocrd_cis_ocropy_denoise_2 (29)	COMPLETED	0	2024-12-12 16:33:15.058	10.7s	10.4s	72.2%	460.9 MB	4.9 GB	121 MB	154.5 MB
126	55/ba5fbf	2918803	ocrd_cis_ocropy_denoise_2 (30)	COMPLETED	0	2024-12-12 16:33:15.130	11.1s	10.7s	71.4%	508 MB	4.9 GB	121 MB	154.6 MB
128	ae/9faf98	2920550	ocrd_cis_ocropy_denoise_2 (32)	COMPLETED	0	2024-12-12 16:33:15.814	11s	10.2s	71.5%	451.8 MB	4.7 GB	121 MB	154.6 MB
129	69/753516	2928786	ocrd_cis_ocropy_deskew_3 (1)	COMPLETED	0	2024-12-12 16:33:19.210	20.1s	19.7s	76.3%	354.4 MB	2.6 GB	122.4 MB	154.1 MB
130	80/099777	2929323	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 16:33:19.367	20.1s	19.6s	78.3%	358.5 MB	2.6 GB	122.2 MB	154.2 MB
131	76/f71b9e	2931048	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 16:33:19.956	19.6s	19.3s	78.8%	357.2 MB	2.6 GB	122.5 MB	154.1 MB
136	23/a6a60e	2933121	ocrd_cis_ocropy_deskew_3 (8)	COMPLETED	0	2024-12-12 16:33:20.849	19.9s	19.6s	77.9%	357.2 MB	2.7 GB	122.3 MB	154.2 MB
133	c5/493b39	2932229	ocrd_cis_ocropy_deskew_3 (5)	COMPLETED	0	2024-12-12 16:33:20.542	21.1s	20.8s	78.9%	397.6 MB	2.8 GB	121.8 MB	154.1 MB
137	24/402c20	2933947	ocrd_cis_ocropy_deskew_3 (9)	COMPLETED	0	2024-12-12 16:33:21.186	20.6s	20s	76.4%	356.3 MB	2.7 GB	122.6 MB	154.2 MB
132	32/a075b4	2932201	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 16:33:20.530	21.6s	21.3s	75.7%	390.8 MB	2.7 GB	122.1 MB	154.1 MB
134	95/d6576b	2932911	ocrd_cis_ocropy_deskew_3 (6)	COMPLETED	0	2024-12-12 16:33:20.757	21.7s	21.4s	76.8%	378.4 MB	2.8 GB	122.7 MB	154.2 MB
139	36/b67828	2936912	ocrd_cis_ocropy_deskew_3 (11)	COMPLETED	0	2024-12-12 16:33:22.190	20.4s	20.2s	77.4%	368.5 MB	2.6 GB	122.8 MB	154.2 MB
140	77/8f12b4	2937114	ocrd_cis_ocropy_deskew_3 (12)	COMPLETED	0	2024-12-12 16:33:22.341	20.5s	20.2s	75.5%	374.8 MB	2.6 GB	122.5 MB	154.1 MB
135	df/55cff3	2933001	ocrd_cis_ocropy_deskew_3 (7)	COMPLETED	0	2024-12-12 16:33:20.802	23.7s	23.4s	77.3%	398 MB	2.7 GB	122.5 MB	154.2 MB
