task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
136	34/a9a5d6	2462294	ocrd_cis_ocropy_segment_7 (8)	COMPLETED	0	2024-12-12 16:35:13.496	44.2s	43.9s	87.8%	775.7 MB	4 GB	141.3 MB	178.1 MB
150	45/2e5681	2513934	merging_mets (1)	COMPLETED	0	2024-12-12 16:35:51.503	6.5s	6.2s	67.0%	151.4 MB	2.2 GB	69.6 MB	88.9 MB
145	29/2d54d6	2507245	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 16:35:45.895	13.7s	13.3s	76.1%	276.7 MB	2.5 GB	123.1 MB	154.1 MB
144	6d/54dd0e	2495806	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 16:35:37.547	22.4s	21.9s	84.5%	284.3 MB	2.5 GB	121.2 MB	130.5 MB
146	22/28aedf	2510643	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 16:35:48.642	16.9s	16.4s	65.1%	293.5 MB	2.7 GB	122.8 MB	154 MB
157	6c/64a53d	2527900	merging_mets (2)	COMPLETED	0	2024-12-12 16:35:59.988	6.3s	5.8s	68.3%	160.1 MB	3.5 GB	69.6 MB	88.9 MB
148	97/1f395d	2512478	ocrd_cis_ocropy_dewarp_8 (6)	COMPLETED	0	2024-12-12 16:35:50.641	16.1s	15.5s	61.0%	270.3 MB	2.6 GB	122.9 MB	154 MB
147	fc/4b9dfb	2511783	ocrd_cis_ocropy_dewarp_8 (5)	COMPLETED	0	2024-12-12 16:35:50.087	16.7s	16.3s	61.8%	290.7 MB	2.5 GB	122.6 MB	154 MB
151	14/270f6e	2516874	ocrd_cis_ocropy_dewarp_8 (8)	COMPLETED	0	2024-12-12 16:35:53.385	16.2s	15.9s	65.2%	280.5 MB	2.5 GB	122.7 MB	154 MB
142	79/2ffda8	2486517	ocrd_cis_ocropy_segment_7 (12)	COMPLETED	0	2024-12-12 16:35:30.786	39.9s	39.5s	91.6%	667.3 MB	3.9 GB	141.3 MB	177.8 MB
152	48/254759	2518042	ocrd_cis_ocropy_dewarp_8 (9)	COMPLETED	0	2024-12-12 16:35:54.093	18.6s	18.4s	61.5%	291.5 MB	2.7 GB	122.9 MB	154.1 MB
149	e7/ed9247	2513154	ocrd_cis_ocropy_dewarp_8 (7)	COMPLETED	0	2024-12-12 16:35:51.092	22s	21.6s	56.9%	300.1 MB	2.6 GB	122.8 MB	154.1 MB
154	ea/5e9c46	2520758	ocrd_cis_ocropy_dewarp_8 (10)	COMPLETED	0	2024-12-12 16:35:56.030	17.3s	17s	64.7%	301.8 MB	2.6 GB	123 MB	154.1 MB
155	18/c89ce5	2523595	ocrd_cis_ocropy_dewarp_8 (11)	COMPLETED	0	2024-12-12 16:35:57.703	16.9s	16.5s	70.4%	316.3 MB	2.6 GB	122.9 MB	154.1 MB
122	95/adb37a	2421209	ocrd_cis_ocropy_clip_6 (10)	COMPLETED	0	2024-12-12 16:34:31.345	1m 46s	1m 46s	90.5%	614.6 MB	3.8 GB	124.1 MB	156.1 MB
160	7b/636ddc	2540197	ocrd_tesserocr_recognize_9 (6)	COMPLETED	0	2024-12-12 16:36:06.818	18.4s	18.1s	90.2%	294 MB	2.8 GB	121.2 MB	130.5 MB
128	47/84c4c3	2427385	ocrd_cis_ocropy_clip_6 (16)	COMPLETED	0	2024-12-12 16:34:34.933	1m 52s	1m 52s	91.1%	773.2 MB	4 GB	124.3 MB	156.1 MB
162	86/c969ff	2548406	ocrd_cis_ocropy_dewarp_8 (12)	COMPLETED	0	2024-12-12 16:36:10.699	16.6s	16.4s	77.8%	300.9 MB	2.6 GB	123 MB	154.1 MB
153	21/73dbd9	2518483	ocrd_cis_ocropy_segment_7 (13)	COMPLETED	0	2024-12-12 16:35:54.340	34.1s	33.5s	95.4%	595.7 MB	4.1 GB	141.2 MB	178.2 MB
156	31/3431d5	2527279	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 16:35:59.636	29.9s	29.7s	78.1%	282.8 MB	2.6 GB	121.8 MB	130.9 MB
158	ad/263d5e	2537902	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 16:36:05.557	25s	24.8s	89.1%	290.8 MB	2.8 GB	121.2 MB	130.5 MB
168	9e/0310c7	2574443	merging_mets (3)	COMPLETED	0	2024-12-12 16:36:25.201	6.4s	6.1s	67.2%	165.7 MB	2.3 GB	69.6 MB	88.9 MB
159	57/856943	2540071	ocrd_tesserocr_recognize_9 (5)	COMPLETED	0	2024-12-12 16:36:06.724	25.2s	25s	89.8%	275.8 MB	2.9 GB	121.4 MB	130.5 MB
161	4e/8e15fc	2545688	ocrd_tesserocr_recognize_9 (7)	COMPLETED	0	2024-12-12 16:36:09.621	23.8s	23.6s	89.1%	277.4 MB	2.8 GB	121.4 MB	130.9 MB
172	0b/b609d7	2583925	merging_mets (4)	COMPLETED	0	2024-12-12 16:36:31.607	4.9s	4.7s	81.8%	147.7 MB	2.3 GB	69.7 MB	89 MB
171	ad/e76f9b	2579573	ocrd_cis_ocropy_dewarp_8 (13)	COMPLETED	0	2024-12-12 16:36:28.412	10.4s	10.1s	92.3%	272.5 MB	2.7 GB	122.6 MB	154 MB
163	4e/8cfba3	2552288	ocrd_tesserocr_recognize_9 (8)	COMPLETED	0	2024-12-12 16:36:12.721	26.8s	26.6s	88.8%	289.8 MB	2.7 GB	121.6 MB	130.9 MB
165	32/f90bc2	2553190	ocrd_tesserocr_recognize_9 (10)	COMPLETED	0	2024-12-12 16:36:13.331	26.5s	26.3s	89.7%	292.9 MB	2.5 GB	121.5 MB	130.5 MB
164	da/138ae4	2552878	ocrd_tesserocr_recognize_9 (9)	COMPLETED	0	2024-12-12 16:36:13.129	27s	26.7s	90.6%	292.5 MB	2.7 GB	121.3 MB	130.4 MB
173	fd/6d84b9	2590817	merging_mets (5)	COMPLETED	0	2024-12-12 16:36:36.473	5.3s	5s	80.2%	150.6 MB	2.5 GB	69.8 MB	89 MB
166	90/1e6d8b	2556055	ocrd_tesserocr_recognize_9 (11)	COMPLETED	0	2024-12-12 16:36:14.599	27.5s	27.2s	90.5%	319.6 MB	2.7 GB	121.4 MB	130.6 MB
174	b9/41f9e4	2597352	merging_mets (6)	COMPLETED	0	2024-12-12 16:36:41.744	4.7s	4.6s	83.6%	154.3 MB	2.4 GB	69.8 MB	89 MB
167	a6/9d7c3b	2560908	ocrd_cis_ocropy_segment_7 (14)	COMPLETED	0	2024-12-12 16:36:17.229	31.3s	31s	106.3%	654.2 MB	4 GB	141.3 MB	177.8 MB
170	27/63c60f	2577822	ocrd_tesserocr_recognize_9 (12)	COMPLETED	0	2024-12-12 16:36:27.303	22.7s	22.5s	96.5%	310.2 MB	2.9 GB	121.5 MB	130.5 MB
175	3c/6f75b5	2602976	merging_mets (7)	COMPLETED	0	2024-12-12 16:36:46.483	4.9s	4.7s	82.5%	140.7 MB	2.4 GB	69.8 MB	89.1 MB
169	be/112972	2579123	ocrd_cis_ocropy_segment_7 (15)	COMPLETED	0	2024-12-12 16:36:27.223	27.5s	26.2s	112.1%	558.8 MB	4 GB	141.7 MB	177.9 MB
177	8f/d07c07	2608622	merging_mets (8)	COMPLETED	0	2024-12-12 16:36:51.383	4.7s	4.6s	84.1%	147.6 MB	2.3 GB	69.9 MB	89.1 MB
176	0f/652361	2594604	ocrd_tesserocr_recognize_9 (13)	COMPLETED	0	2024-12-12 16:36:39.565	17s	16.8s	97.0%	278.1 MB	2.7 GB	121.3 MB	131 MB
181	a4/1e1363	2606550	ocrd_cis_ocropy_dewarp_8 (14)	COMPLETED	0	2024-12-12 16:36:49.546	9.3s	9.1s	94.8%	294.7 MB	2.8 GB	123 MB	154.1 MB
107	f2/cb890c	2405729	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 16:34:23.067	2m 36s	2m 36s	95.3%	721.6 MB	4.2 GB	123.6 MB	156.1 MB
178	b0/671102	2613115	merging_mets (9)	COMPLETED	0	2024-12-12 16:36:56.120	4.5s	4.3s	83.5%	166.5 MB	2.4 GB	69.9 MB	89.1 MB
183	29/bc1b93	2612537	ocrd_cis_ocropy_dewarp_8 (15)	COMPLETED	0	2024-12-12 16:36:55.684	8.4s	8.2s	95.0%	274.6 MB	2.8 GB	123.2 MB	154.1 MB
179	68/e717c7	2617819	merging_mets (10)	COMPLETED	0	2024-12-12 16:37:00.635	4.5s	4.3s	83.7%	163.6 MB	2.4 GB	69.9 MB	89.2 MB
180	d6/3e24c2	2622970	merging_mets (11)	COMPLETED	0	2024-12-12 16:37:05.116	4.6s	4.5s	85.1%	160.4 MB	2.4 GB	70 MB	89.2 MB
182	48/8fd105	2628461	merging_mets (12)	COMPLETED	0	2024-12-12 16:37:09.743	4.8s	4.6s	85.1%	161.4 MB	2.3 GB	70 MB	89.3 MB
185	1d/112ee0	2616173	ocrd_tesserocr_recognize_9 (14)	COMPLETED	0	2024-12-12 16:36:59.068	18.2s	18s	98.2%	297.3 MB	2.9 GB	121.5 MB	130.5 MB
184	9d/94c84f	2632753	merging_mets (13)	COMPLETED	0	2024-12-12 16:37:14.502	4.6s	4.4s	85.4%	168.3 MB	2.4 GB	70.1 MB	89.3 MB
187	41/644da8	2622861	ocrd_tesserocr_recognize_9 (15)	COMPLETED	0	2024-12-12 16:37:05.065	17.8s	17.6s	98.0%	279.3 MB	2.9 GB	121.7 MB	130.5 MB
188	65/341d70	2636913	merging_mets (14)	COMPLETED	0	2024-12-12 16:37:19.070	4.4s	4.3s	84.2%	167.5 MB	2.4 GB	70.1 MB	89.3 MB
186	63/2b9ff1	2616179	ocrd_cis_ocropy_segment_7 (16)	COMPLETED	0	2024-12-12 16:36:59.072	25.4s	25.2s	118.7%	507.4 MB	4 GB	140.9 MB	178.1 MB
189	0b/a8a05b	2640897	merging_mets (15)	COMPLETED	0	2024-12-12 16:37:23.501	5.4s	5.3s	68.8%	172.2 MB	2.6 GB	70.1 MB	89.4 MB
190	c5/9083ac	2642134	ocrd_cis_ocropy_dewarp_8 (16)	COMPLETED	0	2024-12-12 16:37:24.440	8.2s	8.1s	94.7%	270.4 MB	2.8 GB	122.4 MB	154.1 MB
191	a8/54bb7b	2652970	ocrd_tesserocr_recognize_9 (16)	COMPLETED	0	2024-12-12 16:37:32.690	14.3s	14.1s	97.6%	274 MB	2.9 GB	121 MB	131 MB
192	03/7e4b3c	2670935	merging_mets (16)	COMPLETED	0	2024-12-12 16:37:47.029	5s	4.7s	84.0%	168.7 MB	2.5 GB	70.2 MB	89.5 MB
