task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
18	47/ba45ac	3494342	ocrd_cis_ocropy_deskew_3 (2)	COMPLETED	0	2024-12-12 16:56:55.968	3m 25s	3m 25s	85.9%	397.9 MB	2.6 GB	150.6 MB	155.2 MB
22	b8/ddb160	3629908	ocrd_segment_repair_5 (1)	COMPLETED	0	2024-12-12 17:00:12.847	13.1s	12.5s	76.9%	186.9 MB	2.4 GB	86.6 MB	106.2 MB
19	28/d4d63b	3500992	ocrd_cis_ocropy_deskew_3 (3)	COMPLETED	0	2024-12-12 16:57:00.747	3m 30s	3m 29s	85.9%	427 MB	2.7 GB	150.9 MB	155.4 MB
20	bc/98f1d6	3509767	ocrd_cis_ocropy_deskew_3 (4)	COMPLETED	0	2024-12-12 16:57:06.977	3m 47s	3m 46s	85.1%	419.5 MB	2.7 GB	151 MB	155.3 MB
23	53/aa8826	3635150	ocrd_tesserocr_segment_region_4 (2)	COMPLETED	0	2024-12-12 17:00:21.514	35.8s	35.1s	76.9%	359.4 MB	2.6 GB	130.6 MB	130.7 MB
27	ed/c84d0f	3656737	ocrd_segment_repair_5 (2)	COMPLETED	0	2024-12-12 17:00:57.409	12.4s	12s	78.1%	183.3 MB	2.4 GB	86.6 MB	106.2 MB
25	7a/c2908d	3640458	ocrd_tesserocr_segment_region_4 (3)	COMPLETED	0	2024-12-12 17:00:30.616	41.6s	41.1s	76.8%	419.3 MB	2.7 GB	130.5 MB	131 MB
29	4d/0a1a14	3666282	ocrd_segment_repair_5 (3)	COMPLETED	0	2024-12-12 17:01:12.264	14.5s	13.9s	72.7%	185.3 MB	2.4 GB	86.7 MB	106.2 MB
26	aa/eb3487	3654383	ocrd_tesserocr_segment_region_4 (4)	COMPLETED	0	2024-12-12 17:00:53.776	36.6s	36.3s	76.1%	403 MB	2.7 GB	130.8 MB	130.9 MB
31	dc/752d46	3678140	ocrd_segment_repair_5 (4)	COMPLETED	0	2024-12-12 17:01:30.440	14.9s	14.3s	73.4%	186.1 MB	2.4 GB	86.6 MB	106.2 MB
32	49/865afb	3687490	ocrd_cis_ocropy_clip_6 (4)	COMPLETED	0	2024-12-12 17:01:45.412	4m 58s	4m 58s	89.2%	602.8 MB	3 GB	136.7 MB	157.4 MB
24	88/fc917a	3638116	ocrd_cis_ocropy_clip_6 (1)	COMPLETED	0	2024-12-12 17:00:26.246	6m 30s	6m 29s	87.6%	676.5 MB	3.1 GB	136.7 MB	158.5 MB
28	97/495380	3664937	ocrd_cis_ocropy_clip_6 (2)	COMPLETED	0	2024-12-12 17:01:09.911	7m 32s	7m 31s	88.8%	612.8 MB	3.1 GB	137.8 MB	158.4 MB
34	51/b00edc	3886256	ocrd_cis_ocropy_segment_7 (2)	COMPLETED	0	2024-12-12 17:06:56.309	2m 16s	2m 15s	88.7%	674.7 MB	3.1 GB	153.2 MB	178.8 MB
33	dc/57ef39	3879352	ocrd_cis_ocropy_segment_7 (1)	COMPLETED	0	2024-12-12 17:06:43.685	2m 47s	2m 47s	88.8%	813.5 MB	3.3 GB	154.3 MB	178.9 MB
36	ea/45b0f4	3958952	ocrd_cis_ocropy_dewarp_8 (1)	COMPLETED	0	2024-12-12 17:09:11.990	34.1s	33.8s	74.6%	291.2 MB	2.5 GB	135.2 MB	155.4 MB
37	08/c9dad8	3969860	ocrd_cis_ocropy_dewarp_8 (2)	COMPLETED	0	2024-12-12 17:09:30.819	44.4s	44.1s	74.0%	316.7 MB	2.6 GB	136.4 MB	155.9 MB
35	1a/723558	3941813	ocrd_cis_ocropy_segment_7 (3)	COMPLETED	0	2024-12-12 17:08:41.540	2m 13s	2m 13s	88.7%	639.8 MB	2.9 GB	154.1 MB	178.9 MB
38	6a/059f15	3978881	ocrd_tesserocr_recognize_9 (1)	COMPLETED	0	2024-12-12 17:09:46.299	1m 17s	1m 16s	78.4%	296.3 MB	2.5 GB	134.5 MB	131.9 MB
40	e4/886db0	4015766	ocrd_cis_ocropy_dewarp_8 (3)	COMPLETED	0	2024-12-12 17:10:54.879	29.3s	29s	79.1%	292.3 MB	2.5 GB	136.2 MB	155.7 MB
30	b7/e40275	3675998	ocrd_cis_ocropy_clip_6 (3)	COMPLETED	0	2024-12-12 17:01:26.914	10m 15s	10m 15s	90.7%	810.2 MB	3.3 GB	136.8 MB	157.9 MB
39	6f/bbc974	3994736	ocrd_tesserocr_recognize_9 (2)	COMPLETED	0	2024-12-12 17:10:15.256	1m 42s	1m 42s	84.9%	312.8 MB	2.5 GB	136 MB	132.4 MB
41	a7/da3aa3	4033614	ocrd_tesserocr_recognize_9 (3)	COMPLETED	0	2024-12-12 17:11:24.239	1m 24s	1m 24s	79.2%	289.8 MB	3.5 GB	135.7 MB	132.2 MB
42	c9/739e13	4044889	ocrd_cis_ocropy_segment_7 (4)	COMPLETED	0	2024-12-12 17:11:42.415	1m 44s	1m 44s	100.1%	669.3 MB	3.1 GB	154.4 MB	179 MB
43	9f/88736b	4106744	ocrd_cis_ocropy_dewarp_8 (4)	COMPLETED	0	2024-12-12 17:13:26.163	24.4s	24.2s	80.2%	293 MB	2.4 GB	136.5 MB	155.9 MB
44	09/1854e5	4120039	ocrd_tesserocr_recognize_9 (4)	COMPLETED	0	2024-12-12 17:13:50.535	1m 5s	1m 5s	84.8%	304.7 MB	2.7 GB	135.9 MB	132.4 MB
